t_delta,datetime,visibility
794214,2024-02-28 14:46:48.921 MEZ(+0100),105.48835754394531
795215,2024-02-28 14:46:49.922 MEZ(+0100),105.60677337646484
796215,2024-02-28 14:46:50.922 MEZ(+0100),105.82205963134766
797215,2024-02-28 14:46:51.922 MEZ(+0100),105.80420684814453
798215,2024-02-28 14:46:52.922 MEZ(+0100),105.92723083496094
799215,2024-02-28 14:46:53.922 MEZ(+0100),106.52484130859375
800215,2024-02-28 14:46:54.922 MEZ(+0100),107.01271820068359
801215,2024-02-28 14:46:55.922 MEZ(+0100),107.11570739746094
802215,2024-02-28 14:46:56.922 MEZ(+0100),107.12599945068359
803215,2024-02-28 14:46:57.922 MEZ(+0100),107.12708282470703
804216,2024-02-28 14:46:58.923 MEZ(+0100),106.95673370361328
805216,2024-02-28 14:46:59.923 MEZ(+0100),106.12798309326172
806217,2024-02-28 14:47:00.924 MEZ(+0100),104.89313507080078
807217,2024-02-28 14:47:01.924 MEZ(+0100),104.27117919921875
808217,2024-02-28 14:47:02.924 MEZ(+0100),102.99327850341797
809217,2024-02-28 14:47:03.924 MEZ(+0100),101.33273315429688
810217,2024-02-28 14:47:04.924 MEZ(+0100),101.16964721679688
811217,2024-02-28 14:47:05.924 MEZ(+0100),100.643310546875
812217,2024-02-28 14:47:06.924 MEZ(+0100),99.872764587402344
813217,2024-02-28 14:47:07.924 MEZ(+0100),99.3248291015625
814217,2024-02-28 14:47:08.924 MEZ(+0100),98.780296325683594
815218,2024-02-28 14:47:09.925 MEZ(+0100),99.048553466796875
816218,2024-02-28 14:47:10.925 MEZ(+0100),99.463325500488281
817218,2024-02-28 14:47:11.925 MEZ(+0100),100.13538360595703
818218,2024-02-28 14:47:12.925 MEZ(+0100),103.57894897460938
819218,2024-02-28 14:47:13.925 MEZ(+0100),103.78037261962891
820219,2024-02-28 14:47:14.926 MEZ(+0100),102.44898223876953
821219,2024-02-28 14:47:15.926 MEZ(+0100),101.90158843994141
822219,2024-02-28 14:47:16.926 MEZ(+0100),102.99275970458984
823219,2024-02-28 14:47:17.926 MEZ(+0100),103.171875
824220,2024-02-28 14:47:18.927 MEZ(+0100),103.39851379394531
825220,2024-02-28 14:47:19.927 MEZ(+0100),102.99531555175781
826220,2024-02-28 14:47:20.927 MEZ(+0100),101.50402069091797
827220,2024-02-28 14:47:21.927 MEZ(+0100),98.0252685546875
828221,2024-02-28 14:47:22.928 MEZ(+0100),96.847885131835938
829222,2024-02-28 14:47:23.929 MEZ(+0100),96.682380676269531
830222,2024-02-28 14:47:24.929 MEZ(+0100),96.854011535644531
831222,2024-02-28 14:47:25.929 MEZ(+0100),97.483741760253906
832222,2024-02-28 14:47:26.929 MEZ(+0100),97.483741760253906
833223,2024-02-28 14:47:27.930 MEZ(+0100),97.768745422363281
834223,2024-02-28 14:47:28.930 MEZ(+0100),97.768745422363281
835223,2024-02-28 14:47:29.930 MEZ(+0100),98.31488037109375
836224,2024-02-28 14:47:30.931 MEZ(+0100),99.44000244140625
837225,2024-02-28 14:47:31.932 MEZ(+0100),99.553977966308594
838225,2024-02-28 14:47:32.932 MEZ(+0100),99.565414428710938
839225,2024-02-28 14:47:33.932 MEZ(+0100),99.566665649414062
840226,2024-02-28 14:47:34.933 MEZ(+0100),99.438095092773438
841226,2024-02-28 14:47:35.933 MEZ(+0100),98.378868103027344
842226,2024-02-28 14:47:36.933 MEZ(+0100),95.953071594238281
843226,2024-02-28 14:47:37.933 MEZ(+0100),94.845085144042969
844227,2024-02-28 14:47:38.934 MEZ(+0100),94.383552551269531
845227,2024-02-28 14:47:39.934 MEZ(+0100),92.819076538085938
846227,2024-02-28 14:47:40.934 MEZ(+0100),90.213829040527344
847227,2024-02-28 14:47:41.934 MEZ(+0100),89.104141235351562
848228,2024-02-28 14:47:42.935 MEZ(+0100),86.798393249511719
849228,2024-02-28 14:47:43.935 MEZ(+0100),85.966819763183594
850228,2024-02-28 14:47:44.935 MEZ(+0100),85.845779418945312
851228,2024-02-28 14:47:45.935 MEZ(+0100),85.199539184570312
852228,2024-02-28 14:47:46.935 MEZ(+0100),84.937118530273438
853228,2024-02-28 14:47:47.935 MEZ(+0100),84.884414672851562
854228,2024-02-28 14:47:48.935 MEZ(+0100),83.986312866210938
855228,2024-02-28 14:47:49.935 MEZ(+0100),83.746017456054688
856228,2024-02-28 14:47:50.935 MEZ(+0100),84.203033447265625
857228,2024-02-28 14:47:51.935 MEZ(+0100),84.639625549316406
858228,2024-02-28 14:47:52.935 MEZ(+0100),84.521011352539062
859229,2024-02-28 14:47:53.936 MEZ(+0100),84.434310913085938
860229,2024-02-28 14:47:54.936 MEZ(+0100),84.761405944824219
861229,2024-02-28 14:47:55.936 MEZ(+0100),85.023735046386719
862229,2024-02-28 14:47:56.936 MEZ(+0100),85.537002563476562
863229,2024-02-28 14:47:57.936 MEZ(+0100),86.07818603515625
864230,2024-02-28 14:47:58.937 MEZ(+0100),86.857521057128906
865230,2024-02-28 14:47:59.937 MEZ(+0100),89.088157653808594
866230,2024-02-28 14:48:00.937 MEZ(+0100),92.624153137207031
867230,2024-02-28 14:48:01.937 MEZ(+0100),99.327987670898438
868230,2024-02-28 14:48:02.937 MEZ(+0100),102.32744598388672
869230,2024-02-28 14:48:03.937 MEZ(+0100),109.86836242675781
870230,2024-02-28 14:48:04.937 MEZ(+0100),113.13193511962891
871230,2024-02-28 14:48:05.937 MEZ(+0100),119.50025177001953
872230,2024-02-28 14:48:06.937 MEZ(+0100),123.79782867431641
873230,2024-02-28 14:48:07.937 MEZ(+0100),125.50440216064453
874231,2024-02-28 14:48:08.938 MEZ(+0100),127.34957122802734
875231,2024-02-28 14:48:09.938 MEZ(+0100),127.96791076660156
876231,2024-02-28 14:48:10.938 MEZ(+0100),128.0301513671875
877231,2024-02-28 14:48:11.938 MEZ(+0100),127.73033905029297
878232,2024-02-28 14:48:12.939 MEZ(+0100),126.04030609130859
879232,2024-02-28 14:48:13.939 MEZ(+0100),126.04030609130859
880232,2024-02-28 14:48:14.939 MEZ(+0100),124.73451232910156
881232,2024-02-28 14:48:15.939 MEZ(+0100),119.51390838623047
882232,2024-02-28 14:48:16.939 MEZ(+0100),109.31693267822266
883232,2024-02-28 14:48:17.939 MEZ(+0100),105.07614135742188
884233,2024-02-28 14:48:18.940 MEZ(+0100),104.01971435546875
885233,2024-02-28 14:48:19.940 MEZ(+0100),101.07917022705078
886233,2024-02-28 14:48:20.940 MEZ(+0100),98.23919677734375
887233,2024-02-28 14:48:21.940 MEZ(+0100),96.385055541992188
888233,2024-02-28 14:48:22.940 MEZ(+0100),91.491645812988281
889233,2024-02-28 14:48:23.940 MEZ(+0100),87.280517578125
890233,2024-02-28 14:48:24.940 MEZ(+0100),83.006828308105469
891234,2024-02-28 14:48:25.941 MEZ(+0100),81.438011169433594
892234,2024-02-28 14:48:26.941 MEZ(+0100),80.643043518066406
893234,2024-02-28 14:48:27.941 MEZ(+0100),80.424156188964844
894234,2024-02-28 14:48:28.941 MEZ(+0100),79.647003173828125
895235,2024-02-28 14:48:29.942 MEZ(+0100),76.690658569335938
896235,2024-02-28 14:48:30.942 MEZ(+0100),76.252593994140625
897235,2024-02-28 14:48:31.942 MEZ(+0100),75.04718017578125
898236,2024-02-28 14:48:32.943 MEZ(+0100),72.703720092773438
899236,2024-02-28 14:48:33.943 MEZ(+0100),72.471397399902344
900236,2024-02-28 14:48:34.943 MEZ(+0100),72.467552185058594
901236,2024-02-28 14:48:35.943 MEZ(+0100),73.323997497558594
902236,2024-02-28 14:48:36.943 MEZ(+0100),73.576889038085938
903237,2024-02-28 14:48:37.944 MEZ(+0100),73.602325439453125
904237,2024-02-28 14:48:38.944 MEZ(+0100),74.694747924804688
905237,2024-02-28 14:48:39.944 MEZ(+0100),80.248497009277344
906237,2024-02-28 14:48:40.944 MEZ(+0100),81.962944030761719
907238,2024-02-28 14:48:41.945 MEZ(+0100),89.76324462890625
908239,2024-02-28 14:48:42.946 MEZ(+0100),94.003768920898438
909239,2024-02-28 14:48:43.946 MEZ(+0100),95.577659606933594
910239,2024-02-28 14:48:44.946 MEZ(+0100),96.673591613769531
911239,2024-02-28 14:48:45.946 MEZ(+0100),96.801895141601562
912239,2024-02-28 14:48:46.946 MEZ(+0100),96.820289611816406
913239,2024-02-28 14:48:47.946 MEZ(+0100),96.822097778320312
914241,2024-02-28 14:48:48.948 MEZ(+0100),95.8709716796875
915241,2024-02-28 14:48:49.948 MEZ(+0100),95.402267456054688
916241,2024-02-28 14:48:50.948 MEZ(+0100),95.474716186523438
917241,2024-02-28 14:48:51.948 MEZ(+0100),96.503768920898438
918241,2024-02-28 14:48:52.948 MEZ(+0100),96.60791015625
919241,2024-02-28 14:48:53.948 MEZ(+0100),95.570953369140625
920241,2024-02-28 14:48:54.948 MEZ(+0100),93.458274841308594
921241,2024-02-28 14:48:55.948 MEZ(+0100),90.777374267578125
922241,2024-02-28 14:48:56.948 MEZ(+0100),90.777374267578125
923242,2024-02-28 14:48:57.949 MEZ(+0100),89.455078125
924242,2024-02-28 14:48:58.949 MEZ(+0100),89.325004577636719
925242,2024-02-28 14:48:59.949 MEZ(+0100),85.706436157226562
926243,2024-02-28 14:49:00.950 MEZ(+0100),81.718345642089844
927243,2024-02-28 14:49:01.950 MEZ(+0100),75.022911071777344
928243,2024-02-28 14:49:02.950 MEZ(+0100),68.536056518554688
929243,2024-02-28 14:49:03.950 MEZ(+0100),67.643791198730469
930243,2024-02-28 14:49:04.950 MEZ(+0100),67.098541259765625
931244,2024-02-28 14:49:05.951 MEZ(+0100),66.544097900390625
932244,2024-02-28 14:49:06.951 MEZ(+0100),64.6346435546875
933244,2024-02-28 14:49:07.951 MEZ(+0100),62.526912689208984
934245,2024-02-28 14:49:08.952 MEZ(+0100),57.779079437255859
935245,2024-02-28 14:49:09.952 MEZ(+0100),56.257770538330078
936245,2024-02-28 14:49:10.952 MEZ(+0100),55.367897033691406
937245,2024-02-28 14:49:11.952 MEZ(+0100),54.3975830078125
938245,2024-02-28 14:49:12.952 MEZ(+0100),52.200088500976562
939246,2024-02-28 14:49:13.953 MEZ(+0100),51.765598297119141
940246,2024-02-28 14:49:14.953 MEZ(+0100),51.652030944824219
941246,2024-02-28 14:49:15.953 MEZ(+0100),51.864242553710938
942246,2024-02-28 14:49:16.953 MEZ(+0100),54.235176086425781
943246,2024-02-28 14:49:17.953 MEZ(+0100),55.298542022705078
944246,2024-02-28 14:49:18.953 MEZ(+0100),56.890769958496094
945247,2024-02-28 14:49:19.954 MEZ(+0100),58.049003601074219
946247,2024-02-28 14:49:20.954 MEZ(+0100),58.402629852294922
947247,2024-02-28 14:49:21.954 MEZ(+0100),59.155731201171875
948247,2024-02-28 14:49:22.954 MEZ(+0100),59.178256988525391
949248,2024-02-28 14:49:23.955 MEZ(+0100),59.180469512939453
950248,2024-02-28 14:49:24.955 MEZ(+0100),58.730964660644531
951248,2024-02-28 14:49:25.955 MEZ(+0100),58.075069427490234
952248,2024-02-28 14:49:26.955 MEZ(+0100),50.451465606689453
953248,2024-02-28 14:49:27.955 MEZ(+0100),47.389930725097656
954249,2024-02-28 14:49:28.956 MEZ(+0100),45.299617767333984
955249,2024-02-28 14:49:29.956 MEZ(+0100),44.201992034912109
956249,2024-02-28 14:49:30.956 MEZ(+0100),44.037555694580078
957249,2024-02-28 14:49:31.956 MEZ(+0100),44.021141052246094
958250,2024-02-28 14:49:32.957 MEZ(+0100),44.019577026367188
959250,2024-02-28 14:49:33.957 MEZ(+0100),44.201950073242188
960250,2024-02-28 14:49:34.957 MEZ(+0100),44.278434753417969
961250,2024-02-28 14:49:35.957 MEZ(+0100),46.084774017333984
962251,2024-02-28 14:49:36.958 MEZ(+0100),47.324672698974609
963251,2024-02-28 14:49:37.958 MEZ(+0100),48.309459686279297
964251,2024-02-28 14:49:38.958 MEZ(+0100),50.531734466552734
965251,2024-02-28 14:49:39.958 MEZ(+0100),50.531734466552734
966252,2024-02-28 14:49:40.959 MEZ(+0100),51.754886627197266
967252,2024-02-28 14:49:41.959 MEZ(+0100),53.422149658203125
968252,2024-02-28 14:49:42.959 MEZ(+0100),54.411178588867188
969252,2024-02-28 14:49:43.959 MEZ(+0100),55.869899749755859
970252,2024-02-28 14:49:44.959 MEZ(+0100),56.232189178466797
971252,2024-02-28 14:49:45.959 MEZ(+0100),56.123344421386719
972253,2024-02-28 14:49:46.960 MEZ(+0100),55.178844451904297
973253,2024-02-28 14:49:47.960 MEZ(+0100),54.266139984130859
974253,2024-02-28 14:49:48.960 MEZ(+0100),52.880943298339844
975254,2024-02-28 14:49:49.961 MEZ(+0100),52.006256103515625
976254,2024-02-28 14:49:50.961 MEZ(+0100),51.677757263183594
977254,2024-02-28 14:49:51.961 MEZ(+0100),51.181919097900391
978255,2024-02-28 14:49:52.962 MEZ(+0100),49.441326141357422
979255,2024-02-28 14:49:53.962 MEZ(+0100),48.849037170410156
980255,2024-02-28 14:49:54.962 MEZ(+0100),46.495368957519531
981255,2024-02-28 14:49:55.962 MEZ(+0100),45.991683959960938
982255,2024-02-28 14:49:56.962 MEZ(+0100),44.341686248779297
983256,2024-02-28 14:49:57.963 MEZ(+0100),44.102153778076172
984256,2024-02-28 14:49:58.963 MEZ(+0100),44.078323364257812
985256,2024-02-28 14:49:59.963 MEZ(+0100),44.075954437255859
986256,2024-02-28 14:50:00.963 MEZ(+0100),45.685874938964844
987257,2024-02-28 14:50:01.964 MEZ(+0100),46.377185821533203
988257,2024-02-28 14:50:02.964 MEZ(+0100),49.888992309570312
989257,2024-02-28 14:50:03.964 MEZ(+0100),59.553184509277344
990257,2024-02-28 14:50:04.964 MEZ(+0100),61.639949798583984
991257,2024-02-28 14:50:05.964 MEZ(+0100),62.124500274658203
992257,2024-02-28 14:50:06.964 MEZ(+0100),63.797042846679688
993258,2024-02-28 14:50:07.965 MEZ(+0100),64.636978149414062
994258,2024-02-28 14:50:08.965 MEZ(+0100),65.636817932128906
995259,2024-02-28 14:50:09.966 MEZ(+0100),70.634689331054688
996260,2024-02-28 14:50:10.967 MEZ(+0100),71.265716552734375
997260,2024-02-28 14:50:11.967 MEZ(+0100),71.329475402832031
998260,2024-02-28 14:50:12.967 MEZ(+0100),71.78082275390625
999260,2024-02-28 14:50:13.967 MEZ(+0100),71.826324462890625
1000260,2024-02-28 14:50:14.967 MEZ(+0100),71.491790771484375
1001260,2024-02-28 14:50:15.967 MEZ(+0100),70.91143798828125
1002260,2024-02-28 14:50:16.967 MEZ(+0100),70.437217712402344
1003260,2024-02-28 14:50:17.967 MEZ(+0100),69.384910583496094
1004260,2024-02-28 14:50:18.967 MEZ(+0100),68.975486755371094
1005260,2024-02-28 14:50:19.967 MEZ(+0100),68.67852783203125
1006261,2024-02-28 14:50:20.968 MEZ(+0100),68.649017333984375
1007261,2024-02-28 14:50:21.968 MEZ(+0100),68.646041870117188
1008261,2024-02-28 14:50:22.968 MEZ(+0100),68.646041870117188
1009262,2024-02-28 14:50:23.969 MEZ(+0100),67.767868041992188
1010262,2024-02-28 14:50:24.969 MEZ(+0100),67.662490844726562
1011262,2024-02-28 14:50:25.969 MEZ(+0100),67.300498962402344
1012262,2024-02-28 14:50:26.969 MEZ(+0100),67.528358459472656
1013262,2024-02-28 14:50:27.969 MEZ(+0100),67.966773986816406
1014263,2024-02-28 14:50:28.970 MEZ(+0100),68.385032653808594
1015263,2024-02-28 14:50:29.970 MEZ(+0100),68.771896362304688
1016264,2024-02-28 14:50:30.971 MEZ(+0100),72.134750366210938
1017264,2024-02-28 14:50:31.971 MEZ(+0100),69.817298889160156
1018264,2024-02-28 14:50:32.971 MEZ(+0100),68.647270202636719
1019264,2024-02-28 14:50:33.971 MEZ(+0100),68.532447814941406
1020265,2024-02-28 14:50:34.972 MEZ(+0100),70.990196228027344
1021265,2024-02-28 14:50:35.972 MEZ(+0100),72.895721435546875
1022266,2024-02-28 14:50:36.973 MEZ(+0100),72.46026611328125
1023266,2024-02-28 14:50:37.973 MEZ(+0100),68.197052001953125
1024267,2024-02-28 14:50:38.974 MEZ(+0100),63.762855529785156
1025267,2024-02-28 14:50:39.974 MEZ(+0100),62.275077819824219
1026267,2024-02-28 14:50:40.974 MEZ(+0100),62.008388519287109
1027267,2024-02-28 14:50:41.974 MEZ(+0100),61.981842041015625
1028267,2024-02-28 14:50:42.974 MEZ(+0100),62.144268035888672
1029267,2024-02-28 14:50:43.974 MEZ(+0100),64.538131713867188
1030268,2024-02-28 14:50:44.975 MEZ(+0100),70.304267883300781
1031268,2024-02-28 14:50:45.975 MEZ(+0100),74.942817687988281
1032268,2024-02-28 14:50:46.975 MEZ(+0100),75.810279846191406
1033268,2024-02-28 14:50:47.975 MEZ(+0100),77.466232299804688
1034268,2024-02-28 14:50:48.975 MEZ(+0100),78.422538757324219
1035268,2024-02-28 14:50:49.975 MEZ(+0100),80.847564697265625
1036268,2024-02-28 14:50:50.975 MEZ(+0100),84.671882629394531
1037269,2024-02-28 14:50:51.976 MEZ(+0100),85.572395324707031
1038269,2024-02-28 14:50:52.976 MEZ(+0100),86.201606750488281
1039269,2024-02-28 14:50:53.976 MEZ(+0100),86.26507568359375
1040269,2024-02-28 14:50:54.976 MEZ(+0100),87.483665466308594
1041270,2024-02-28 14:50:55.977 MEZ(+0100),88.314277648925781
1042270,2024-02-28 14:50:56.977 MEZ(+0100),90.646080017089844
1043270,2024-02-28 14:50:57.977 MEZ(+0100),91.131179809570312
1044270,2024-02-28 14:50:58.977 MEZ(+0100),92.792953491210938
1045270,2024-02-28 14:50:59.977 MEZ(+0100),93.460792541503906
1046272,2024-02-28 14:51:00.979 MEZ(+0100),91.569419860839844
1047272,2024-02-28 14:51:01.979 MEZ(+0100),89.076629638671875
1048273,2024-02-28 14:51:02.980 MEZ(+0100),85.665618896484375
1049273,2024-02-28 14:51:03.980 MEZ(+0100),84.668685913085938
1050274,2024-02-28 14:51:04.981 MEZ(+0100),81.397994995117188
1051274,2024-02-28 14:51:05.981 MEZ(+0100),75.24102783203125
1052274,2024-02-28 14:51:06.981 MEZ(+0100),73.962783813476562
1053274,2024-02-28 14:51:07.981 MEZ(+0100),72.891342163085938
1054274,2024-02-28 14:51:08.981 MEZ(+0100),72.210494995117188
1055274,2024-02-28 14:51:09.981 MEZ(+0100),72.210494995117188
1056274,2024-02-28 14:51:10.981 MEZ(+0100),72.039665222167969
1057274,2024-02-28 14:51:11.981 MEZ(+0100),71.989540100097656
1058275,2024-02-28 14:51:12.982 MEZ(+0100),72.122459411621094
1059275,2024-02-28 14:51:13.982 MEZ(+0100),72.135749816894531
1060275,2024-02-28 14:51:14.982 MEZ(+0100),72.137115478515625
1061275,2024-02-28 14:51:15.982 MEZ(+0100),72.137214660644531
1062275,2024-02-28 14:51:16.982 MEZ(+0100),73.981307983398438
1063276,2024-02-28 14:51:17.983 MEZ(+0100),81.633499145507812
1064276,2024-02-28 14:51:18.983 MEZ(+0100),89.255149841308594
1065276,2024-02-28 14:51:19.983 MEZ(+0100),90.464630126953125
1066276,2024-02-28 14:51:20.983 MEZ(+0100),90.587425231933594
1067276,2024-02-28 14:51:21.983 MEZ(+0100),90.599708557128906
1068276,2024-02-28 14:51:22.983 MEZ(+0100),90.600944519042969
1069276,2024-02-28 14:51:23.983 MEZ(+0100),89.447624206542969
1070276,2024-02-28 14:51:24.983 MEZ(+0100),81.897056579589844
1071276,2024-02-28 14:51:25.983 MEZ(+0100),77.087059020996094
1072276,2024-02-28 14:51:26.983 MEZ(+0100),74.551345825195312
1073277,2024-02-28 14:51:27.984 MEZ(+0100),71.350875854492188
1074277,2024-02-28 14:51:28.984 MEZ(+0100),67.815963745117188
1075277,2024-02-28 14:51:29.984 MEZ(+0100),67.000579833984375
1076278,2024-02-28 14:51:30.985 MEZ(+0100),63.095806121826172
1077278,2024-02-28 14:51:31.985 MEZ(+0100),61.885627746582031
1078278,2024-02-28 14:51:32.985 MEZ(+0100),61.216194152832031
1079279,2024-02-28 14:51:33.986 MEZ(+0100),58.925086975097656
1080279,2024-02-28 14:51:34.986 MEZ(+0100),57.241844177246094
1081279,2024-02-28 14:51:35.986 MEZ(+0100),54.843559265136719
1082282,2024-02-28 14:51:36.989 MEZ(+0100),51.573921203613281
1083283,2024-02-28 14:51:37.990 MEZ(+0100),49.776138305664062
1084283,2024-02-28 14:51:38.990 MEZ(+0100),49.522670745849609
1085284,2024-02-28 14:51:39.991 MEZ(+0100),49.407196044921875
1086284,2024-02-28 14:51:40.991 MEZ(+0100),49.483081817626953
1087285,2024-02-28 14:51:41.992 MEZ(+0100),49.490680694580078
1088285,2024-02-28 14:51:42.992 MEZ(+0100),49.491443634033203
1089286,2024-02-28 14:51:43.993 MEZ(+0100),49.491527557373047
1090286,2024-02-28 14:51:44.993 MEZ(+0100),49.933151245117188
1091286,2024-02-28 14:51:45.993 MEZ(+0100),69.577873229980469
1092286,2024-02-28 14:51:46.993 MEZ(+0100),83.948661804199219
1093286,2024-02-28 14:51:47.993 MEZ(+0100),86.848381042480469
1094286,2024-02-28 14:51:48.993 MEZ(+0100),88.255241394042969
1095286,2024-02-28 14:51:49.993 MEZ(+0100),88.398460388183594
1096286,2024-02-28 14:51:50.993 MEZ(+0100),89.867210388183594
1097286,2024-02-28 14:51:51.993 MEZ(+0100),90.248847961425781
1098286,2024-02-28 14:51:52.993 MEZ(+0100),90.248847961425781
1099286,2024-02-28 14:51:53.993 MEZ(+0100),90.649520874023438
1100288,2024-02-28 14:51:54.995 MEZ(+0100),90.482353210449219
1101288,2024-02-28 14:51:55.995 MEZ(+0100),89.473358154296875
1102288,2024-02-28 14:51:56.995 MEZ(+0100),90.692146301269531
1103288,2024-02-28 14:51:57.995 MEZ(+0100),92.019157409667969
1104288,2024-02-28 14:51:58.995 MEZ(+0100),92.799842834472656
1105288,2024-02-28 14:51:59.995 MEZ(+0100),94.3525390625
1106288,2024-02-28 14:52:00.995 MEZ(+0100),94.994834899902344
1107289,2024-02-28 14:52:01.996 MEZ(+0100),95.886184692382812
1108289,2024-02-28 14:52:02.996 MEZ(+0100),96.829902648925781
1109289,2024-02-28 14:52:03.996 MEZ(+0100),97.700645446777344
1110289,2024-02-28 14:52:04.996 MEZ(+0100),99.05853271484375
1111289,2024-02-28 14:52:05.996 MEZ(+0100),99.903968811035156
1112289,2024-02-28 14:52:06.996 MEZ(+0100),100.16242980957031
1113289,2024-02-28 14:52:07.996 MEZ(+0100),100.23543548583984
1114290,2024-02-28 14:52:08.997 MEZ(+0100),100.57057189941406
1115290,2024-02-28 14:52:09.997 MEZ(+0100),101.11098480224609
1116290,2024-02-28 14:52:10.997 MEZ(+0100),101.37291717529297
1117290,2024-02-28 14:52:11.997 MEZ(+0100),101.37445068359375
1118290,2024-02-28 14:52:12.997 MEZ(+0100),101.39932250976562
1119291,2024-02-28 14:52:13.998 MEZ(+0100),101.34455108642578
1120291,2024-02-28 14:52:14.998 MEZ(+0100),100.75259399414062
1121293,2024-02-28 14:52:16.000 MEZ(+0100),100.09812927246094
1122293,2024-02-28 14:52:17.000 MEZ(+0100),99.561515808105469
1123293,2024-02-28 14:52:18.000 MEZ(+0100),99.421142578125
1124293,2024-02-28 14:52:19.000 MEZ(+0100),95.177619934082031
1125293,2024-02-28 14:52:20.000 MEZ(+0100),86.614425659179688
1126293,2024-02-28 14:52:21.000 MEZ(+0100),81.602401733398438
1127293,2024-02-28 14:52:22.000 MEZ(+0100),80.691734313964844
1128293,2024-02-28 14:52:23.000 MEZ(+0100),80.601799011230469
1129294,2024-02-28 14:52:24.001 MEZ(+0100),80.592849731445312
1130295,2024-02-28 14:52:25.002 MEZ(+0100),80.592025756835938
1131295,2024-02-28 14:52:26.002 MEZ(+0100),81.665763854980469
1132296,2024-02-28 14:52:27.003 MEZ(+0100),85.237266540527344
1133296,2024-02-28 14:52:28.003 MEZ(+0100),93.074996948242188
1134296,2024-02-28 14:52:29.003 MEZ(+0100),95.736000061035156
1135297,2024-02-28 14:52:30.004 MEZ(+0100),96.010604858398438
1136297,2024-02-28 14:52:31.004 MEZ(+0100),96.038162231445312
1137297,2024-02-28 14:52:32.004 MEZ(+0100),96.058013916015625
1138297,2024-02-28 14:52:33.004 MEZ(+0100),96.178054809570312
1139297,2024-02-28 14:52:34.004 MEZ(+0100),96.845932006835938
1140297,2024-02-28 14:52:35.004 MEZ(+0100),97.099807739257812
1141298,2024-02-28 14:52:36.005 MEZ(+0100),97.099807739257812
1142298,2024-02-28 14:52:37.005 MEZ(+0100),96.297775268554688
1143298,2024-02-28 14:52:38.005 MEZ(+0100),95.32928466796875
1144299,2024-02-28 14:52:39.006 MEZ(+0100),94.829330444335938
1145299,2024-02-28 14:52:40.006 MEZ(+0100),94.700782775878906
1146299,2024-02-28 14:52:41.006 MEZ(+0100),94.863059997558594
1147299,2024-02-28 14:52:42.006 MEZ(+0100),94.879356384277344
1148300,2024-02-28 14:52:43.007 MEZ(+0100),94.532203674316406
1149300,2024-02-28 14:52:44.007 MEZ(+0100),92.209136962890625
1150300,2024-02-28 14:52:45.007 MEZ(+0100),91.338005065917969
1151300,2024-02-28 14:52:46.007 MEZ(+0100),90.853897094726562
1152300,2024-02-28 14:52:47.007 MEZ(+0100),90.105812072753906
1153301,2024-02-28 14:52:48.008 MEZ(+0100),89.878005981445312
1154301,2024-02-28 14:52:49.008 MEZ(+0100),88.928802490234375
1155301,2024-02-28 14:52:50.008 MEZ(+0100),87.443412780761719
1156302,2024-02-28 14:52:51.009 MEZ(+0100),86.142738342285156
1157302,2024-02-28 14:52:52.009 MEZ(+0100),82.202293395996094
1158302,2024-02-28 14:52:53.009 MEZ(+0100),80.125312805175781
1159302,2024-02-28 14:52:54.009 MEZ(+0100),79.492485046386719
1160302,2024-02-28 14:52:55.009 MEZ(+0100),78.407943725585938
1161302,2024-02-28 14:52:56.009 MEZ(+0100),77.720176696777344
1162303,2024-02-28 14:52:57.010 MEZ(+0100),77.564506530761719
1163303,2024-02-28 14:52:58.010 MEZ(+0100),78.1611328125
1164303,2024-02-28 14:52:59.010 MEZ(+0100),78.448539733886719
1165303,2024-02-28 14:53:00.010 MEZ(+0100),79.05419921875
1166303,2024-02-28 14:53:01.010 MEZ(+0100),80.180839538574219
1167303,2024-02-28 14:53:02.010 MEZ(+0100),82.794197082519531
1168304,2024-02-28 14:53:03.011 MEZ(+0100),88.698257446289062
1169304,2024-02-28 14:53:04.011 MEZ(+0100),94.199920654296875
1170304,2024-02-28 14:53:05.011 MEZ(+0100),100.09485626220703
1171304,2024-02-28 14:53:06.011 MEZ(+0100),102.74177551269531
1172305,2024-02-28 14:53:07.012 MEZ(+0100),104.77619934082031
1173305,2024-02-28 14:53:08.012 MEZ(+0100),105.54362487792969
1174306,2024-02-28 14:53:09.013 MEZ(+0100),105.85841369628906
1175306,2024-02-28 14:53:10.013 MEZ(+0100),106.48023986816406
1176306,2024-02-28 14:53:11.013 MEZ(+0100),106.92205047607422
1177306,2024-02-28 14:53:12.013 MEZ(+0100),106.68721771240234
1178307,2024-02-28 14:53:13.014 MEZ(+0100),106.66376495361328
1179307,2024-02-28 14:53:14.014 MEZ(+0100),106.66138458251953
1180307,2024-02-28 14:53:15.014 MEZ(+0100),104.89769744873047
1181308,2024-02-28 14:53:16.015 MEZ(+0100),104.98374176025391
1182308,2024-02-28 14:53:17.015 MEZ(+0100),104.98374176025391
1183308,2024-02-28 14:53:18.015 MEZ(+0100),103.81743621826172
1184308,2024-02-28 14:53:19.015 MEZ(+0100),103.35009765625
1185308,2024-02-28 14:53:20.015 MEZ(+0100),102.37314605712891
1186309,2024-02-28 14:53:21.016 MEZ(+0100),101.85195922851562
1187309,2024-02-28 14:53:22.016 MEZ(+0100),101.01451873779297
