t_delta,datetime,visibility
796246,2024-05-29 10:32:11.850 MESZ(+0200),112.8199462890625
797246,2024-05-29 10:32:12.850 MESZ(+0200),112.88015747070312
798246,2024-05-29 10:32:13.850 MESZ(+0200),112.88613891601562
799247,2024-05-29 10:32:14.851 MESZ(+0200),112.88671875
800247,2024-05-29 10:32:15.851 MESZ(+0200),111.10391998291016
801247,2024-05-29 10:32:16.851 MESZ(+0200),110.92875671386719
802248,2024-05-29 10:32:17.852 MESZ(+0200),110.91123199462891
803249,2024-05-29 10:32:18.853 MESZ(+0200),110.58992004394531
804249,2024-05-29 10:32:19.853 MESZ(+0200),109.75780487060547
805250,2024-05-29 10:32:20.854 MESZ(+0200),109.45638275146484
806250,2024-05-29 10:32:21.854 MESZ(+0200),111.00429534912109
807251,2024-05-29 10:32:22.855 MESZ(+0200),112.41617584228516
808251,2024-05-29 10:32:23.855 MESZ(+0200),116.56924438476562
809251,2024-05-29 10:32:24.855 MESZ(+0200),119.23381805419922
810251,2024-05-29 10:32:25.855 MESZ(+0200),121.35218811035156
811251,2024-05-29 10:32:26.855 MESZ(+0200),124.64904022216797
812252,2024-05-29 10:32:27.856 MESZ(+0200),127.81027221679688
813252,2024-05-29 10:32:28.856 MESZ(+0200),128.19686889648438
814252,2024-05-29 10:32:29.856 MESZ(+0200),130.02922058105469
815252,2024-05-29 10:32:30.856 MESZ(+0200),140.45899963378906
816252,2024-05-29 10:32:31.856 MESZ(+0200),143.36958312988281
817253,2024-05-29 10:32:32.857 MESZ(+0200),144.61759948730469
818253,2024-05-29 10:32:33.857 MESZ(+0200),144.61759948730469
819254,2024-05-29 10:32:34.858 MESZ(+0200),147.56402587890625
820254,2024-05-29 10:32:35.858 MESZ(+0200),149.92581176757812
821255,2024-05-29 10:32:36.859 MESZ(+0200),152.10954284667969
822255,2024-05-29 10:32:37.859 MESZ(+0200),153.69795227050781
823255,2024-05-29 10:32:38.859 MESZ(+0200),153.8587646484375
824255,2024-05-29 10:32:39.859 MESZ(+0200),153.03276062011719
825256,2024-05-29 10:32:40.860 MESZ(+0200),151.08059692382812
826257,2024-05-29 10:32:41.861 MESZ(+0200),150.72578430175781
827257,2024-05-29 10:32:42.861 MESZ(+0200),152.19154357910156
828258,2024-05-29 10:32:43.862 MESZ(+0200),152.02786254882812
829258,2024-05-29 10:32:44.862 MESZ(+0200),152.58590698242188
830258,2024-05-29 10:32:45.862 MESZ(+0200),152.06729125976562
831258,2024-05-29 10:32:46.862 MESZ(+0200),152.015625
832259,2024-05-29 10:32:47.863 MESZ(+0200),152.01034545898438
833259,2024-05-29 10:32:48.863 MESZ(+0200),154.46163940429688
834259,2024-05-29 10:32:49.863 MESZ(+0200),155.52685546875
835259,2024-05-29 10:32:50.863 MESZ(+0200),158.29241943359375
836259,2024-05-29 10:32:51.863 MESZ(+0200),159.25038146972656
837260,2024-05-29 10:32:52.864 MESZ(+0200),164.20903015136719
838260,2024-05-29 10:32:53.864 MESZ(+0200),167.08137512207031
839261,2024-05-29 10:32:54.865 MESZ(+0200),167.9642333984375
840261,2024-05-29 10:32:55.865 MESZ(+0200),168.05316162109375
841262,2024-05-29 10:32:56.866 MESZ(+0200),168.06179809570312
842263,2024-05-29 10:32:57.867 MESZ(+0200),167.93952941894531
843263,2024-05-29 10:32:58.867 MESZ(+0200),165.31793212890625
844263,2024-05-29 10:32:59.867 MESZ(+0200),164.89799499511719
845263,2024-05-29 10:33:00.867 MESZ(+0200),165.53378295898438
846263,2024-05-29 10:33:01.867 MESZ(+0200),167.77285766601562
847264,2024-05-29 10:33:02.868 MESZ(+0200),168.62228393554688
848264,2024-05-29 10:33:03.868 MESZ(+0200),168.89492797851562
849264,2024-05-29 10:33:04.868 MESZ(+0200),168.99299621582031
850264,2024-05-29 10:33:05.868 MESZ(+0200),169.97087097167969
851265,2024-05-29 10:33:06.869 MESZ(+0200),170.82612609863281
852266,2024-05-29 10:33:07.870 MESZ(+0200),180.88265991210938
853267,2024-05-29 10:33:08.871 MESZ(+0200),185.14178466796875
854268,2024-05-29 10:33:09.872 MESZ(+0200),189.38250732421875
855268,2024-05-29 10:33:10.872 MESZ(+0200),189.81741333007812
856268,2024-05-29 10:33:11.872 MESZ(+0200),185.72767639160156
857268,2024-05-29 10:33:12.872 MESZ(+0200),185.32855224609375
858269,2024-05-29 10:33:13.873 MESZ(+0200),185.32855224609375
859269,2024-05-29 10:33:14.873 MESZ(+0200),180.86289978027344
860270,2024-05-29 10:33:15.874 MESZ(+0200),166.21250915527344
861271,2024-05-29 10:33:16.875 MESZ(+0200),153.11163330078125
862271,2024-05-29 10:33:17.875 MESZ(+0200),141.71049499511719
863271,2024-05-29 10:33:18.875 MESZ(+0200),135.5926513671875
864271,2024-05-29 10:33:19.875 MESZ(+0200),133.31819152832031
865271,2024-05-29 10:33:20.875 MESZ(+0200),132.00028991699219
866271,2024-05-29 10:33:21.875 MESZ(+0200),130.83285522460938
867271,2024-05-29 10:33:22.875 MESZ(+0200),129.30963134765625
868272,2024-05-29 10:33:23.876 MESZ(+0200),127.25791168212891
869272,2024-05-29 10:33:24.876 MESZ(+0200),124.18621063232422
870272,2024-05-29 10:33:25.876 MESZ(+0200),121.7991943359375
871272,2024-05-29 10:33:26.876 MESZ(+0200),121.49297332763672
872272,2024-05-29 10:33:27.876 MESZ(+0200),119.81935119628906
873272,2024-05-29 10:33:28.876 MESZ(+0200),118.66790008544922
874272,2024-05-29 10:33:29.876 MESZ(+0200),116.87924957275391
875273,2024-05-29 10:33:30.877 MESZ(+0200),116.03717041015625
876273,2024-05-29 10:33:31.877 MESZ(+0200),115.48320770263672
877274,2024-05-29 10:33:32.878 MESZ(+0200),115.25047302246094
878274,2024-05-29 10:33:33.878 MESZ(+0200),114.02983093261719
879275,2024-05-29 10:33:34.879 MESZ(+0200),113.16701507568359
880276,2024-05-29 10:33:35.880 MESZ(+0200),112.92230987548828
881276,2024-05-29 10:33:36.880 MESZ(+0200),112.890380859375
882276,2024-05-29 10:33:37.880 MESZ(+0200),112.63779449462891
883276,2024-05-29 10:33:38.880 MESZ(+0200),112.48839569091797
884276,2024-05-29 10:33:39.880 MESZ(+0200),112.47347259521484
885276,2024-05-29 10:33:40.880 MESZ(+0200),111.42762756347656
886276,2024-05-29 10:33:41.880 MESZ(+0200),110.69012451171875
887277,2024-05-29 10:33:42.881 MESZ(+0200),110.33829498291016
888277,2024-05-29 10:33:43.881 MESZ(+0200),108.10613250732422
889277,2024-05-29 10:33:44.881 MESZ(+0200),107.58796691894531
890277,2024-05-29 10:33:45.881 MESZ(+0200),105.46440124511719
891277,2024-05-29 10:33:46.881 MESZ(+0200),98.661048889160156
892277,2024-05-29 10:33:47.881 MESZ(+0200),84.429481506347656
893278,2024-05-29 10:33:48.882 MESZ(+0200),82.702316284179688
894279,2024-05-29 10:33:49.883 MESZ(+0200),75.367568969726562
895279,2024-05-29 10:33:50.883 MESZ(+0200),74.057785034179688
896279,2024-05-29 10:33:51.883 MESZ(+0200),73.755203247070312
897279,2024-05-29 10:33:52.883 MESZ(+0200),73.605514526367188
898279,2024-05-29 10:33:53.883 MESZ(+0200),73.605514526367188
899279,2024-05-29 10:33:54.883 MESZ(+0200),73.443756103515625
900279,2024-05-29 10:33:55.883 MESZ(+0200),73.536674499511719
901280,2024-05-29 10:33:56.884 MESZ(+0200),73.436874389648438
902280,2024-05-29 10:33:57.884 MESZ(+0200),72.353477478027344
903280,2024-05-29 10:33:58.884 MESZ(+0200),72.084503173828125
904280,2024-05-29 10:33:59.884 MESZ(+0200),71.869049072265625
905280,2024-05-29 10:34:00.884 MESZ(+0200),71.847625732421875
906281,2024-05-29 10:34:01.885 MESZ(+0200),71.733444213867188
907283,2024-05-29 10:34:02.887 MESZ(+0200),71.53387451171875
908283,2024-05-29 10:34:03.887 MESZ(+0200),71.062469482421875
909283,2024-05-29 10:34:04.887 MESZ(+0200),71.407356262207031
910283,2024-05-29 10:34:05.887 MESZ(+0200),71.689300537109375
911284,2024-05-29 10:34:06.888 MESZ(+0200),71.829612731933594
912284,2024-05-29 10:34:07.888 MESZ(+0200),72.243576049804688
913284,2024-05-29 10:34:08.888 MESZ(+0200),77.932670593261719
914284,2024-05-29 10:34:09.888 MESZ(+0200),91.17462158203125
915284,2024-05-29 10:34:10.888 MESZ(+0200),96.679435729980469
916284,2024-05-29 10:34:11.888 MESZ(+0200),97.267341613769531
917284,2024-05-29 10:34:12.888 MESZ(+0200),97.3265380859375
918285,2024-05-29 10:34:13.889 MESZ(+0200),97.33245849609375
919285,2024-05-29 10:34:14.889 MESZ(+0200),97.561851501464844
920285,2024-05-29 10:34:15.889 MESZ(+0200),96.727699279785156
921286,2024-05-29 10:34:16.890 MESZ(+0200),95.612327575683594
922287,2024-05-29 10:34:17.891 MESZ(+0200),94.313896179199219
923287,2024-05-29 10:34:18.891 MESZ(+0200),93.010025024414062
924288,2024-05-29 10:34:19.892 MESZ(+0200),92.53466796875
925288,2024-05-29 10:34:20.892 MESZ(+0200),92.487411499023438
926288,2024-05-29 10:34:21.892 MESZ(+0200),91.893455505371094
927288,2024-05-29 10:34:22.892 MESZ(+0200),91.374336242675781
928288,2024-05-29 10:34:23.892 MESZ(+0200),90.7779541015625
929289,2024-05-29 10:34:24.893 MESZ(+0200),86.921951293945312
930289,2024-05-29 10:34:25.893 MESZ(+0200),86.554542541503906
931289,2024-05-29 10:34:26.893 MESZ(+0200),85.011329650878906
932289,2024-05-29 10:34:27.893 MESZ(+0200),84.310012817382812
933289,2024-05-29 10:34:28.893 MESZ(+0200),86.884628295898438
934289,2024-05-29 10:34:29.893 MESZ(+0200),87.340736389160156
935289,2024-05-29 10:34:30.893 MESZ(+0200),87.386581420898438
936290,2024-05-29 10:34:31.894 MESZ(+0200),93.474876403808594
937291,2024-05-29 10:34:32.895 MESZ(+0200),105.08955383300781
938291,2024-05-29 10:34:33.895 MESZ(+0200),110.86725616455078
939291,2024-05-29 10:34:34.895 MESZ(+0200),110.86725616455078
940291,2024-05-29 10:34:35.895 MESZ(+0200),110.0196533203125
941291,2024-05-29 10:34:36.895 MESZ(+0200),112.65064239501953
942291,2024-05-29 10:34:37.895 MESZ(+0200),113.96698760986328
943291,2024-05-29 10:34:38.895 MESZ(+0200),114.10039520263672
944292,2024-05-29 10:34:39.896 MESZ(+0200),114.84632110595703
945293,2024-05-29 10:34:40.897 MESZ(+0200),115.15549468994141
946293,2024-05-29 10:34:41.897 MESZ(+0200),115.18648529052734
947293,2024-05-29 10:34:42.897 MESZ(+0200),116.17465972900391
948293,2024-05-29 10:34:43.897 MESZ(+0200),116.27437591552734
949294,2024-05-29 10:34:44.898 MESZ(+0200),116.86715698242188
950294,2024-05-29 10:34:45.898 MESZ(+0200),121.28784942626953
951294,2024-05-29 10:34:46.898 MESZ(+0200),126.30339050292969
952294,2024-05-29 10:34:47.898 MESZ(+0200),127.35427856445312
953294,2024-05-29 10:34:48.898 MESZ(+0200),129.21900939941406
954295,2024-05-29 10:34:49.899 MESZ(+0200),131.09996032714844
955295,2024-05-29 10:34:50.899 MESZ(+0200),131.96635437011719
956295,2024-05-29 10:34:51.899 MESZ(+0200),130.390869140625
957296,2024-05-29 10:34:52.900 MESZ(+0200),129.74385070800781
958296,2024-05-29 10:34:53.900 MESZ(+0200),127.75921630859375
959296,2024-05-29 10:34:54.900 MESZ(+0200),124.48545837402344
960296,2024-05-29 10:34:55.900 MESZ(+0200),119.47489166259766
961297,2024-05-29 10:34:56.901 MESZ(+0200),115.50430297851562
962297,2024-05-29 10:34:57.901 MESZ(+0200),110.09735107421875
963298,2024-05-29 10:34:58.902 MESZ(+0200),105.41911315917969
964298,2024-05-29 10:34:59.902 MESZ(+0200),102.99607849121094
965298,2024-05-29 10:35:00.902 MESZ(+0200),102.50027465820312
966298,2024-05-29 10:35:01.902 MESZ(+0200),100.71528625488281
967299,2024-05-29 10:35:02.903 MESZ(+0200),98.745307922363281
968299,2024-05-29 10:35:03.903 MESZ(+0200),97.367111206054688
969300,2024-05-29 10:35:04.904 MESZ(+0200),96.375564575195312
970301,2024-05-29 10:35:05.905 MESZ(+0200),96.270095825195312
971302,2024-05-29 10:35:06.906 MESZ(+0200),97.899742126464844
972302,2024-05-29 10:35:07.906 MESZ(+0200),99.503349304199219
973302,2024-05-29 10:35:08.906 MESZ(+0200),105.96135711669922
974302,2024-05-29 10:35:09.906 MESZ(+0200),109.96848297119141
975303,2024-05-29 10:35:10.907 MESZ(+0200),110.72437286376953
976303,2024-05-29 10:35:11.907 MESZ(+0200),110.72437286376953
977303,2024-05-29 10:35:12.907 MESZ(+0200),111.28392791748047
978304,2024-05-29 10:35:13.908 MESZ(+0200),111.72915649414062
979304,2024-05-29 10:35:14.908 MESZ(+0200),112.56064605712891
980305,2024-05-29 10:35:15.909 MESZ(+0200),114.11308288574219
981305,2024-05-29 10:35:16.909 MESZ(+0200),115.17888641357422
982305,2024-05-29 10:35:17.909 MESZ(+0200),115.28664398193359
983305,2024-05-29 10:35:18.909 MESZ(+0200),115.29733276367188
984306,2024-05-29 10:35:19.910 MESZ(+0200),115.29842376708984
985307,2024-05-29 10:35:20.911 MESZ(+0200),114.8297119140625
986307,2024-05-29 10:35:21.911 MESZ(+0200),113.85602569580078
987307,2024-05-29 10:35:22.911 MESZ(+0200),113.10830688476562
988307,2024-05-29 10:35:23.911 MESZ(+0200),113.01026916503906
989307,2024-05-29 10:35:24.911 MESZ(+0200),112.92916107177734
990308,2024-05-29 10:35:25.912 MESZ(+0200),112.92232513427734
991308,2024-05-29 10:35:26.912 MESZ(+0200),112.92161560058594
992308,2024-05-29 10:35:27.912 MESZ(+0200),113.15080261230469
993308,2024-05-29 10:35:28.912 MESZ(+0200),113.22661590576172
994308,2024-05-29 10:35:29.912 MESZ(+0200),113.63671875
995309,2024-05-29 10:35:30.913 MESZ(+0200),117.63336944580078
996309,2024-05-29 10:35:31.913 MESZ(+0200),127.14423370361328
997309,2024-05-29 10:35:32.913 MESZ(+0200),137.72714233398438
998309,2024-05-29 10:35:33.913 MESZ(+0200),139.0682373046875
999309,2024-05-29 10:35:34.913 MESZ(+0200),139.20391845703125
1000310,2024-05-29 10:35:35.914 MESZ(+0200),139.21737670898438
1001310,2024-05-29 10:35:36.914 MESZ(+0200),139.21876525878906
1002310,2024-05-29 10:35:37.914 MESZ(+0200),138.63966369628906
1003310,2024-05-29 10:35:38.914 MESZ(+0200),127.12020874023438
1004310,2024-05-29 10:35:39.914 MESZ(+0200),121.98963165283203
1005311,2024-05-29 10:35:40.915 MESZ(+0200),120.23672485351562
1006311,2024-05-29 10:35:41.915 MESZ(+0200),120.03875732421875
1007312,2024-05-29 10:35:42.916 MESZ(+0200),120.01902008056641
1008313,2024-05-29 10:35:43.917 MESZ(+0200),120.0169677734375
