t_delta,datetime,visibility
798197,2024-02-28 10:54:11.400 MEZ(+0100),23.134969711303711
799197,2024-02-28 10:54:12.400 MEZ(+0100),23.675046920776367
800197,2024-02-28 10:54:13.400 MEZ(+0100),23.6820068359375
801198,2024-02-28 10:54:14.401 MEZ(+0100),23.812225341796875
802198,2024-02-28 10:54:15.401 MEZ(+0100),24.237375259399414
803199,2024-02-28 10:54:16.402 MEZ(+0100),24.410030364990234
804199,2024-02-28 10:54:17.402 MEZ(+0100),24.484535217285156
805199,2024-02-28 10:54:18.402 MEZ(+0100),24.483951568603516
806199,2024-02-28 10:54:19.402 MEZ(+0100),24.491949081420898
807199,2024-02-28 10:54:20.402 MEZ(+0100),24.492746353149414
808199,2024-02-28 10:54:21.402 MEZ(+0100),24.492828369140625
809200,2024-02-28 10:54:22.403 MEZ(+0100),24.794229507446289
810201,2024-02-28 10:54:23.404 MEZ(+0100),25.152524948120117
811201,2024-02-28 10:54:24.404 MEZ(+0100),25.442951202392578
812201,2024-02-28 10:54:25.404 MEZ(+0100),25.802867889404297
813201,2024-02-28 10:54:26.404 MEZ(+0100),26.287391662597656
814201,2024-02-28 10:54:27.404 MEZ(+0100),26.361772537231445
815201,2024-02-28 10:54:28.404 MEZ(+0100),26.438486099243164
816201,2024-02-28 10:54:29.404 MEZ(+0100),26.468164443969727
817202,2024-02-28 10:54:30.405 MEZ(+0100),25.982166290283203
818202,2024-02-28 10:54:31.405 MEZ(+0100),25.843269348144531
819203,2024-02-28 10:54:32.406 MEZ(+0100),26.138044357299805
820203,2024-02-28 10:54:33.406 MEZ(+0100),25.858604431152344
821203,2024-02-28 10:54:34.406 MEZ(+0100),25.831003189086914
822203,2024-02-28 10:54:35.406 MEZ(+0100),25.890081405639648
823203,2024-02-28 10:54:36.406 MEZ(+0100),25.896001815795898
824203,2024-02-28 10:54:37.406 MEZ(+0100),26.031412124633789
825204,2024-02-28 10:54:38.407 MEZ(+0100),26.107927322387695
826204,2024-02-28 10:54:39.407 MEZ(+0100),26.012088775634766
827204,2024-02-28 10:54:40.407 MEZ(+0100),26.125345230102539
828205,2024-02-28 10:54:41.408 MEZ(+0100),26.513364791870117
829205,2024-02-28 10:54:42.408 MEZ(+0100),27.054943084716797
830205,2024-02-28 10:54:43.408 MEZ(+0100),27.233577728271484
831205,2024-02-28 10:54:44.408 MEZ(+0100),27.625144958496094
832206,2024-02-28 10:54:45.409 MEZ(+0100),27.394386291503906
833206,2024-02-28 10:54:46.409 MEZ(+0100),28.418872833251953
834207,2024-02-28 10:54:47.410 MEZ(+0100),29.183605194091797
835207,2024-02-28 10:54:48.410 MEZ(+0100),29.689252853393555
836207,2024-02-28 10:54:49.410 MEZ(+0100),32.575057983398438
837207,2024-02-28 10:54:50.410 MEZ(+0100),34.685256958007812
838207,2024-02-28 10:54:51.410 MEZ(+0100),42.720199584960938
839207,2024-02-28 10:54:52.410 MEZ(+0100),42.720199584960938
840207,2024-02-28 10:54:53.410 MEZ(+0100),44.412464141845703
841208,2024-02-28 10:54:54.411 MEZ(+0100),50.912227630615234
842208,2024-02-28 10:54:55.411 MEZ(+0100),53.27685546875
843209,2024-02-28 10:54:56.412 MEZ(+0100),55.003795623779297
844210,2024-02-28 10:54:57.413 MEZ(+0100),56.435348510742188
845210,2024-02-28 10:54:58.413 MEZ(+0100),60.496601104736328
846210,2024-02-28 10:54:59.413 MEZ(+0100),59.221488952636719
847210,2024-02-28 10:55:00.413 MEZ(+0100),56.495018005371094
848211,2024-02-28 10:55:01.414 MEZ(+0100),55.660400390625
849211,2024-02-28 10:55:02.414 MEZ(+0100),54.622726440429688
850211,2024-02-28 10:55:03.414 MEZ(+0100),48.827522277832031
851212,2024-02-28 10:55:04.415 MEZ(+0100),41.093593597412109
852212,2024-02-28 10:55:05.415 MEZ(+0100),37.805530548095703
853212,2024-02-28 10:55:06.415 MEZ(+0100),37.496337890625
854213,2024-02-28 10:55:07.416 MEZ(+0100),36.433338165283203
855213,2024-02-28 10:55:08.416 MEZ(+0100),36.151653289794922
856213,2024-02-28 10:55:09.416 MEZ(+0100),35.659751892089844
857213,2024-02-28 10:55:10.416 MEZ(+0100),36.028030395507812
858214,2024-02-28 10:55:11.417 MEZ(+0100),35.508083343505859
859214,2024-02-28 10:55:12.417 MEZ(+0100),35.458377838134766
860214,2024-02-28 10:55:13.417 MEZ(+0100),35.453418731689453
861214,2024-02-28 10:55:14.417 MEZ(+0100),35.452903747558594
862215,2024-02-28 10:55:15.418 MEZ(+0100),35.452842712402344
863215,2024-02-28 10:55:16.418 MEZ(+0100),35.442413330078125
864215,2024-02-28 10:55:17.418 MEZ(+0100),34.654388427734375
865215,2024-02-28 10:55:18.418 MEZ(+0100),33.921157836914062
866216,2024-02-28 10:55:19.419 MEZ(+0100),32.305335998535156
867217,2024-02-28 10:55:20.420 MEZ(+0100),32.025016784667969
868218,2024-02-28 10:55:21.421 MEZ(+0100),31.997251510620117
869218,2024-02-28 10:55:22.421 MEZ(+0100),31.928827285766602
870218,2024-02-28 10:55:23.421 MEZ(+0100),31.894140243530273
871218,2024-02-28 10:55:24.421 MEZ(+0100),31.897846221923828
872218,2024-02-28 10:55:25.421 MEZ(+0100),32.519889831542969
873218,2024-02-28 10:55:26.421 MEZ(+0100),33.102912902832031
874218,2024-02-28 10:55:27.421 MEZ(+0100),33.868511199951172
875218,2024-02-28 10:55:28.421 MEZ(+0100),34.419933319091797
876219,2024-02-28 10:55:29.422 MEZ(+0100),36.146095275878906
877219,2024-02-28 10:55:30.422 MEZ(+0100),38.141796112060547
878219,2024-02-28 10:55:31.422 MEZ(+0100),41.074661254882812
879219,2024-02-28 10:55:32.422 MEZ(+0100),42.479068756103516
880219,2024-02-28 10:55:33.422 MEZ(+0100),43.129653930664062
881220,2024-02-28 10:55:34.423 MEZ(+0100),45.668247222900391
882220,2024-02-28 10:55:35.423 MEZ(+0100),45.668247222900391
883220,2024-02-28 10:55:36.423 MEZ(+0100),46.746772766113281
884220,2024-02-28 10:55:37.423 MEZ(+0100),46.683464050292969
885220,2024-02-28 10:55:38.423 MEZ(+0100),46.622402191162109
886221,2024-02-28 10:55:39.424 MEZ(+0100),47.000221252441406
887221,2024-02-28 10:55:40.424 MEZ(+0100),47.160140991210938
888221,2024-02-28 10:55:41.424 MEZ(+0100),46.898689270019531
889221,2024-02-28 10:55:42.424 MEZ(+0100),47.028171539306641
890221,2024-02-28 10:55:43.424 MEZ(+0100),47.393417358398438
891222,2024-02-28 10:55:44.425 MEZ(+0100),47.075763702392578
892222,2024-02-28 10:55:45.425 MEZ(+0100),46.861442565917969
893222,2024-02-28 10:55:46.425 MEZ(+0100),46.446792602539062
894222,2024-02-28 10:55:47.425 MEZ(+0100),46.311153411865234
895222,2024-02-28 10:55:48.425 MEZ(+0100),46.0318603515625
896223,2024-02-28 10:55:49.426 MEZ(+0100),45.625560760498047
897223,2024-02-28 10:55:50.426 MEZ(+0100),45.209129333496094
898223,2024-02-28 10:55:51.426 MEZ(+0100),45.744148254394531
899223,2024-02-28 10:55:52.426 MEZ(+0100),45.975208282470703
900223,2024-02-28 10:55:53.426 MEZ(+0100),45.253143310546875
901224,2024-02-28 10:55:54.427 MEZ(+0100),45.18218994140625
902224,2024-02-28 10:55:55.427 MEZ(+0100),46.187294006347656
903225,2024-02-28 10:55:56.428 MEZ(+0100),46.841873168945312
904225,2024-02-28 10:55:57.428 MEZ(+0100),47.435504913330078
905225,2024-02-28 10:55:58.428 MEZ(+0100),51.7254638671875
906225,2024-02-28 10:55:59.428 MEZ(+0100),59.910945892333984
907225,2024-02-28 10:56:00.428 MEZ(+0100),70.045265197753906
908226,2024-02-28 10:56:01.429 MEZ(+0100),71.254203796386719
909226,2024-02-28 10:56:02.429 MEZ(+0100),71.377433776855469
910226,2024-02-28 10:56:03.429 MEZ(+0100),71.389778137207031
911226,2024-02-28 10:56:04.429 MEZ(+0100),71.391036987304688
912226,2024-02-28 10:56:05.429 MEZ(+0100),64.556343078613281
913227,2024-02-28 10:56:06.430 MEZ(+0100),62.087917327880859
914227,2024-02-28 10:56:07.430 MEZ(+0100),61.229560852050781
915227,2024-02-28 10:56:08.430 MEZ(+0100),60.749973297119141
916227,2024-02-28 10:56:09.430 MEZ(+0100),60.664203643798828
917227,2024-02-28 10:56:10.430 MEZ(+0100),60.655624389648438
918227,2024-02-28 10:56:11.430 MEZ(+0100),60.826271057128906
919228,2024-02-28 10:56:12.431 MEZ(+0100),60.831287384033203
920228,2024-02-28 10:56:13.431 MEZ(+0100),60.025363922119141
921228,2024-02-28 10:56:14.431 MEZ(+0100),60.750202178955078
922228,2024-02-28 10:56:15.431 MEZ(+0100),60.823677062988281
923228,2024-02-28 10:56:16.431 MEZ(+0100),60.565673828125
924228,2024-02-28 10:56:17.431 MEZ(+0100),60.539951324462891
925229,2024-02-28 10:56:18.432 MEZ(+0100),60.539951324462891
926229,2024-02-28 10:56:19.432 MEZ(+0100),61.09210205078125
927229,2024-02-28 10:56:20.432 MEZ(+0100),60.809276580810547
928229,2024-02-28 10:56:21.432 MEZ(+0100),60.185337066650391
929229,2024-02-28 10:56:22.432 MEZ(+0100),59.961898803710938
930229,2024-02-28 10:56:23.432 MEZ(+0100),59.939632415771484
931230,2024-02-28 10:56:24.433 MEZ(+0100),60.356857299804688
932230,2024-02-28 10:56:25.433 MEZ(+0100),60.519046783447266
933230,2024-02-28 10:56:26.433 MEZ(+0100),61.806488037109375
934230,2024-02-28 10:56:27.433 MEZ(+0100),66.508247375488281
935230,2024-02-28 10:56:28.433 MEZ(+0100),69.596961975097656
936230,2024-02-28 10:56:29.433 MEZ(+0100),73.523300170898438
937231,2024-02-28 10:56:30.434 MEZ(+0100),75.559745788574219
938231,2024-02-28 10:56:31.434 MEZ(+0100),77.663650512695312
939232,2024-02-28 10:56:32.435 MEZ(+0100),81.157730102539062
940232,2024-02-28 10:56:33.435 MEZ(+0100),81.552879333496094
941232,2024-02-28 10:56:34.435 MEZ(+0100),83.33392333984375
942232,2024-02-28 10:56:35.435 MEZ(+0100),86.239021301269531
943232,2024-02-28 10:56:36.435 MEZ(+0100),86.540908813476562
944233,2024-02-28 10:56:37.436 MEZ(+0100),84.784263610839844
945233,2024-02-28 10:56:38.436 MEZ(+0100),83.598136901855469
946233,2024-02-28 10:56:39.436 MEZ(+0100),81.764480590820312
947233,2024-02-28 10:56:40.436 MEZ(+0100),81.152122497558594
948233,2024-02-28 10:56:41.436 MEZ(+0100),81.091415405273438
949233,2024-02-28 10:56:42.436 MEZ(+0100),81.085411071777344
950234,2024-02-28 10:56:43.437 MEZ(+0100),81.084754943847656
951234,2024-02-28 10:56:44.437 MEZ(+0100),79.622467041015625
952234,2024-02-28 10:56:45.437 MEZ(+0100),78.483894348144531
953235,2024-02-28 10:56:46.438 MEZ(+0100),78.426010131835938
954235,2024-02-28 10:56:47.438 MEZ(+0100),78.341056823730469
955235,2024-02-28 10:56:48.438 MEZ(+0100),78.332633972167969
956235,2024-02-28 10:56:49.438 MEZ(+0100),78.915679931640625
957235,2024-02-28 10:56:50.438 MEZ(+0100),78.665763854980469
958235,2024-02-28 10:56:51.438 MEZ(+0100),78.543800354003906
959236,2024-02-28 10:56:52.439 MEZ(+0100),78.531707763671875
960236,2024-02-28 10:56:53.439 MEZ(+0100),79.027641296386719
961237,2024-02-28 10:56:54.440 MEZ(+0100),79.106719970703125
962237,2024-02-28 10:56:55.440 MEZ(+0100),79.115226745605469
963237,2024-02-28 10:56:56.440 MEZ(+0100),78.685592651367188
964237,2024-02-28 10:56:57.440 MEZ(+0100),78.545768737792969
965237,2024-02-28 10:56:58.440 MEZ(+0100),78.531852722167969
966237,2024-02-28 10:56:59.440 MEZ(+0100),78.396247863769531
967238,2024-02-28 10:57:00.441 MEZ(+0100),79.320907592773438
968238,2024-02-28 10:57:01.441 MEZ(+0100),79.541793823242188
969238,2024-02-28 10:57:02.441 MEZ(+0100),79.508537292480469
970238,2024-02-28 10:57:03.441 MEZ(+0100),79.508537292480469
971238,2024-02-28 10:57:04.441 MEZ(+0100),79.505287170410156
972238,2024-02-28 10:57:05.441 MEZ(+0100),86.152008056640625
973238,2024-02-28 10:57:06.441 MEZ(+0100),95.480010986328125
974238,2024-02-28 10:57:07.441 MEZ(+0100),98.353797912597656
975238,2024-02-28 10:57:08.441 MEZ(+0100),101.85874176025391
976239,2024-02-28 10:57:09.442 MEZ(+0100),112.61777496337891
977240,2024-02-28 10:57:10.443 MEZ(+0100),126.45901489257812
978240,2024-02-28 10:57:11.443 MEZ(+0100),135.65794372558594
979240,2024-02-28 10:57:12.443 MEZ(+0100),136.65321350097656
980240,2024-02-28 10:57:13.443 MEZ(+0100),136.89393615722656
981240,2024-02-28 10:57:14.443 MEZ(+0100),136.96774291992188
982240,2024-02-28 10:57:15.443 MEZ(+0100),137.43447875976562
983240,2024-02-28 10:57:16.443 MEZ(+0100),139.05732727050781
984241,2024-02-28 10:57:17.444 MEZ(+0100),139.39442443847656
985241,2024-02-28 10:57:18.444 MEZ(+0100),138.90623474121094
986241,2024-02-28 10:57:19.444 MEZ(+0100),139.4752197265625
987241,2024-02-28 10:57:20.444 MEZ(+0100),139.53237915039062
988241,2024-02-28 10:57:21.444 MEZ(+0100),139.53811645507812
989241,2024-02-28 10:57:22.444 MEZ(+0100),143.12825012207031
990244,2024-02-28 10:57:23.447 MEZ(+0100),144.61979675292969
991244,2024-02-28 10:57:24.447 MEZ(+0100),152.26274108886719
992244,2024-02-28 10:57:25.447 MEZ(+0100),153.07264709472656
993245,2024-02-28 10:57:26.448 MEZ(+0100),153.15397644042969
994245,2024-02-28 10:57:27.448 MEZ(+0100),153.16212463378906
995245,2024-02-28 10:57:28.448 MEZ(+0100),153.162841796875
996245,2024-02-28 10:57:29.448 MEZ(+0100),151.59034729003906
997246,2024-02-28 10:57:30.449 MEZ(+0100),141.89605712890625
998246,2024-02-28 10:57:31.449 MEZ(+0100),136.50874328613281
999246,2024-02-28 10:57:32.449 MEZ(+0100),130.39952087402344
1000246,2024-02-28 10:57:33.449 MEZ(+0100),123.92196655273438
1001246,2024-02-28 10:57:34.449 MEZ(+0100),117.97088623046875
1002246,2024-02-28 10:57:35.449 MEZ(+0100),116.82476806640625
1003246,2024-02-28 10:57:36.449 MEZ(+0100),115.744384765625
1004247,2024-02-28 10:57:37.450 MEZ(+0100),114.3992919921875
1005247,2024-02-28 10:57:38.450 MEZ(+0100),114.53335571289062
1006247,2024-02-28 10:57:39.450 MEZ(+0100),114.67062377929688
1007247,2024-02-28 10:57:40.450 MEZ(+0100),115.40370178222656
1008247,2024-02-28 10:57:41.450 MEZ(+0100),116.17018127441406
1009247,2024-02-28 10:57:42.450 MEZ(+0100),115.67990875244141
1010248,2024-02-28 10:57:43.451 MEZ(+0100),116.28431701660156
1011249,2024-02-28 10:57:44.452 MEZ(+0100),116.28431701660156
1012250,2024-02-28 10:57:45.453 MEZ(+0100),117.11298370361328
1013250,2024-02-28 10:57:46.453 MEZ(+0100),119.85210418701172
1014250,2024-02-28 10:57:47.453 MEZ(+0100),122.25541687011719
1015250,2024-02-28 10:57:48.453 MEZ(+0100),129.66351318359375
1016250,2024-02-28 10:57:49.453 MEZ(+0100),137.59437561035156
1017250,2024-02-28 10:57:50.453 MEZ(+0100),147.44012451171875
1018250,2024-02-28 10:57:51.453 MEZ(+0100),156.03306579589844
1019251,2024-02-28 10:57:52.454 MEZ(+0100),158.39395141601562
1020251,2024-02-28 10:57:53.454 MEZ(+0100),161.94552612304688
1021252,2024-02-28 10:57:54.455 MEZ(+0100),162.74781799316406
1022252,2024-02-28 10:57:55.455 MEZ(+0100),163.15800476074219
1023252,2024-02-28 10:57:56.455 MEZ(+0100),167.2880859375
1024252,2024-02-28 10:57:57.455 MEZ(+0100),170.39552307128906
1025252,2024-02-28 10:57:58.455 MEZ(+0100),170.50398254394531
1026252,2024-02-28 10:57:59.455 MEZ(+0100),171.45986938476562
1027252,2024-02-28 10:58:00.455 MEZ(+0100),171.55596923828125
1028252,2024-02-28 10:58:01.455 MEZ(+0100),174.42329406738281
1029253,2024-02-28 10:58:02.456 MEZ(+0100),175.90864562988281
1030253,2024-02-28 10:58:03.456 MEZ(+0100),176.19439697265625
1031253,2024-02-28 10:58:04.456 MEZ(+0100),179.27693176269531
1032254,2024-02-28 10:58:05.457 MEZ(+0100),181.8927001953125
1033254,2024-02-28 10:58:06.457 MEZ(+0100),187.52272033691406
1034254,2024-02-28 10:58:07.457 MEZ(+0100),188.82498168945312
1035254,2024-02-28 10:58:08.457 MEZ(+0100),193.97833251953125
1036255,2024-02-28 10:58:09.458 MEZ(+0100),204.59548950195312
1037255,2024-02-28 10:58:10.458 MEZ(+0100),214.86956787109375
1038255,2024-02-28 10:58:11.458 MEZ(+0100),218.80024719238281
1039255,2024-02-28 10:58:12.458 MEZ(+0100),219.20135498046875
1040255,2024-02-28 10:58:13.458 MEZ(+0100),222.42092895507812
1041255,2024-02-28 10:58:14.458 MEZ(+0100),222.74807739257812
1042255,2024-02-28 10:58:15.458 MEZ(+0100),220.34915161132812
1043255,2024-02-28 10:58:16.458 MEZ(+0100),213.22019958496094
1044256,2024-02-28 10:58:17.459 MEZ(+0100),197.40699768066406
1045256,2024-02-28 10:58:18.459 MEZ(+0100),186.3560791015625
1046256,2024-02-28 10:58:19.459 MEZ(+0100),156.21295166015625
1047256,2024-02-28 10:58:20.459 MEZ(+0100),150.41551208496094
1048257,2024-02-28 10:58:21.460 MEZ(+0100),147.38282775878906
1049257,2024-02-28 10:58:22.460 MEZ(+0100),143.16069030761719
1050257,2024-02-28 10:58:23.460 MEZ(+0100),141.32046508789062
1051258,2024-02-28 10:58:24.461 MEZ(+0100),134.53056335449219
1052258,2024-02-28 10:58:25.461 MEZ(+0100),132.44416809082031
1053258,2024-02-28 10:58:26.461 MEZ(+0100),131.80087280273438
1054259,2024-02-28 10:58:27.462 MEZ(+0100),131.73692321777344
1055259,2024-02-28 10:58:28.462 MEZ(+0100),130.25094604492188
1056260,2024-02-28 10:58:29.463 MEZ(+0100),130.10420227050781
1057260,2024-02-28 10:58:30.463 MEZ(+0100),131.20771789550781
1058260,2024-02-28 10:58:31.463 MEZ(+0100),131.20771789550781
1059261,2024-02-28 10:58:32.464 MEZ(+0100),131.89144897460938
1060261,2024-02-28 10:58:33.464 MEZ(+0100),132.29568481445312
1061261,2024-02-28 10:58:34.464 MEZ(+0100),132.45379638671875
1062262,2024-02-28 10:58:35.465 MEZ(+0100),133.40545654296875
1063262,2024-02-28 10:58:36.465 MEZ(+0100),136.25370788574219
1064262,2024-02-28 10:58:37.465 MEZ(+0100),139.39022827148438
1065262,2024-02-28 10:58:38.465 MEZ(+0100),141.83663940429688
1066263,2024-02-28 10:58:39.466 MEZ(+0100),142.17002868652344
1067263,2024-02-28 10:58:40.466 MEZ(+0100),142.179443359375
1068263,2024-02-28 10:58:41.466 MEZ(+0100),143.55625915527344
1069263,2024-02-28 10:58:42.466 MEZ(+0100),144.783447265625
1070263,2024-02-28 10:58:43.466 MEZ(+0100),147.14515686035156
1071263,2024-02-28 10:58:44.466 MEZ(+0100),147.57963562011719
1072264,2024-02-28 10:58:45.467 MEZ(+0100),147.62315368652344
1073265,2024-02-28 10:58:46.468 MEZ(+0100),147.62759399414062
1074265,2024-02-28 10:58:47.468 MEZ(+0100),153.01341247558594
1075265,2024-02-28 10:58:48.468 MEZ(+0100),156.21115112304688
1076267,2024-02-28 10:58:49.470 MEZ(+0100),156.80158996582031
1077267,2024-02-28 10:58:50.470 MEZ(+0100),159.43795776367188
1078268,2024-02-28 10:58:51.471 MEZ(+0100),163.03013610839844
1079268,2024-02-28 10:58:52.471 MEZ(+0100),160.00653076171875
1080269,2024-02-28 10:58:53.472 MEZ(+0100),159.61936950683594
1081269,2024-02-28 10:58:54.472 MEZ(+0100),159.81600952148438
1082270,2024-02-28 10:58:55.473 MEZ(+0100),159.835693359375
1083270,2024-02-28 10:58:56.473 MEZ(+0100),160.85838317871094
1084270,2024-02-28 10:58:57.473 MEZ(+0100),160.9613037109375
1085270,2024-02-28 10:58:58.473 MEZ(+0100),162.55105590820312
1086270,2024-02-28 10:58:59.473 MEZ(+0100),165.80239868164062
1087270,2024-02-28 10:59:00.473 MEZ(+0100),169.24847412109375
1088271,2024-02-28 10:59:01.474 MEZ(+0100),171.00221252441406
1089271,2024-02-28 10:59:02.474 MEZ(+0100),176.55998229980469
1090271,2024-02-28 10:59:03.474 MEZ(+0100),182.42959594726562
1091271,2024-02-28 10:59:04.474 MEZ(+0100),187.33047485351562
1092272,2024-02-28 10:59:05.475 MEZ(+0100),190.04414367675781
1093272,2024-02-28 10:59:06.475 MEZ(+0100),192.28515625
1094273,2024-02-28 10:59:07.476 MEZ(+0100),193.03573608398438
1095273,2024-02-28 10:59:08.476 MEZ(+0100),194.14065551757812
1096273,2024-02-28 10:59:09.476 MEZ(+0100),200.29644775390625
1097274,2024-02-28 10:59:10.477 MEZ(+0100),204.40626525878906
1098274,2024-02-28 10:59:11.477 MEZ(+0100),204.8267822265625
1099274,2024-02-28 10:59:12.477 MEZ(+0100),202.48283386230469
1100274,2024-02-28 10:59:13.477 MEZ(+0100),202.81820678710938
1101274,2024-02-28 10:59:14.477 MEZ(+0100),202.81820678710938
1102274,2024-02-28 10:59:15.477 MEZ(+0100),204.08883666992188
1103275,2024-02-28 10:59:16.478 MEZ(+0100),204.7947998046875
1104275,2024-02-28 10:59:17.478 MEZ(+0100),202.32403564453125
1105275,2024-02-28 10:59:18.478 MEZ(+0100),196.75096130371094
1106276,2024-02-28 10:59:19.479 MEZ(+0100),195.8419189453125
1107276,2024-02-28 10:59:20.479 MEZ(+0100),192.60453796386719
1108276,2024-02-28 10:59:21.479 MEZ(+0100),194.31959533691406
1109276,2024-02-28 10:59:22.479 MEZ(+0100),192.03582763671875
1110276,2024-02-28 10:59:23.479 MEZ(+0100),182.52613830566406
1111277,2024-02-28 10:59:24.480 MEZ(+0100),179.46247863769531
1112277,2024-02-28 10:59:25.480 MEZ(+0100),179.16189575195312
1113277,2024-02-28 10:59:26.480 MEZ(+0100),179.13186645507812
1114277,2024-02-28 10:59:27.480 MEZ(+0100),180.96891784667969
1115277,2024-02-28 10:59:28.480 MEZ(+0100),184.570556640625
1116277,2024-02-28 10:59:29.480 MEZ(+0100),187.13804626464844
1117278,2024-02-28 10:59:30.481 MEZ(+0100),188.87492370605469
1118278,2024-02-28 10:59:31.481 MEZ(+0100),187.434814453125
1119278,2024-02-28 10:59:32.481 MEZ(+0100),186.09951782226562
1120278,2024-02-28 10:59:33.481 MEZ(+0100),185.96708679199219
1121278,2024-02-28 10:59:34.481 MEZ(+0100),185.95384216308594
1122278,2024-02-28 10:59:35.481 MEZ(+0100),185.95249938964844
1123278,2024-02-28 10:59:36.481 MEZ(+0100),185.952392578125
1124279,2024-02-28 10:59:37.482 MEZ(+0100),185.95236206054688
1125279,2024-02-28 10:59:38.482 MEZ(+0100),189.1512451171875
1126280,2024-02-28 10:59:39.483 MEZ(+0100),187.27037048339844
1127280,2024-02-28 10:59:40.483 MEZ(+0100),186.08335876464844
1128280,2024-02-28 10:59:41.483 MEZ(+0100),188.15304565429688
1129280,2024-02-28 10:59:42.483 MEZ(+0100),193.72868347167969
1130280,2024-02-28 10:59:43.483 MEZ(+0100),194.84788513183594
1131280,2024-02-28 10:59:44.483 MEZ(+0100),198.76040649414062
1132281,2024-02-28 10:59:45.484 MEZ(+0100),199.16046142578125
1133281,2024-02-28 10:59:46.484 MEZ(+0100),195.84434509277344
1134281,2024-02-28 10:59:47.484 MEZ(+0100),194.65184020996094
1135282,2024-02-28 10:59:48.485 MEZ(+0100),191.05970764160156
1136282,2024-02-28 10:59:49.485 MEZ(+0100),192.23701477050781
1137282,2024-02-28 10:59:50.485 MEZ(+0100),191.30595397949219
1138283,2024-02-28 10:59:51.486 MEZ(+0100),189.9083251953125
1139283,2024-02-28 10:59:52.486 MEZ(+0100),189.51107788085938
1140283,2024-02-28 10:59:53.486 MEZ(+0100),189.47148132324219
1141283,2024-02-28 10:59:54.486 MEZ(+0100),188.97100830078125
1142283,2024-02-28 10:59:55.486 MEZ(+0100),189.39584350585938
1143283,2024-02-28 10:59:56.486 MEZ(+0100),189.37037658691406
1144283,2024-02-28 10:59:57.486 MEZ(+0100),189.37037658691406
1145283,2024-02-28 10:59:58.486 MEZ(+0100),188.6976318359375
1146284,2024-02-28 10:59:59.487 MEZ(+0100),188.72288513183594
1147284,2024-02-28 11:00:00.487 MEZ(+0100),188.1868896484375
1148284,2024-02-28 11:00:01.487 MEZ(+0100),187.79478454589844
1149285,2024-02-28 11:00:02.488 MEZ(+0100),186.29779052734375
1150285,2024-02-28 11:00:03.488 MEZ(+0100),184.1090087890625
1151285,2024-02-28 11:00:04.488 MEZ(+0100),186.46739196777344
1152285,2024-02-28 11:00:05.488 MEZ(+0100),186.95753479003906
1153286,2024-02-28 11:00:06.489 MEZ(+0100),187.07672119140625
1154286,2024-02-28 11:00:07.489 MEZ(+0100),187.01858520507812
1155286,2024-02-28 11:00:08.489 MEZ(+0100),189.16886901855469
1156286,2024-02-28 11:00:09.489 MEZ(+0100),189.79597473144531
1157287,2024-02-28 11:00:10.490 MEZ(+0100),194.28465270996094
1158287,2024-02-28 11:00:11.490 MEZ(+0100),197.78213500976562
1159287,2024-02-28 11:00:12.490 MEZ(+0100),201.42193603515625
1160288,2024-02-28 11:00:13.491 MEZ(+0100),206.0833740234375
1161288,2024-02-28 11:00:14.491 MEZ(+0100),212.92073059082031
1162288,2024-02-28 11:00:15.491 MEZ(+0100),214.28602600097656
1163288,2024-02-28 11:00:16.491 MEZ(+0100),218.36015319824219
1164288,2024-02-28 11:00:17.491 MEZ(+0100),223.309326171875
1165288,2024-02-28 11:00:18.491 MEZ(+0100),231.79635620117188
1166288,2024-02-28 11:00:19.491 MEZ(+0100),234.72544860839844
1167289,2024-02-28 11:00:20.492 MEZ(+0100),234.74505615234375
1168289,2024-02-28 11:00:21.492 MEZ(+0100),234.81370544433594
1169290,2024-02-28 11:00:22.493 MEZ(+0100),234.75390625
1170290,2024-02-28 11:00:23.493 MEZ(+0100),234.748046875
1171291,2024-02-28 11:00:24.494 MEZ(+0100),229.90640258789062
1172291,2024-02-28 11:00:25.494 MEZ(+0100),227.16069030761719
1173291,2024-02-28 11:00:26.494 MEZ(+0100),215.69081115722656
1174292,2024-02-28 11:00:27.495 MEZ(+0100),211.01634216308594
1175293,2024-02-28 11:00:28.496 MEZ(+0100),206.43537902832031
1176293,2024-02-28 11:00:29.496 MEZ(+0100),202.2535400390625
1177293,2024-02-28 11:00:30.496 MEZ(+0100),201.434326171875
1178294,2024-02-28 11:00:31.497 MEZ(+0100),201.02886962890625
1179294,2024-02-28 11:00:32.497 MEZ(+0100),200.50437927246094
1180294,2024-02-28 11:00:33.497 MEZ(+0100),198.93771362304688
1181294,2024-02-28 11:00:34.497 MEZ(+0100),199.30572509765625
1182294,2024-02-28 11:00:35.497 MEZ(+0100),198.07151794433594
1183295,2024-02-28 11:00:36.498 MEZ(+0100),199.67478942871094
1184295,2024-02-28 11:00:37.498 MEZ(+0100),198.41464233398438
1185295,2024-02-28 11:00:38.498 MEZ(+0100),199.47042846679688
1186295,2024-02-28 11:00:39.498 MEZ(+0100),200.58564758300781
1187295,2024-02-28 11:00:40.498 MEZ(+0100),201.44998168945312
1188295,2024-02-28 11:00:41.498 MEZ(+0100),202.97259521484375
1189295,2024-02-28 11:00:42.498 MEZ(+0100),202.97259521484375
1190295,2024-02-28 11:00:43.498 MEZ(+0100),204.4765625
1191295,2024-02-28 11:00:44.498 MEZ(+0100),204.62812805175781
