t_delta,datetime,visibility
1187336,2024-05-29 11:08:58.756 MESZ(+0200),46.581382751464844
1188336,2024-05-29 11:08:59.756 MESZ(+0200),46.799652099609375
1189337,2024-05-29 11:09:00.757 MESZ(+0200),47.922576904296875
1190337,2024-05-29 11:09:01.757 MESZ(+0200),48.579978942871094
1191337,2024-05-29 11:09:02.757 MESZ(+0200),48.8436279296875
1192338,2024-05-29 11:09:03.758 MESZ(+0200),49.028018951416016
1193338,2024-05-29 11:09:04.758 MESZ(+0200),49.395362854003906
1194339,2024-05-29 11:09:05.759 MESZ(+0200),50.4466552734375
1195339,2024-05-29 11:09:06.759 MESZ(+0200),51.058483123779297
1196340,2024-05-29 11:09:07.760 MESZ(+0200),51.068130493164062
1197340,2024-05-29 11:09:08.760 MESZ(+0200),50.762928009033203
1198340,2024-05-29 11:09:09.760 MESZ(+0200),51.035396575927734
1199340,2024-05-29 11:09:10.760 MESZ(+0200),51.146331787109375
1200340,2024-05-29 11:09:11.760 MESZ(+0200),51.309326171875
1201340,2024-05-29 11:09:12.760 MESZ(+0200),51.779232025146484
1202340,2024-05-29 11:09:13.760 MESZ(+0200),52.032085418701172
1203340,2024-05-29 11:09:14.760 MESZ(+0200),52.147247314453125
1204340,2024-05-29 11:09:15.760 MESZ(+0200),53.504287719726562
1205340,2024-05-29 11:09:16.760 MESZ(+0200),54.198894500732422
1206340,2024-05-29 11:09:17.760 MESZ(+0200),54.843151092529297
1207340,2024-05-29 11:09:18.760 MESZ(+0200),54.908424377441406
1208341,2024-05-29 11:09:19.761 MESZ(+0200),54.914958953857422
1209341,2024-05-29 11:09:20.761 MESZ(+0200),54.915622711181641
1210341,2024-05-29 11:09:21.761 MESZ(+0200),54.915660858154297
1211341,2024-05-29 11:09:22.761 MESZ(+0200),53.542552947998047
1212341,2024-05-29 11:09:23.761 MESZ(+0200),50.930088043212891
1213342,2024-05-29 11:09:24.762 MESZ(+0200),48.540546417236328
1214343,2024-05-29 11:09:25.763 MESZ(+0200),48.314041137695312
1215343,2024-05-29 11:09:26.763 MESZ(+0200),48.289810180664062
1216343,2024-05-29 11:09:27.763 MESZ(+0200),48.289108276367188
1217343,2024-05-29 11:09:28.763 MESZ(+0200),48.289039611816406
1218343,2024-05-29 11:09:29.763 MESZ(+0200),48.594066619873047
1219343,2024-05-29 11:09:30.763 MESZ(+0200),49.266490936279297
1220343,2024-05-29 11:09:31.763 MESZ(+0200),49.695430755615234
1221343,2024-05-29 11:09:32.763 MESZ(+0200),49.8905029296875
1222343,2024-05-29 11:09:33.763 MESZ(+0200),49.914371490478516
1223344,2024-05-29 11:09:34.764 MESZ(+0200),50.663455963134766
1224344,2024-05-29 11:09:35.764 MESZ(+0200),51.371395111083984
1225344,2024-05-29 11:09:36.764 MESZ(+0200),51.371395111083984
1226344,2024-05-29 11:09:37.764 MESZ(+0200),51.529983520507812
1227344,2024-05-29 11:09:38.764 MESZ(+0200),51.545875549316406
1228344,2024-05-29 11:09:39.764 MESZ(+0200),51.752311706542969
1229344,2024-05-29 11:09:40.764 MESZ(+0200),51.32476806640625
1230345,2024-05-29 11:09:41.765 MESZ(+0200),51.044601440429688
1231345,2024-05-29 11:09:42.765 MESZ(+0200),50.694606781005859
1232346,2024-05-29 11:09:43.766 MESZ(+0200),50.584957122802734
1233346,2024-05-29 11:09:44.766 MESZ(+0200),50.971874237060547
1234346,2024-05-29 11:09:45.766 MESZ(+0200),53.124385833740234
1235346,2024-05-29 11:09:46.766 MESZ(+0200),53.849868774414062
1236347,2024-05-29 11:09:47.767 MESZ(+0200),53.950000762939453
1237347,2024-05-29 11:09:48.767 MESZ(+0200),53.954418182373047
1238348,2024-05-29 11:09:49.768 MESZ(+0200),51.842212677001953
1239348,2024-05-29 11:09:50.768 MESZ(+0200),51.011646270751953
1240348,2024-05-29 11:09:51.768 MESZ(+0200),50.403274536132812
1241348,2024-05-29 11:09:52.768 MESZ(+0200),49.87457275390625
1242348,2024-05-29 11:09:53.768 MESZ(+0200),48.117630004882812
1243348,2024-05-29 11:09:54.768 MESZ(+0200),47.870018005371094
1244348,2024-05-29 11:09:55.768 MESZ(+0200),47.845405578613281
1245349,2024-05-29 11:09:56.769 MESZ(+0200),47.842929840087891
1246349,2024-05-29 11:09:57.769 MESZ(+0200),47.842678070068359
1247349,2024-05-29 11:09:58.769 MESZ(+0200),47.8426513671875
1248349,2024-05-29 11:09:59.769 MESZ(+0200),53.549144744873047
1249350,2024-05-29 11:10:00.770 MESZ(+0200),57.427097320556641
1250350,2024-05-29 11:10:01.770 MESZ(+0200),57.846576690673828
1251350,2024-05-29 11:10:02.770 MESZ(+0200),57.888912200927734
1252350,2024-05-29 11:10:03.770 MESZ(+0200),59.285575866699219
1253350,2024-05-29 11:10:04.770 MESZ(+0200),60.533103942871094
1254351,2024-05-29 11:10:05.771 MESZ(+0200),61.481868743896484
1255351,2024-05-29 11:10:06.771 MESZ(+0200),61.690162658691406
1256351,2024-05-29 11:10:07.771 MESZ(+0200),61.71270751953125
1257351,2024-05-29 11:10:08.771 MESZ(+0200),61.943622589111328
1258351,2024-05-29 11:10:09.771 MESZ(+0200),62.040035247802734
1259352,2024-05-29 11:10:10.772 MESZ(+0200),62.049659729003906
1260352,2024-05-29 11:10:11.772 MESZ(+0200),62.050647735595703
1261353,2024-05-29 11:10:12.773 MESZ(+0200),62.050739288330078
1262353,2024-05-29 11:10:13.773 MESZ(+0200),63.711257934570312
1263353,2024-05-29 11:10:14.773 MESZ(+0200),64.730422973632812
1264354,2024-05-29 11:10:15.774 MESZ(+0200),64.834182739257812
1265354,2024-05-29 11:10:16.774 MESZ(+0200),64.844528198242188
1266355,2024-05-29 11:10:17.775 MESZ(+0200),64.844528198242188
1267356,2024-05-29 11:10:18.776 MESZ(+0200),63.918319702148438
1268356,2024-05-29 11:10:19.776 MESZ(+0200),63.011623382568359
1269356,2024-05-29 11:10:20.776 MESZ(+0200),63.414791107177734
1270357,2024-05-29 11:10:21.777 MESZ(+0200),63.455417633056641
1271357,2024-05-29 11:10:22.777 MESZ(+0200),63.982009887695312
1272357,2024-05-29 11:10:23.777 MESZ(+0200),64.667579650878906
1273358,2024-05-29 11:10:24.778 MESZ(+0200),64.736991882324219
1274358,2024-05-29 11:10:25.778 MESZ(+0200),63.971641540527344
1275358,2024-05-29 11:10:26.778 MESZ(+0200),63.832454681396484
1276359,2024-05-29 11:10:27.779 MESZ(+0200),63.573944091796875
1277359,2024-05-29 11:10:28.779 MESZ(+0200),63.463527679443359
1278360,2024-05-29 11:10:29.780 MESZ(+0200),63.904865264892578
1279360,2024-05-29 11:10:30.780 MESZ(+0200),64.705574035644531
1280360,2024-05-29 11:10:31.780 MESZ(+0200),65.099761962890625
1281360,2024-05-29 11:10:32.780 MESZ(+0200),65.176254272460938
1282361,2024-05-29 11:10:33.781 MESZ(+0200),65.183944702148438
1283361,2024-05-29 11:10:34.781 MESZ(+0200),65.235877990722656
1284362,2024-05-29 11:10:35.782 MESZ(+0200),65.59320068359375
1285363,2024-05-29 11:10:36.783 MESZ(+0200),65.426780700683594
1286363,2024-05-29 11:10:37.783 MESZ(+0200),65.30401611328125
1287363,2024-05-29 11:10:38.783 MESZ(+0200),65.817840576171875
1288363,2024-05-29 11:10:39.783 MESZ(+0200),66.035804748535156
1289364,2024-05-29 11:10:40.784 MESZ(+0200),66.057624816894531
1290364,2024-05-29 11:10:41.784 MESZ(+0200),66.059829711914062
1291364,2024-05-29 11:10:42.784 MESZ(+0200),67.057014465332031
1292364,2024-05-29 11:10:43.784 MESZ(+0200),67.6358642578125
1293364,2024-05-29 11:10:44.784 MESZ(+0200),70.065956115722656
1294364,2024-05-29 11:10:45.784 MESZ(+0200),71.5882568359375
1295365,2024-05-29 11:10:46.785 MESZ(+0200),72.346397399902344
1296365,2024-05-29 11:10:47.785 MESZ(+0200),73.517646789550781
1297366,2024-05-29 11:10:48.786 MESZ(+0200),74.1383056640625
1298369,2024-05-29 11:10:49.789 MESZ(+0200),74.199684143066406
1299369,2024-05-29 11:10:50.789 MESZ(+0200),74.24578857421875
1300369,2024-05-29 11:10:51.789 MESZ(+0200),74.250419616699219
1301369,2024-05-29 11:10:52.789 MESZ(+0200),74.279655456542969
1302369,2024-05-29 11:10:53.789 MESZ(+0200),74.142601013183594
1303369,2024-05-29 11:10:54.789 MESZ(+0200),74.053962707519531
1304369,2024-05-29 11:10:55.789 MESZ(+0200),74.054756164550781
1305369,2024-05-29 11:10:56.789 MESZ(+0200),73.768035888671875
1306369,2024-05-29 11:10:57.789 MESZ(+0200),73.580078125
1307370,2024-05-29 11:10:58.790 MESZ(+0200),73.580078125
1308370,2024-05-29 11:10:59.790 MESZ(+0200),73.511161804199219
1309370,2024-05-29 11:11:00.790 MESZ(+0200),73.083274841308594
1310370,2024-05-29 11:11:01.790 MESZ(+0200),72.933090209960938
1311370,2024-05-29 11:11:02.790 MESZ(+0200),71.988624572753906
1312370,2024-05-29 11:11:03.790 MESZ(+0200),71.660629272460938
1313371,2024-05-29 11:11:04.791 MESZ(+0200),71.590827941894531
1314371,2024-05-29 11:11:05.791 MESZ(+0200),71.228477478027344
1315371,2024-05-29 11:11:06.791 MESZ(+0200),70.552452087402344
1316372,2024-05-29 11:11:07.792 MESZ(+0200),70.135711669921875
1317373,2024-05-29 11:11:08.793 MESZ(+0200),70.320213317871094
1318373,2024-05-29 11:11:09.793 MESZ(+0200),70.732353210449219
1319374,2024-05-29 11:11:10.794 MESZ(+0200),71.031196594238281
1320374,2024-05-29 11:11:11.794 MESZ(+0200),70.409202575683594
1321374,2024-05-29 11:11:12.794 MESZ(+0200),71.108123779296875
1322374,2024-05-29 11:11:13.794 MESZ(+0200),70.598335266113281
1323374,2024-05-29 11:11:14.794 MESZ(+0200),70.366439819335938
1324375,2024-05-29 11:11:15.795 MESZ(+0200),70.919593811035156
1325375,2024-05-29 11:11:16.795 MESZ(+0200),73.382156372070312
1326375,2024-05-29 11:11:17.795 MESZ(+0200),75.980148315429688
1327375,2024-05-29 11:11:18.795 MESZ(+0200),74.979110717773438
1328376,2024-05-29 11:11:19.796 MESZ(+0200),73.916976928710938
1329377,2024-05-29 11:11:20.797 MESZ(+0200),71.89593505859375
1330377,2024-05-29 11:11:21.797 MESZ(+0200),73.015960693359375
1331378,2024-05-29 11:11:22.798 MESZ(+0200),73.129913330078125
1332378,2024-05-29 11:11:23.798 MESZ(+0200),73.54425048828125
1333380,2024-05-29 11:11:24.800 MESZ(+0200),73.812782287597656
1334380,2024-05-29 11:11:25.800 MESZ(+0200),73.659942626953125
1335380,2024-05-29 11:11:26.800 MESZ(+0200),73.284736633300781
1336381,2024-05-29 11:11:27.801 MESZ(+0200),73.24462890625
1337381,2024-05-29 11:11:28.801 MESZ(+0200),73.705192565917969
1338381,2024-05-29 11:11:29.801 MESZ(+0200),73.82891845703125
1339382,2024-05-29 11:11:30.802 MESZ(+0200),74.740852355957031
1340382,2024-05-29 11:11:31.802 MESZ(+0200),78.039596557617188
1341382,2024-05-29 11:11:32.802 MESZ(+0200),80.370849609375
1342383,2024-05-29 11:11:33.803 MESZ(+0200),80.67999267578125
1343384,2024-05-29 11:11:34.804 MESZ(+0200),80.7110595703125
1344384,2024-05-29 11:11:35.804 MESZ(+0200),80.714134216308594
1345384,2024-05-29 11:11:36.804 MESZ(+0200),80.714485168457031
1346385,2024-05-29 11:11:37.805 MESZ(+0200),80.344284057617188
1347385,2024-05-29 11:11:38.805 MESZ(+0200),79.0697021484375
1348386,2024-05-29 11:11:39.806 MESZ(+0200),79.0697021484375
1349386,2024-05-29 11:11:40.806 MESZ(+0200),78.384628295898438
1350386,2024-05-29 11:11:41.806 MESZ(+0200),78.277595520019531
1351386,2024-05-29 11:11:42.806 MESZ(+0200),78.266921997070312
1352387,2024-05-29 11:11:43.807 MESZ(+0200),77.906181335449219
1353387,2024-05-29 11:11:44.807 MESZ(+0200),77.831581115722656
1354387,2024-05-29 11:11:45.807 MESZ(+0200),77.946846008300781
1355388,2024-05-29 11:11:46.808 MESZ(+0200),78.754524230957031
1356388,2024-05-29 11:11:47.808 MESZ(+0200),79.760765075683594
1357388,2024-05-29 11:11:48.808 MESZ(+0200),81.732948303222656
1358388,2024-05-29 11:11:49.808 MESZ(+0200),82.55596923828125
1359389,2024-05-29 11:11:50.809 MESZ(+0200),83.096992492675781
1360389,2024-05-29 11:11:51.809 MESZ(+0200),84.563339233398438
