t_delta,datetime,visibility
795210,2024-02-28 11:40:41.152 MEZ(+0100),39.206703186035156
796210,2024-02-28 11:40:42.152 MEZ(+0100),39.970062255859375
797210,2024-02-28 11:40:43.152 MEZ(+0100),40.048027038574219
798211,2024-02-28 11:40:44.153 MEZ(+0100),40.055850982666016
799211,2024-02-28 11:40:45.153 MEZ(+0100),40.056621551513672
800211,2024-02-28 11:40:46.153 MEZ(+0100),42.033962249755859
801212,2024-02-28 11:40:47.154 MEZ(+0100),42.102424621582031
802212,2024-02-28 11:40:48.154 MEZ(+0100),40.971431732177734
803212,2024-02-28 11:40:49.154 MEZ(+0100),40.754657745361328
804212,2024-02-28 11:40:50.154 MEZ(+0100),39.306835174560547
805212,2024-02-28 11:40:51.154 MEZ(+0100),37.672977447509766
806213,2024-02-28 11:40:52.155 MEZ(+0100),36.341621398925781
807213,2024-02-28 11:40:53.155 MEZ(+0100),34.340717315673828
808214,2024-02-28 11:40:54.156 MEZ(+0100),33.429050445556641
809215,2024-02-28 11:40:55.157 MEZ(+0100),33.166877746582031
810216,2024-02-28 11:40:56.158 MEZ(+0100),33.140865325927734
811216,2024-02-28 11:40:57.158 MEZ(+0100),33.138282775878906
812216,2024-02-28 11:40:58.158 MEZ(+0100),33.138027191162109
813216,2024-02-28 11:40:59.158 MEZ(+0100),32.433292388916016
814216,2024-02-28 11:41:00.158 MEZ(+0100),32.902580261230469
815216,2024-02-28 11:41:01.158 MEZ(+0100),33.114288330078125
816217,2024-02-28 11:41:02.159 MEZ(+0100),33.135646820068359
817217,2024-02-28 11:41:03.159 MEZ(+0100),33.137744903564453
818218,2024-02-28 11:41:04.160 MEZ(+0100),33.137958526611328
819218,2024-02-28 11:41:05.160 MEZ(+0100),32.078235626220703
820218,2024-02-28 11:41:06.160 MEZ(+0100),30.634218215942383
821218,2024-02-28 11:41:07.160 MEZ(+0100),30.063190460205078
822218,2024-02-28 11:41:08.160 MEZ(+0100),29.995121002197266
823219,2024-02-28 11:41:09.161 MEZ(+0100),29.868230819702148
824219,2024-02-28 11:41:10.161 MEZ(+0100),29.833026885986328
825220,2024-02-28 11:41:11.162 MEZ(+0100),29.752082824707031
826220,2024-02-28 11:41:12.162 MEZ(+0100),29.461109161376953
827221,2024-02-28 11:41:13.163 MEZ(+0100),29.373569488525391
828222,2024-02-28 11:41:14.164 MEZ(+0100),29.364503860473633
829222,2024-02-28 11:41:15.164 MEZ(+0100),29.363925933837891
830223,2024-02-28 11:41:16.165 MEZ(+0100),29.363925933837891
831223,2024-02-28 11:41:17.165 MEZ(+0100),29.366941452026367
832223,2024-02-28 11:41:18.165 MEZ(+0100),29.409730911254883
833223,2024-02-28 11:41:19.165 MEZ(+0100),29.427183151245117
834224,2024-02-28 11:41:20.166 MEZ(+0100),29.530746459960938
835225,2024-02-28 11:41:21.167 MEZ(+0100),29.541135787963867
836225,2024-02-28 11:41:22.167 MEZ(+0100),29.966209411621094
837225,2024-02-28 11:41:23.167 MEZ(+0100),30.544878005981445
838225,2024-02-28 11:41:24.167 MEZ(+0100),30.669065475463867
839225,2024-02-28 11:41:25.167 MEZ(+0100),30.68153190612793
840225,2024-02-28 11:41:26.167 MEZ(+0100),30.682765960693359
841225,2024-02-28 11:41:27.167 MEZ(+0100),30.851720809936523
842225,2024-02-28 11:41:28.167 MEZ(+0100),30.740154266357422
843225,2024-02-28 11:41:29.167 MEZ(+0100),30.729042053222656
844225,2024-02-28 11:41:30.167 MEZ(+0100),30.687524795532227
845226,2024-02-28 11:41:31.168 MEZ(+0100),30.446929931640625
846226,2024-02-28 11:41:32.168 MEZ(+0100),30.325468063354492
847226,2024-02-28 11:41:33.168 MEZ(+0100),30.31336784362793
848226,2024-02-28 11:41:34.168 MEZ(+0100),30.153234481811523
849226,2024-02-28 11:41:35.168 MEZ(+0100),30.099826812744141
850227,2024-02-28 11:41:36.169 MEZ(+0100),30.053398132324219
851227,2024-02-28 11:41:37.169 MEZ(+0100),30.116193771362305
852227,2024-02-28 11:41:38.169 MEZ(+0100),30.316024780273438
853228,2024-02-28 11:41:39.170 MEZ(+0100),30.540874481201172
854228,2024-02-28 11:41:40.170 MEZ(+0100),30.358503341674805
855228,2024-02-28 11:41:41.170 MEZ(+0100),30.545186996459961
856228,2024-02-28 11:41:42.170 MEZ(+0100),30.423480987548828
857228,2024-02-28 11:41:43.170 MEZ(+0100),30.314495086669922
858229,2024-02-28 11:41:44.171 MEZ(+0100),30.335988998413086
859229,2024-02-28 11:41:45.171 MEZ(+0100),30.607187271118164
860230,2024-02-28 11:41:46.172 MEZ(+0100),31.003395080566406
861231,2024-02-28 11:41:47.173 MEZ(+0100),31.134931564331055
862231,2024-02-28 11:41:48.173 MEZ(+0100),31.177169799804688
863231,2024-02-28 11:41:49.173 MEZ(+0100),31.181425094604492
864231,2024-02-28 11:41:50.173 MEZ(+0100),31.26704216003418
865231,2024-02-28 11:41:51.173 MEZ(+0100),31.302694320678711
866232,2024-02-28 11:41:52.174 MEZ(+0100),32.006736755371094
867232,2024-02-28 11:41:53.174 MEZ(+0100),33.418415069580078
868232,2024-02-28 11:41:54.174 MEZ(+0100),36.187633514404297
869232,2024-02-28 11:41:55.174 MEZ(+0100),36.800342559814453
870232,2024-02-28 11:41:56.174 MEZ(+0100),36.841922760009766
871232,2024-02-28 11:41:57.174 MEZ(+0100),36.846111297607422
872232,2024-02-28 11:41:58.174 MEZ(+0100),36.783550262451172
873233,2024-02-28 11:41:59.175 MEZ(+0100),36.807220458984375
874233,2024-02-28 11:42:00.175 MEZ(+0100),38.803730010986328
875234,2024-02-28 11:42:01.176 MEZ(+0100),38.803730010986328
876234,2024-02-28 11:42:02.176 MEZ(+0100),38.841556549072266
877234,2024-02-28 11:42:03.176 MEZ(+0100),38.845333099365234
878235,2024-02-28 11:42:04.177 MEZ(+0100),39.116058349609375
879235,2024-02-28 11:42:05.177 MEZ(+0100),39.582752227783203
880235,2024-02-28 11:42:06.177 MEZ(+0100),39.659496307373047
881236,2024-02-28 11:42:07.178 MEZ(+0100),39.574085235595703
882236,2024-02-28 11:42:08.178 MEZ(+0100),40.018108367919922
883236,2024-02-28 11:42:09.178 MEZ(+0100),42.628963470458984
884236,2024-02-28 11:42:10.178 MEZ(+0100),43.214458465576172
885237,2024-02-28 11:42:11.179 MEZ(+0100),43.273937225341797
886237,2024-02-28 11:42:12.179 MEZ(+0100),45.830112457275391
887237,2024-02-28 11:42:13.179 MEZ(+0100),47.203922271728516
888238,2024-02-28 11:42:14.180 MEZ(+0100),47.698635101318359
889238,2024-02-28 11:42:15.180 MEZ(+0100),47.929885864257812
890238,2024-02-28 11:42:16.180 MEZ(+0100),48.342632293701172
891238,2024-02-28 11:42:17.180 MEZ(+0100),48.799808502197266
892238,2024-02-28 11:42:18.180 MEZ(+0100),50.171108245849609
893238,2024-02-28 11:42:19.180 MEZ(+0100),50.900611877441406
894238,2024-02-28 11:42:20.180 MEZ(+0100),51.927875518798828
895238,2024-02-28 11:42:21.180 MEZ(+0100),53.074214935302734
896239,2024-02-28 11:42:22.181 MEZ(+0100),53.255123138427734
897239,2024-02-28 11:42:23.181 MEZ(+0100),53.273303985595703
898239,2024-02-28 11:42:24.181 MEZ(+0100),53.275089263916016
899239,2024-02-28 11:42:25.181 MEZ(+0100),52.558460235595703
900239,2024-02-28 11:42:26.181 MEZ(+0100),49.007778167724609
901239,2024-02-28 11:42:27.181 MEZ(+0100),39.619686126708984
902240,2024-02-28 11:42:28.182 MEZ(+0100),36.828216552734375
903240,2024-02-28 11:42:29.182 MEZ(+0100),35.49310302734375
904240,2024-02-28 11:42:30.182 MEZ(+0100),34.863063812255859
905240,2024-02-28 11:42:31.182 MEZ(+0100),34.709674835205078
906240,2024-02-28 11:42:32.182 MEZ(+0100),34.694408416748047
907240,2024-02-28 11:42:33.182 MEZ(+0100),35.147804260253906
908241,2024-02-28 11:42:34.183 MEZ(+0100),35.216262817382812
909241,2024-02-28 11:42:35.183 MEZ(+0100),35.346401214599609
910241,2024-02-28 11:42:36.183 MEZ(+0100),37.188140869140625
911241,2024-02-28 11:42:37.183 MEZ(+0100),39.187923431396484
912241,2024-02-28 11:42:38.183 MEZ(+0100),40.775474548339844
913241,2024-02-28 11:42:39.183 MEZ(+0100),42.071754455566406
914241,2024-02-28 11:42:40.183 MEZ(+0100),44.443744659423828
915241,2024-02-28 11:42:41.183 MEZ(+0100),45.567119598388672
916242,2024-02-28 11:42:42.184 MEZ(+0100),45.567119598388672
917242,2024-02-28 11:42:43.184 MEZ(+0100),46.548316955566406
918242,2024-02-28 11:42:44.184 MEZ(+0100),46.726249694824219
919242,2024-02-28 11:42:45.184 MEZ(+0100),46.699211120605469
920242,2024-02-28 11:42:46.184 MEZ(+0100),46.547172546386719
921242,2024-02-28 11:42:47.184 MEZ(+0100),46.633960723876953
922243,2024-02-28 11:42:48.185 MEZ(+0100),48.091232299804688
923243,2024-02-28 11:42:49.185 MEZ(+0100),48.706108093261719
924243,2024-02-28 11:42:50.185 MEZ(+0100),48.768489837646484
925244,2024-02-28 11:42:51.186 MEZ(+0100),48.445343017578125
926244,2024-02-28 11:42:52.186 MEZ(+0100),46.91937255859375
927244,2024-02-28 11:42:53.186 MEZ(+0100),46.471076965332031
928245,2024-02-28 11:42:54.187 MEZ(+0100),46.0125732421875
929245,2024-02-28 11:42:55.187 MEZ(+0100),45.858802795410156
930245,2024-02-28 11:42:56.187 MEZ(+0100),45.843490600585938
931245,2024-02-28 11:42:57.187 MEZ(+0100),46.335060119628906
932245,2024-02-28 11:42:58.187 MEZ(+0100),46.404888153076172
933245,2024-02-28 11:42:59.187 MEZ(+0100),46.683181762695312
934246,2024-02-28 11:43:00.188 MEZ(+0100),46.047786712646484
935246,2024-02-28 11:43:01.188 MEZ(+0100),45.732612609863281
936246,2024-02-28 11:43:02.188 MEZ(+0100),45.701339721679688
937246,2024-02-28 11:43:03.188 MEZ(+0100),45.686904907226562
938246,2024-02-28 11:43:04.188 MEZ(+0100),45.099010467529297
939246,2024-02-28 11:43:05.188 MEZ(+0100),39.277393341064453
940246,2024-02-28 11:43:06.188 MEZ(+0100),37.351886749267578
941246,2024-02-28 11:43:07.188 MEZ(+0100),37.12286376953125
942246,2024-02-28 11:43:08.188 MEZ(+0100),36.650680541992188
943246,2024-02-28 11:43:09.188 MEZ(+0100),36.456111907958984
944246,2024-02-28 11:43:10.188 MEZ(+0100),36.436767578125
945247,2024-02-28 11:43:11.189 MEZ(+0100),36.768428802490234
946248,2024-02-28 11:43:12.190 MEZ(+0100),37.111297607421875
947249,2024-02-28 11:43:13.191 MEZ(+0100),37.229408264160156
948251,2024-02-28 11:43:14.193 MEZ(+0100),37.361930847167969
949251,2024-02-28 11:43:15.193 MEZ(+0100),37.994625091552734
950252,2024-02-28 11:43:16.194 MEZ(+0100),38.171276092529297
951252,2024-02-28 11:43:17.194 MEZ(+0100),38.954643249511719
952252,2024-02-28 11:43:18.194 MEZ(+0100),39.093761444091797
953252,2024-02-28 11:43:19.194 MEZ(+0100),39.107746124267578
954252,2024-02-28 11:43:20.194 MEZ(+0100),38.864658355712891
955253,2024-02-28 11:43:21.195 MEZ(+0100),39.082798004150391
956253,2024-02-28 11:43:22.195 MEZ(+0100),39.023624420166016
957254,2024-02-28 11:43:23.196 MEZ(+0100),38.938545227050781
958255,2024-02-28 11:43:24.197 MEZ(+0100),38.905075073242188
959255,2024-02-28 11:43:25.197 MEZ(+0100),38.901737213134766
960255,2024-02-28 11:43:26.197 MEZ(+0100),39.068435668945312
961255,2024-02-28 11:43:27.197 MEZ(+0100),39.376438140869141
962255,2024-02-28 11:43:28.197 MEZ(+0100),40.176410675048828
963255,2024-02-28 11:43:29.197 MEZ(+0100),40.176410675048828
964255,2024-02-28 11:43:30.197 MEZ(+0100),41.505012512207031
965255,2024-02-28 11:43:31.197 MEZ(+0100),41.863536834716797
966256,2024-02-28 11:43:32.198 MEZ(+0100),42.289463043212891
967256,2024-02-28 11:43:33.198 MEZ(+0100),43.417266845703125
968257,2024-02-28 11:43:34.199 MEZ(+0100),45.101638793945312
969257,2024-02-28 11:43:35.199 MEZ(+0100),45.466987609863281
970257,2024-02-28 11:43:36.199 MEZ(+0100),46.746482849121094
971257,2024-02-28 11:43:37.199 MEZ(+0100),47.652572631835938
972258,2024-02-28 11:43:38.200 MEZ(+0100),48.162094116210938
973258,2024-02-28 11:43:39.200 MEZ(+0100),48.368423461914062
974258,2024-02-28 11:43:40.200 MEZ(+0100),50.223377227783203
975258,2024-02-28 11:43:41.200 MEZ(+0100),52.083538055419922
976258,2024-02-28 11:43:42.200 MEZ(+0100),57.185657501220703
977258,2024-02-28 11:43:43.200 MEZ(+0100),66.294029235839844
978259,2024-02-28 11:43:44.201 MEZ(+0100),69.9608154296875
979259,2024-02-28 11:43:45.201 MEZ(+0100),70.928298950195312
980259,2024-02-28 11:43:46.201 MEZ(+0100),71.026557922363281
981260,2024-02-28 11:43:47.202 MEZ(+0100),71.036453247070312
982260,2024-02-28 11:43:48.202 MEZ(+0100),71.037384033203125
983261,2024-02-28 11:43:49.203 MEZ(+0100),69.392990112304688
984261,2024-02-28 11:43:50.203 MEZ(+0100),67.758880615234375
985261,2024-02-28 11:43:51.203 MEZ(+0100),67.29949951171875
986261,2024-02-28 11:43:52.203 MEZ(+0100),67.253997802734375
987262,2024-02-28 11:43:53.204 MEZ(+0100),67.2493896484375
988262,2024-02-28 11:43:54.204 MEZ(+0100),68.206230163574219
989262,2024-02-28 11:43:55.204 MEZ(+0100),70.228164672851562
990263,2024-02-28 11:43:56.205 MEZ(+0100),72.194374084472656
991264,2024-02-28 11:43:57.206 MEZ(+0100),73.741310119628906
992264,2024-02-28 11:43:58.206 MEZ(+0100),75.663253784179688
993265,2024-02-28 11:43:59.207 MEZ(+0100),78.049171447753906
994265,2024-02-28 11:44:00.207 MEZ(+0100),78.856582641601562
995265,2024-02-28 11:44:01.207 MEZ(+0100),79.393783569335938
996266,2024-02-28 11:44:02.208 MEZ(+0100),79.105033874511719
997266,2024-02-28 11:44:03.208 MEZ(+0100),75.178092956542969
998266,2024-02-28 11:44:04.208 MEZ(+0100),74.409461975097656
999266,2024-02-28 11:44:05.208 MEZ(+0100),73.829360961914062
1000266,2024-02-28 11:44:06.208 MEZ(+0100),70.384674072265625
1001267,2024-02-28 11:44:07.209 MEZ(+0100),69.941612243652344
1002267,2024-02-28 11:44:08.209 MEZ(+0100),69.897651672363281
1003267,2024-02-28 11:44:09.209 MEZ(+0100),69.893196105957031
1004267,2024-02-28 11:44:10.209 MEZ(+0100),70.424774169921875
1005267,2024-02-28 11:44:11.209 MEZ(+0100),70.492790222167969
1006267,2024-02-28 11:44:12.209 MEZ(+0100),70.492790222167969
1007268,2024-02-28 11:44:13.210 MEZ(+0100),71.914894104003906
1008269,2024-02-28 11:44:14.211 MEZ(+0100),75.372261047363281
1009269,2024-02-28 11:44:15.211 MEZ(+0100),77.556167602539062
1010269,2024-02-28 11:44:16.211 MEZ(+0100),79.279014587402344
1011269,2024-02-28 11:44:17.211 MEZ(+0100),86.056472778320312
1012269,2024-02-28 11:44:18.211 MEZ(+0100),95.23583984375
1013270,2024-02-28 11:44:19.212 MEZ(+0100),102.17713165283203
1014270,2024-02-28 11:44:20.212 MEZ(+0100),104.17520141601562
1015270,2024-02-28 11:44:21.212 MEZ(+0100),106.79498291015625
1016271,2024-02-28 11:44:22.213 MEZ(+0100),112.84202575683594
1017271,2024-02-28 11:44:23.213 MEZ(+0100),116.83650207519531
1018271,2024-02-28 11:44:24.213 MEZ(+0100),118.01072692871094
1019272,2024-02-28 11:44:25.214 MEZ(+0100),117.97040557861328
1020272,2024-02-28 11:44:26.214 MEZ(+0100),116.07961273193359
1021272,2024-02-28 11:44:27.214 MEZ(+0100),113.47533416748047
1022273,2024-02-28 11:44:28.215 MEZ(+0100),113.07064819335938
1023273,2024-02-28 11:44:29.215 MEZ(+0100),112.96771240234375
1024273,2024-02-28 11:44:30.215 MEZ(+0100),111.29532623291016
1025273,2024-02-28 11:44:31.215 MEZ(+0100),108.32618713378906
1026273,2024-02-28 11:44:32.215 MEZ(+0100),105.91194915771484
1027274,2024-02-28 11:44:33.216 MEZ(+0100),103.9456787109375
1028274,2024-02-28 11:44:34.216 MEZ(+0100),101.85309600830078
1029274,2024-02-28 11:44:35.216 MEZ(+0100),100.71839904785156
1030275,2024-02-28 11:44:36.217 MEZ(+0100),100.48773956298828
1031275,2024-02-28 11:44:37.217 MEZ(+0100),100.96016693115234
1032275,2024-02-28 11:44:38.217 MEZ(+0100),102.77964019775391
1033275,2024-02-28 11:44:39.217 MEZ(+0100),103.35890960693359
1034275,2024-02-28 11:44:40.217 MEZ(+0100),103.41726684570312
1035276,2024-02-28 11:44:41.218 MEZ(+0100),101.37924957275391
1036276,2024-02-28 11:44:42.218 MEZ(+0100),102.56287384033203
1037276,2024-02-28 11:44:43.218 MEZ(+0100),105.01280212402344
1038276,2024-02-28 11:44:44.218 MEZ(+0100),104.91112518310547
1039277,2024-02-28 11:44:45.219 MEZ(+0100),104.79116821289062
1040277,2024-02-28 11:44:46.219 MEZ(+0100),104.24504852294922
1041277,2024-02-28 11:44:47.219 MEZ(+0100),100.99945831298828
1042277,2024-02-28 11:44:48.219 MEZ(+0100),97.892982482910156
1043279,2024-02-28 11:44:49.221 MEZ(+0100),96.173042297363281
1044279,2024-02-28 11:44:50.221 MEZ(+0100),94.614402770996094
1045279,2024-02-28 11:44:51.221 MEZ(+0100),94.614402770996094
1046279,2024-02-28 11:44:52.221 MEZ(+0100),89.016883850097656
1047279,2024-02-28 11:44:53.221 MEZ(+0100),89.016883850097656
1048279,2024-02-28 11:44:54.221 MEZ(+0100),88.154983520507812
1049279,2024-02-28 11:44:55.221 MEZ(+0100),85.987251281738281
1050279,2024-02-28 11:44:56.221 MEZ(+0100),81.561126708984375
1051280,2024-02-28 11:44:57.222 MEZ(+0100),80.357109069824219
1052280,2024-02-28 11:44:58.222 MEZ(+0100),79.575263977050781
1053280,2024-02-28 11:44:59.222 MEZ(+0100),79.232933044433594
1054280,2024-02-28 11:45:00.222 MEZ(+0100),78.420280456542969
1055280,2024-02-28 11:45:01.222 MEZ(+0100),77.417274475097656
1056280,2024-02-28 11:45:02.222 MEZ(+0100),74.03521728515625
1057280,2024-02-28 11:45:03.222 MEZ(+0100),73.623893737792969
1058281,2024-02-28 11:45:04.223 MEZ(+0100),73.549430847167969
1059281,2024-02-28 11:45:05.223 MEZ(+0100),73.547225952148438
1060281,2024-02-28 11:45:06.223 MEZ(+0100),73.547019958496094
1061282,2024-02-28 11:45:07.224 MEZ(+0100),74.625396728515625
1062283,2024-02-28 11:45:08.225 MEZ(+0100),75.960067749023438
1063283,2024-02-28 11:45:09.225 MEZ(+0100),77.403396606445312
1064283,2024-02-28 11:45:10.225 MEZ(+0100),79.167037963867188
1065284,2024-02-28 11:45:11.226 MEZ(+0100),80.079154968261719
1066284,2024-02-28 11:45:12.226 MEZ(+0100),81.314987182617188
1067284,2024-02-28 11:45:13.226 MEZ(+0100),82.458351135253906
1068284,2024-02-28 11:45:14.226 MEZ(+0100),82.752227783203125
1069284,2024-02-28 11:45:15.226 MEZ(+0100),82.781768798828125
1070284,2024-02-28 11:45:16.226 MEZ(+0100),82.784614562988281
1071284,2024-02-28 11:45:17.226 MEZ(+0100),82.785018920898438
1072284,2024-02-28 11:45:18.226 MEZ(+0100),82.658866882324219
1073284,2024-02-28 11:45:19.226 MEZ(+0100),80.676483154296875
1074285,2024-02-28 11:45:20.227 MEZ(+0100),78.449134826660156
1075285,2024-02-28 11:45:21.227 MEZ(+0100),77.213058471679688
1076285,2024-02-28 11:45:22.227 MEZ(+0100),76.850509643554688
1077285,2024-02-28 11:45:23.227 MEZ(+0100),76.814422607421875
1078285,2024-02-28 11:45:24.227 MEZ(+0100),76.81060791015625
1079286,2024-02-28 11:45:25.228 MEZ(+0100),76.604904174804688
1080286,2024-02-28 11:45:26.228 MEZ(+0100),77.990310668945312
1081286,2024-02-28 11:45:27.228 MEZ(+0100),79.022552490234375
1082286,2024-02-28 11:45:28.228 MEZ(+0100),79.532936096191406
1083287,2024-02-28 11:45:29.229 MEZ(+0100),80.704849243164062
1084287,2024-02-28 11:45:30.229 MEZ(+0100),81.715835571289062
1085287,2024-02-28 11:45:31.229 MEZ(+0100),82.168563842773438
1086287,2024-02-28 11:45:32.229 MEZ(+0100),82.388946533203125
1087287,2024-02-28 11:45:33.229 MEZ(+0100),82.877578735351562
1088287,2024-02-28 11:45:34.229 MEZ(+0100),82.877578735351562
1089287,2024-02-28 11:45:35.229 MEZ(+0100),84.927543640136719
1090288,2024-02-28 11:45:36.230 MEZ(+0100),86.081413269042969
1091288,2024-02-28 11:45:37.230 MEZ(+0100),88.409088134765625
1092288,2024-02-28 11:45:38.230 MEZ(+0100),89.382431030273438
1093288,2024-02-28 11:45:39.230 MEZ(+0100),89.708297729492188
1094288,2024-02-28 11:45:40.230 MEZ(+0100),89.759872436523438
1095288,2024-02-28 11:45:41.230 MEZ(+0100),89.675743103027344
1096288,2024-02-28 11:45:42.230 MEZ(+0100),89.358665466308594
1097288,2024-02-28 11:45:43.230 MEZ(+0100),86.361839294433594
1098289,2024-02-28 11:45:44.231 MEZ(+0100),85.956825256347656
1099289,2024-02-28 11:45:45.231 MEZ(+0100),85.954246520996094
1100289,2024-02-28 11:45:46.231 MEZ(+0100),85.929161071777344
1101289,2024-02-28 11:45:47.231 MEZ(+0100),85.756233215332031
1102289,2024-02-28 11:45:48.231 MEZ(+0100),85.738990783691406
1103290,2024-02-28 11:45:49.232 MEZ(+0100),85.541313171386719
1104290,2024-02-28 11:45:50.232 MEZ(+0100),85.319679260253906
1105290,2024-02-28 11:45:51.232 MEZ(+0100),85.115432739257812
1106290,2024-02-28 11:45:52.232 MEZ(+0100),85.541900634765625
1107290,2024-02-28 11:45:53.232 MEZ(+0100),85.894126892089844
1108290,2024-02-28 11:45:54.232 MEZ(+0100),85.964035034179688
1109290,2024-02-28 11:45:55.232 MEZ(+0100),86.427978515625
1110290,2024-02-28 11:45:56.232 MEZ(+0100),86.781021118164062
1111291,2024-02-28 11:45:57.233 MEZ(+0100),87.992080688476562
1112291,2024-02-28 11:45:58.233 MEZ(+0100),89.046981811523438
1113291,2024-02-28 11:45:59.233 MEZ(+0100),90.017677307128906
1114291,2024-02-28 11:46:00.233 MEZ(+0100),90.6478271484375
1115291,2024-02-28 11:46:01.233 MEZ(+0100),90.967575073242188
1116291,2024-02-28 11:46:02.233 MEZ(+0100),91.587905883789062
1117291,2024-02-28 11:46:03.233 MEZ(+0100),93.827751159667969
1118291,2024-02-28 11:46:04.233 MEZ(+0100),94.057891845703125
1119292,2024-02-28 11:46:05.234 MEZ(+0100),94.080963134765625
1120292,2024-02-28 11:46:06.234 MEZ(+0100),92.063682556152344
1121292,2024-02-28 11:46:07.234 MEZ(+0100),90.386039733886719
1122292,2024-02-28 11:46:08.234 MEZ(+0100),87.850898742675781
1123292,2024-02-28 11:46:09.234 MEZ(+0100),86.065994262695312
1124293,2024-02-28 11:46:10.235 MEZ(+0100),85.891571044921875
1125293,2024-02-28 11:46:11.235 MEZ(+0100),85.874122619628906
1126293,2024-02-28 11:46:12.235 MEZ(+0100),85.765083312988281
1127293,2024-02-28 11:46:13.235 MEZ(+0100),85.416099548339844
1128293,2024-02-28 11:46:14.235 MEZ(+0100),86.058113098144531
1129293,2024-02-28 11:46:15.235 MEZ(+0100),86.578605651855469
1130293,2024-02-28 11:46:16.235 MEZ(+0100),87.106346130371094
1131293,2024-02-28 11:46:17.235 MEZ(+0100),87.393478393554688
1132293,2024-02-28 11:46:18.235 MEZ(+0100),88.366424560546875
1133293,2024-02-28 11:46:19.235 MEZ(+0100),88.772209167480469
1134293,2024-02-28 11:46:20.235 MEZ(+0100),89.509056091308594
1135294,2024-02-28 11:46:21.236 MEZ(+0100),89.509056091308594
1136294,2024-02-28 11:46:22.236 MEZ(+0100),89.583427429199219
1137295,2024-02-28 11:46:23.237 MEZ(+0100),89.581466674804688
1138295,2024-02-28 11:46:24.237 MEZ(+0100),89.7275390625
1139295,2024-02-28 11:46:25.237 MEZ(+0100),89.605255126953125
1140296,2024-02-28 11:46:26.238 MEZ(+0100),89.729957580566406
1141296,2024-02-28 11:46:27.238 MEZ(+0100),89.575828552246094
1142297,2024-02-28 11:46:28.239 MEZ(+0100),88.892784118652344
1143298,2024-02-28 11:46:29.240 MEZ(+0100),88.825057983398438
1144298,2024-02-28 11:46:30.240 MEZ(+0100),89.16949462890625
1145298,2024-02-28 11:46:31.240 MEZ(+0100),89.335250854492188
1146298,2024-02-28 11:46:32.240 MEZ(+0100),89.353118896484375
1147299,2024-02-28 11:46:33.241 MEZ(+0100),89.338890075683594
1148299,2024-02-28 11:46:34.241 MEZ(+0100),89.248939514160156
1149299,2024-02-28 11:46:35.241 MEZ(+0100),89.683799743652344
1150299,2024-02-28 11:46:36.241 MEZ(+0100),89.835845947265625
1151302,2024-02-28 11:46:37.244 MEZ(+0100),90.186241149902344
1152303,2024-02-28 11:46:38.245 MEZ(+0100),90.221450805664062
1153303,2024-02-28 11:46:39.245 MEZ(+0100),89.969871520996094
1154303,2024-02-28 11:46:40.245 MEZ(+0100),89.864501953125
1155303,2024-02-28 11:46:41.245 MEZ(+0100),89.853958129882812
1156303,2024-02-28 11:46:42.245 MEZ(+0100),90.263298034667969
1157303,2024-02-28 11:46:43.245 MEZ(+0100),90.647109985351562
1158303,2024-02-28 11:46:44.245 MEZ(+0100),92.607444763183594
1159303,2024-02-28 11:46:45.245 MEZ(+0100),94.480026245117188
1160303,2024-02-28 11:46:46.245 MEZ(+0100),95.892509460449219
1161304,2024-02-28 11:46:47.246 MEZ(+0100),96.138893127441406
1162305,2024-02-28 11:46:48.247 MEZ(+0100),96.984169006347656
1163305,2024-02-28 11:46:49.247 MEZ(+0100),97.113700866699219
1164305,2024-02-28 11:46:50.247 MEZ(+0100),97.894668579101562
1165305,2024-02-28 11:46:51.247 MEZ(+0100),100.21485900878906
1166305,2024-02-28 11:46:52.247 MEZ(+0100),100.63558197021484
1167305,2024-02-28 11:46:53.247 MEZ(+0100),100.67710113525391
1168305,2024-02-28 11:46:54.247 MEZ(+0100),101.73268127441406
1169306,2024-02-28 11:46:55.248 MEZ(+0100),102.28566741943359
1170307,2024-02-28 11:46:56.249 MEZ(+0100),101.87684631347656
1171307,2024-02-28 11:46:57.249 MEZ(+0100),101.72666931152344
1172307,2024-02-28 11:46:58.249 MEZ(+0100),101.71170806884766
1173307,2024-02-28 11:46:59.249 MEZ(+0100),100.80854797363281
1174308,2024-02-28 11:47:00.250 MEZ(+0100),99.831527709960938
1175308,2024-02-28 11:47:01.250 MEZ(+0100),99.423873901367188
1176308,2024-02-28 11:47:02.250 MEZ(+0100),99.383331298828125
1177308,2024-02-28 11:47:03.250 MEZ(+0100),99.379234313964844
1178308,2024-02-28 11:47:04.250 MEZ(+0100),99.379234313964844
1179308,2024-02-28 11:47:05.250 MEZ(+0100),98.964035034179688
1180309,2024-02-28 11:47:06.251 MEZ(+0100),97.956085205078125
1181309,2024-02-28 11:47:07.251 MEZ(+0100),97.766716003417969
1182310,2024-02-28 11:47:08.252 MEZ(+0100),97.724533081054688
1183310,2024-02-28 11:47:09.252 MEZ(+0100),97.667221069335938
1184310,2024-02-28 11:47:10.252 MEZ(+0100),97.644737243652344
1185310,2024-02-28 11:47:11.252 MEZ(+0100),97.730056762695312
1186310,2024-02-28 11:47:12.252 MEZ(+0100),97.9075927734375
1187310,2024-02-28 11:47:13.252 MEZ(+0100),97.9267578125
1188310,2024-02-28 11:47:14.252 MEZ(+0100),98.0875244140625
