t_delta,datetime,visibility
794190,2024-05-29 11:36:43.311 MESZ(+0200),36.406227111816406
795190,2024-05-29 11:36:44.311 MESZ(+0200),36.406745910644531
796190,2024-05-29 11:36:45.311 MESZ(+0200),36.406791687011719
797190,2024-05-29 11:36:46.311 MESZ(+0200),36.406803131103516
798190,2024-05-29 11:36:47.311 MESZ(+0200),36.406803131103516
799190,2024-05-29 11:36:48.311 MESZ(+0200),36.406803131103516
800190,2024-05-29 11:36:49.311 MESZ(+0200),36.595527648925781
801190,2024-05-29 11:36:50.311 MESZ(+0200),36.674667358398438
802190,2024-05-29 11:36:51.311 MESZ(+0200),36.682594299316406
803191,2024-05-29 11:36:52.312 MESZ(+0200),36.83819580078125
804192,2024-05-29 11:36:53.313 MESZ(+0200),36.948589324951172
805192,2024-05-29 11:36:54.313 MESZ(+0200),37.053428649902344
806192,2024-05-29 11:36:55.313 MESZ(+0200),37.063945770263672
807192,2024-05-29 11:36:56.313 MESZ(+0200),37.065010070800781
808192,2024-05-29 11:36:57.313 MESZ(+0200),37.916496276855469
809192,2024-05-29 11:36:58.313 MESZ(+0200),39.111003875732422
810192,2024-05-29 11:36:59.313 MESZ(+0200),40.552066802978516
811193,2024-05-29 11:37:00.314 MESZ(+0200),41.109287261962891
812193,2024-05-29 11:37:01.314 MESZ(+0200),41.165889739990234
813193,2024-05-29 11:37:02.314 MESZ(+0200),41.171943664550781
814194,2024-05-29 11:37:03.315 MESZ(+0200),41.816997528076172
815195,2024-05-29 11:37:04.316 MESZ(+0200),42.356060028076172
816195,2024-05-29 11:37:05.316 MESZ(+0200),43.025672912597656
817195,2024-05-29 11:37:06.316 MESZ(+0200),44.0634765625
818195,2024-05-29 11:37:07.316 MESZ(+0200),44.826381683349609
819195,2024-05-29 11:37:08.316 MESZ(+0200),45.897911071777344
820195,2024-05-29 11:37:09.316 MESZ(+0200),46.0079345703125
821195,2024-05-29 11:37:10.316 MESZ(+0200),46.018959045410156
822196,2024-05-29 11:37:11.317 MESZ(+0200),46.020061492919922
823196,2024-05-29 11:37:12.317 MESZ(+0200),46.020175933837891
824196,2024-05-29 11:37:13.317 MESZ(+0200),45.539299011230469
825196,2024-05-29 11:37:14.317 MESZ(+0200),43.590423583984375
826196,2024-05-29 11:37:15.317 MESZ(+0200),42.725250244140625
827196,2024-05-29 11:37:16.317 MESZ(+0200),42.369419097900391
828196,2024-05-29 11:37:17.317 MESZ(+0200),40.994846343994141
829196,2024-05-29 11:37:18.317 MESZ(+0200),39.887805938720703
830196,2024-05-29 11:37:19.317 MESZ(+0200),39.329250335693359
831196,2024-05-29 11:37:20.317 MESZ(+0200),38.954845428466797
832197,2024-05-29 11:37:21.318 MESZ(+0200),38.801319122314453
833197,2024-05-29 11:37:22.318 MESZ(+0200),38.745903015136719
834197,2024-05-29 11:37:23.318 MESZ(+0200),38.853591918945312
835197,2024-05-29 11:37:24.318 MESZ(+0200),38.853591918945312
836198,2024-05-29 11:37:25.319 MESZ(+0200),38.768142700195312
837199,2024-05-29 11:37:26.320 MESZ(+0200),38.530788421630859
838199,2024-05-29 11:37:27.320 MESZ(+0200),38.426055908203125
839199,2024-05-29 11:37:28.320 MESZ(+0200),38.415672302246094
840199,2024-05-29 11:37:29.320 MESZ(+0200),38.130512237548828
841199,2024-05-29 11:37:30.320 MESZ(+0200),36.066070556640625
842199,2024-05-29 11:37:31.320 MESZ(+0200),34.274173736572266
843199,2024-05-29 11:37:32.320 MESZ(+0200),33.742885589599609
844199,2024-05-29 11:37:33.320 MESZ(+0200),33.221443176269531
845199,2024-05-29 11:37:34.320 MESZ(+0200),32.778823852539062
846199,2024-05-29 11:37:35.320 MESZ(+0200),32.371025085449219
847200,2024-05-29 11:37:36.321 MESZ(+0200),32.1070556640625
848200,2024-05-29 11:37:37.321 MESZ(+0200),32.039134979248047
849200,2024-05-29 11:37:38.321 MESZ(+0200),32.032379150390625
850200,2024-05-29 11:37:39.321 MESZ(+0200),32.507591247558594
851200,2024-05-29 11:37:40.321 MESZ(+0200),32.825214385986328
852200,2024-05-29 11:37:41.321 MESZ(+0200),32.881134033203125
853200,2024-05-29 11:37:42.321 MESZ(+0200),33.001590728759766
854201,2024-05-29 11:37:43.322 MESZ(+0200),33.013687133789062
855201,2024-05-29 11:37:44.322 MESZ(+0200),33.014904022216797
856201,2024-05-29 11:37:45.322 MESZ(+0200),33.015037536621094
857201,2024-05-29 11:37:46.322 MESZ(+0200),33.015048980712891
858201,2024-05-29 11:37:47.322 MESZ(+0200),32.952358245849609
859201,2024-05-29 11:37:48.322 MESZ(+0200),32.255092620849609
860201,2024-05-29 11:37:49.322 MESZ(+0200),31.671419143676758
861201,2024-05-29 11:37:50.322 MESZ(+0200),31.31391716003418
862202,2024-05-29 11:37:51.323 MESZ(+0200),31.018821716308594
863202,2024-05-29 11:37:52.323 MESZ(+0200),30.437232971191406
864202,2024-05-29 11:37:53.323 MESZ(+0200),30.078125
865202,2024-05-29 11:37:54.323 MESZ(+0200),29.738239288330078
866203,2024-05-29 11:37:55.324 MESZ(+0200),29.661226272583008
867203,2024-05-29 11:37:56.324 MESZ(+0200),29.383029937744141
868203,2024-05-29 11:37:57.324 MESZ(+0200),28.794294357299805
869203,2024-05-29 11:37:58.324 MESZ(+0200),28.708908081054688
870203,2024-05-29 11:37:59.324 MESZ(+0200),28.700389862060547
871203,2024-05-29 11:38:00.324 MESZ(+0200),28.689287185668945
872203,2024-05-29 11:38:01.324 MESZ(+0200),28.569501876831055
873204,2024-05-29 11:38:02.325 MESZ(+0200),28.518980026245117
874205,2024-05-29 11:38:03.326 MESZ(+0200),28.552846908569336
875205,2024-05-29 11:38:04.326 MESZ(+0200),28.382040023803711
876205,2024-05-29 11:38:05.326 MESZ(+0200),28.382040023803711
877205,2024-05-29 11:38:06.326 MESZ(+0200),28.342430114746094
878205,2024-05-29 11:38:07.326 MESZ(+0200),28.332597732543945
879205,2024-05-29 11:38:08.326 MESZ(+0200),28.331623077392578
880205,2024-05-29 11:38:09.326 MESZ(+0200),28.003738403320312
881205,2024-05-29 11:38:10.326 MESZ(+0200),27.656213760375977
882206,2024-05-29 11:38:11.327 MESZ(+0200),27.23625373840332
883206,2024-05-29 11:38:12.327 MESZ(+0200),27.157220840454102
884207,2024-05-29 11:38:13.328 MESZ(+0200),26.999715805053711
885207,2024-05-29 11:38:14.328 MESZ(+0200),26.937141418457031
886208,2024-05-29 11:38:15.329 MESZ(+0200),26.930917739868164
887208,2024-05-29 11:38:16.329 MESZ(+0200),26.876201629638672
888208,2024-05-29 11:38:17.329 MESZ(+0200),27.057994842529297
889208,2024-05-29 11:38:18.329 MESZ(+0200),27.174764633178711
890208,2024-05-29 11:38:19.329 MESZ(+0200),27.273815155029297
891209,2024-05-29 11:38:20.330 MESZ(+0200),27.370468139648438
892209,2024-05-29 11:38:21.330 MESZ(+0200),27.562288284301758
893209,2024-05-29 11:38:22.330 MESZ(+0200),28.638299942016602
894209,2024-05-29 11:38:23.330 MESZ(+0200),29.874990463256836
895210,2024-05-29 11:38:24.331 MESZ(+0200),30.217597961425781
896210,2024-05-29 11:38:25.331 MESZ(+0200),30.464958190917969
897210,2024-05-29 11:38:26.331 MESZ(+0200),30.554594039916992
898210,2024-05-29 11:38:27.331 MESZ(+0200),30.972156524658203
899210,2024-05-29 11:38:28.331 MESZ(+0200),31.109983444213867
900211,2024-05-29 11:38:29.332 MESZ(+0200),31.133693695068359
901211,2024-05-29 11:38:30.332 MESZ(+0200),31.136051177978516
902211,2024-05-29 11:38:31.332 MESZ(+0200),31.136301040649414
903211,2024-05-29 11:38:32.332 MESZ(+0200),31.088615417480469
904211,2024-05-29 11:38:33.332 MESZ(+0200),30.654670715332031
905212,2024-05-29 11:38:34.333 MESZ(+0200),30.371768951416016
906212,2024-05-29 11:38:35.333 MESZ(+0200),29.859403610229492
907212,2024-05-29 11:38:36.333 MESZ(+0200),29.260583877563477
908212,2024-05-29 11:38:37.333 MESZ(+0200),29.176961898803711
909213,2024-05-29 11:38:38.334 MESZ(+0200),29.168634414672852
910213,2024-05-29 11:38:39.334 MESZ(+0200),29.167812347412109
911213,2024-05-29 11:38:40.334 MESZ(+0200),29.167715072631836
912214,2024-05-29 11:38:41.335 MESZ(+0200),29.170745849609375
913214,2024-05-29 11:38:42.335 MESZ(+0200),29.484010696411133
914214,2024-05-29 11:38:43.335 MESZ(+0200),30.004106521606445
915214,2024-05-29 11:38:44.335 MESZ(+0200),30.346382141113281
916214,2024-05-29 11:38:45.335 MESZ(+0200),30.425796508789062
917214,2024-05-29 11:38:46.335 MESZ(+0200),30.433761596679688
918214,2024-05-29 11:38:47.335 MESZ(+0200),30.434545516967773
919215,2024-05-29 11:38:48.336 MESZ(+0200),30.434545516967773
920215,2024-05-29 11:38:49.336 MESZ(+0200),30.395565032958984
921215,2024-05-29 11:38:50.336 MESZ(+0200),30.761808395385742
922215,2024-05-29 11:38:51.336 MESZ(+0200),30.839595794677734
923215,2024-05-29 11:38:52.336 MESZ(+0200),30.929035186767578
924215,2024-05-29 11:38:53.336 MESZ(+0200),30.487712860107422
925215,2024-05-29 11:38:54.336 MESZ(+0200),30.444269180297852
926215,2024-05-29 11:38:55.336 MESZ(+0200),30.158590316772461
927215,2024-05-29 11:38:56.336 MESZ(+0200),30.006698608398438
928215,2024-05-29 11:38:57.336 MESZ(+0200),30.306343078613281
929216,2024-05-29 11:38:58.337 MESZ(+0200),31.049186706542969
930216,2024-05-29 11:38:59.337 MESZ(+0200),31.384424209594727
931216,2024-05-29 11:39:00.337 MESZ(+0200),31.746366500854492
932216,2024-05-29 11:39:01.337 MESZ(+0200),31.47944450378418
933216,2024-05-29 11:39:02.337 MESZ(+0200),30.791986465454102
934217,2024-05-29 11:39:03.338 MESZ(+0200),30.660669326782227
935217,2024-05-29 11:39:04.338 MESZ(+0200),30.647594451904297
936217,2024-05-29 11:39:05.338 MESZ(+0200),30.646276473999023
937217,2024-05-29 11:39:06.338 MESZ(+0200),30.599344253540039
938218,2024-05-29 11:39:07.339 MESZ(+0200),30.50047492980957
939218,2024-05-29 11:39:08.339 MESZ(+0200),30.285345077514648
940218,2024-05-29 11:39:09.339 MESZ(+0200),30.259876251220703
941218,2024-05-29 11:39:10.339 MESZ(+0200),30.248762130737305
942218,2024-05-29 11:39:11.339 MESZ(+0200),30.24763298034668
943219,2024-05-29 11:39:12.340 MESZ(+0200),30.24238395690918
944219,2024-05-29 11:39:13.340 MESZ(+0200),30.255081176757812
945220,2024-05-29 11:39:14.341 MESZ(+0200),30.274038314819336
946220,2024-05-29 11:39:15.341 MESZ(+0200),30.523460388183594
947220,2024-05-29 11:39:16.341 MESZ(+0200),30.821685791015625
948220,2024-05-29 11:39:17.341 MESZ(+0200),31.125539779663086
949220,2024-05-29 11:39:18.341 MESZ(+0200),31.229724884033203
950220,2024-05-29 11:39:19.341 MESZ(+0200),31.255331039428711
951220,2024-05-29 11:39:20.341 MESZ(+0200),31.839256286621094
952220,2024-05-29 11:39:21.341 MESZ(+0200),33.377250671386719
953221,2024-05-29 11:39:22.342 MESZ(+0200),33.469913482666016
954221,2024-05-29 11:39:23.342 MESZ(+0200),33.672710418701172
955221,2024-05-29 11:39:24.342 MESZ(+0200),33.787071228027344
956222,2024-05-29 11:39:25.343 MESZ(+0200),33.798553466796875
957222,2024-05-29 11:39:26.343 MESZ(+0200),33.799716949462891
958222,2024-05-29 11:39:27.343 MESZ(+0200),33.799716949462891
959223,2024-05-29 11:39:28.344 MESZ(+0200),33.568954467773438
960223,2024-05-29 11:39:29.344 MESZ(+0200),33.368362426757812
961223,2024-05-29 11:39:30.344 MESZ(+0200),32.838882446289062
962223,2024-05-29 11:39:31.344 MESZ(+0200),32.143115997314453
963223,2024-05-29 11:39:32.344 MESZ(+0200),31.982345581054688
964223,2024-05-29 11:39:33.344 MESZ(+0200),31.961742401123047
965223,2024-05-29 11:39:34.344 MESZ(+0200),31.959671020507812
966223,2024-05-29 11:39:35.344 MESZ(+0200),31.959501266479492
967223,2024-05-29 11:39:36.344 MESZ(+0200),32.037200927734375
968224,2024-05-29 11:39:37.345 MESZ(+0200),32.091129302978516
969224,2024-05-29 11:39:38.345 MESZ(+0200),32.319839477539062
970224,2024-05-29 11:39:39.345 MESZ(+0200),32.342887878417969
971224,2024-05-29 11:39:40.345 MESZ(+0200),34.359359741210938
972225,2024-05-29 11:39:41.346 MESZ(+0200),35.66424560546875
973225,2024-05-29 11:39:42.346 MESZ(+0200),37.156703948974609
974225,2024-05-29 11:39:43.346 MESZ(+0200),37.582920074462891
975226,2024-05-29 11:39:44.347 MESZ(+0200),37.714836120605469
976226,2024-05-29 11:39:45.347 MESZ(+0200),38.245460510253906
977227,2024-05-29 11:39:46.348 MESZ(+0200),37.905715942382812
978227,2024-05-29 11:39:47.348 MESZ(+0200),37.736888885498047
979228,2024-05-29 11:39:48.349 MESZ(+0200),38.120906829833984
980228,2024-05-29 11:39:49.349 MESZ(+0200),38.741878509521484
981229,2024-05-29 11:39:50.350 MESZ(+0200),38.806819915771484
982229,2024-05-29 11:39:51.350 MESZ(+0200),38.813323974609375
983230,2024-05-29 11:39:52.351 MESZ(+0200),38.808574676513672
984230,2024-05-29 11:39:53.351 MESZ(+0200),38.109672546386719
985230,2024-05-29 11:39:54.351 MESZ(+0200),37.120487213134766
986230,2024-05-29 11:39:55.351 MESZ(+0200),36.7618408203125
987231,2024-05-29 11:39:56.352 MESZ(+0200),36.002338409423828
988231,2024-05-29 11:39:57.352 MESZ(+0200),35.309242248535156
989232,2024-05-29 11:39:58.353 MESZ(+0200),34.849899291992188
990232,2024-05-29 11:39:59.353 MESZ(+0200),33.843624114990234
991232,2024-05-29 11:40:00.353 MESZ(+0200),33.259269714355469
992232,2024-05-29 11:40:01.353 MESZ(+0200),32.370746612548828
993232,2024-05-29 11:40:02.353 MESZ(+0200),32.109874725341797
994232,2024-05-29 11:40:03.353 MESZ(+0200),32.102272033691406
995232,2024-05-29 11:40:04.353 MESZ(+0200),31.721103668212891
996233,2024-05-29 11:40:05.354 MESZ(+0200),31.683502197265625
997233,2024-05-29 11:40:06.354 MESZ(+0200),31.679752349853516
998233,2024-05-29 11:40:07.354 MESZ(+0200),31.578336715698242
999233,2024-05-29 11:40:08.354 MESZ(+0200),31.578336715698242
1000233,2024-05-29 11:40:09.354 MESZ(+0200),31.568231582641602
1001233,2024-05-29 11:40:10.354 MESZ(+0200),31.548526763916016
1002234,2024-05-29 11:40:11.355 MESZ(+0200),30.946041107177734
1003234,2024-05-29 11:40:12.355 MESZ(+0200),30.183509826660156
1004234,2024-05-29 11:40:13.355 MESZ(+0200),29.729930877685547
1005235,2024-05-29 11:40:14.356 MESZ(+0200),28.627031326293945
1006235,2024-05-29 11:40:15.356 MESZ(+0200),28.255775451660156
1007235,2024-05-29 11:40:16.356 MESZ(+0200),28.219203948974609
1008235,2024-05-29 11:40:17.356 MESZ(+0200),28.215543746948242
1009235,2024-05-29 11:40:18.356 MESZ(+0200),28.215185165405273
1010235,2024-05-29 11:40:19.356 MESZ(+0200),28.215127944946289
1011235,2024-05-29 11:40:20.356 MESZ(+0200),28.932064056396484
1012235,2024-05-29 11:40:21.356 MESZ(+0200),29.596452713012695
1013235,2024-05-29 11:40:22.356 MESZ(+0200),29.683589935302734
1014236,2024-05-29 11:40:23.357 MESZ(+0200),29.717811584472656
1015236,2024-05-29 11:40:24.357 MESZ(+0200),29.895397186279297
1016236,2024-05-29 11:40:25.357 MESZ(+0200),30.321159362792969
1017237,2024-05-29 11:40:26.358 MESZ(+0200),30.655941009521484
1018237,2024-05-29 11:40:27.358 MESZ(+0200),30.840063095092773
1019237,2024-05-29 11:40:28.358 MESZ(+0200),30.800975799560547
1020238,2024-05-29 11:40:29.359 MESZ(+0200),30.705741882324219
1021238,2024-05-29 11:40:30.359 MESZ(+0200),30.696243286132812
1022238,2024-05-29 11:40:31.359 MESZ(+0200),30.787952423095703
1023238,2024-05-29 11:40:32.359 MESZ(+0200),30.826604843139648
1024238,2024-05-29 11:40:33.359 MESZ(+0200),30.830467224121094
1025239,2024-05-29 11:40:34.360 MESZ(+0200),30.830862045288086
1026239,2024-05-29 11:40:35.360 MESZ(+0200),30.857666015625
1027239,2024-05-29 11:40:36.360 MESZ(+0200),30.909700393676758
1028239,2024-05-29 11:40:37.360 MESZ(+0200),30.994693756103516
1029240,2024-05-29 11:40:38.361 MESZ(+0200),30.93903923034668
1030240,2024-05-29 11:40:39.361 MESZ(+0200),31.058809280395508
1031240,2024-05-29 11:40:40.361 MESZ(+0200),31.199211120605469
1032240,2024-05-29 11:40:41.361 MESZ(+0200),31.183004379272461
1033240,2024-05-29 11:40:42.361 MESZ(+0200),31.395750045776367
1034240,2024-05-29 11:40:43.361 MESZ(+0200),31.56390380859375
1035240,2024-05-29 11:40:44.361 MESZ(+0200),31.580841064453125
1036240,2024-05-29 11:40:45.361 MESZ(+0200),31.295223236083984
1037241,2024-05-29 11:40:46.362 MESZ(+0200),31.149505615234375
1038241,2024-05-29 11:40:47.362 MESZ(+0200),30.778131484985352
1039241,2024-05-29 11:40:48.362 MESZ(+0200),30.446884155273438
1040242,2024-05-29 11:40:49.363 MESZ(+0200),30.446884155273438
1041242,2024-05-29 11:40:50.363 MESZ(+0200),30.414155960083008
1042242,2024-05-29 11:40:51.363 MESZ(+0200),30.317230224609375
1043242,2024-05-29 11:40:52.363 MESZ(+0200),30.401161193847656
1044242,2024-05-29 11:40:53.363 MESZ(+0200),30.182224273681641
1045242,2024-05-29 11:40:54.363 MESZ(+0200),30.090511322021484
1046243,2024-05-29 11:40:55.364 MESZ(+0200),30.080352783203125
1047243,2024-05-29 11:40:56.364 MESZ(+0200),30.042470932006836
1048243,2024-05-29 11:40:57.364 MESZ(+0200),30.038688659667969
1049243,2024-05-29 11:40:58.364 MESZ(+0200),30.072101593017578
1050243,2024-05-29 11:40:59.364 MESZ(+0200),30.065793991088867
1051243,2024-05-29 11:41:00.364 MESZ(+0200),30.077873229980469
1052243,2024-05-29 11:41:01.364 MESZ(+0200),29.866413116455078
1053244,2024-05-29 11:41:02.365 MESZ(+0200),29.533151626586914
1054245,2024-05-29 11:41:03.366 MESZ(+0200),29.443538665771484
1055245,2024-05-29 11:41:04.366 MESZ(+0200),29.434625625610352
1056245,2024-05-29 11:41:05.366 MESZ(+0200),29.23615837097168
1057245,2024-05-29 11:41:06.366 MESZ(+0200),28.972156524658203
1058246,2024-05-29 11:41:07.367 MESZ(+0200),28.898849487304688
1059246,2024-05-29 11:41:08.367 MESZ(+0200),28.767234802246094
1060246,2024-05-29 11:41:09.367 MESZ(+0200),28.683534622192383
1061249,2024-05-29 11:41:10.370 MESZ(+0200),28.626714706420898
1062249,2024-05-29 11:41:11.370 MESZ(+0200),28.540718078613281
1063249,2024-05-29 11:41:12.370 MESZ(+0200),28.584375381469727
1064249,2024-05-29 11:41:13.370 MESZ(+0200),28.635961532592773
1065249,2024-05-29 11:41:14.370 MESZ(+0200),28.654272079467773
1066250,2024-05-29 11:41:15.371 MESZ(+0200),28.642971038818359
1067250,2024-05-29 11:41:16.371 MESZ(+0200),28.641822814941406
1068250,2024-05-29 11:41:17.371 MESZ(+0200),28.608116149902344
1069251,2024-05-29 11:41:18.372 MESZ(+0200),28.44038200378418
1070251,2024-05-29 11:41:19.372 MESZ(+0200),28.372476577758789
1071251,2024-05-29 11:41:20.372 MESZ(+0200),28.528297424316406
1072251,2024-05-29 11:41:21.372 MESZ(+0200),28.868503570556641
1073251,2024-05-29 11:41:22.372 MESZ(+0200),28.987751007080078
1074251,2024-05-29 11:41:23.372 MESZ(+0200),29.474124908447266
1075251,2024-05-29 11:41:24.372 MESZ(+0200),29.817073822021484
1076252,2024-05-29 11:41:25.373 MESZ(+0200),31.241659164428711
1077252,2024-05-29 11:41:26.373 MESZ(+0200),31.663263320922852
1078252,2024-05-29 11:41:27.373 MESZ(+0200),31.706037521362305
1079253,2024-05-29 11:41:28.374 MESZ(+0200),31.710308074951172
1080253,2024-05-29 11:41:29.374 MESZ(+0200),31.710762023925781
1081253,2024-05-29 11:41:30.374 MESZ(+0200),31.710762023925781
1082253,2024-05-29 11:41:31.374 MESZ(+0200),32.189273834228516
1083253,2024-05-29 11:41:32.374 MESZ(+0200),32.297950744628906
1084254,2024-05-29 11:41:33.375 MESZ(+0200),32.246273040771484
1085254,2024-05-29 11:41:34.375 MESZ(+0200),31.755022048950195
1086254,2024-05-29 11:41:35.375 MESZ(+0200),31.542369842529297
1087254,2024-05-29 11:41:36.375 MESZ(+0200),31.309320449829102
1088254,2024-05-29 11:41:37.375 MESZ(+0200),31.140144348144531
1089254,2024-05-29 11:41:38.375 MESZ(+0200),31.145822525024414
1090254,2024-05-29 11:41:39.375 MESZ(+0200),31.146379470825195
1091255,2024-05-29 11:41:40.376 MESZ(+0200),31.170658111572266
1092256,2024-05-29 11:41:41.377 MESZ(+0200),31.56700325012207
1093256,2024-05-29 11:41:42.377 MESZ(+0200),31.578794479370117
1094257,2024-05-29 11:41:43.378 MESZ(+0200),31.81123161315918
1095257,2024-05-29 11:41:44.378 MESZ(+0200),31.91822624206543
1096257,2024-05-29 11:41:45.378 MESZ(+0200),32.118125915527344
1097257,2024-05-29 11:41:46.378 MESZ(+0200),32.229507446289062
1098257,2024-05-29 11:41:47.378 MESZ(+0200),32.831668853759766
1099257,2024-05-29 11:41:48.378 MESZ(+0200),33.468536376953125
1100258,2024-05-29 11:41:49.379 MESZ(+0200),33.742343902587891
1101258,2024-05-29 11:41:50.379 MESZ(+0200),33.804851531982422
1102258,2024-05-29 11:41:51.379 MESZ(+0200),33.811115264892578
1103258,2024-05-29 11:41:52.379 MESZ(+0200),33.811717987060547
1104258,2024-05-29 11:41:53.379 MESZ(+0200),33.407855987548828
1105259,2024-05-29 11:41:54.380 MESZ(+0200),32.858051300048828
1106259,2024-05-29 11:41:55.380 MESZ(+0200),32.041408538818359
1107259,2024-05-29 11:41:56.380 MESZ(+0200),31.669898986816406
1108259,2024-05-29 11:41:57.380 MESZ(+0200),31.029180526733398
1109259,2024-05-29 11:41:58.380 MESZ(+0200),30.741254806518555
1110259,2024-05-29 11:41:59.380 MESZ(+0200),30.649148941040039
1111259,2024-05-29 11:42:00.380 MESZ(+0200),30.646446228027344
1112260,2024-05-29 11:42:01.381 MESZ(+0200),30.646173477172852
1113260,2024-05-29 11:42:02.381 MESZ(+0200),30.950979232788086
1114260,2024-05-29 11:42:03.381 MESZ(+0200),31.302682876586914
1115260,2024-05-29 11:42:04.381 MESZ(+0200),31.829509735107422
1116260,2024-05-29 11:42:05.381 MESZ(+0200),32.277931213378906
1117260,2024-05-29 11:42:06.381 MESZ(+0200),33.578605651855469
1118261,2024-05-29 11:42:07.382 MESZ(+0200),34.122184753417969
1119261,2024-05-29 11:42:08.382 MESZ(+0200),34.18304443359375
1120261,2024-05-29 11:42:09.382 MESZ(+0200),34.18304443359375
1121262,2024-05-29 11:42:10.383 MESZ(+0200),34.272994995117188
1122262,2024-05-29 11:42:11.383 MESZ(+0200),34.333629608154297
1123262,2024-05-29 11:42:12.383 MESZ(+0200),34.459529876708984
1124262,2024-05-29 11:42:13.383 MESZ(+0200),34.480567932128906
1125262,2024-05-29 11:42:14.383 MESZ(+0200),34.623275756835938
1126263,2024-05-29 11:42:15.384 MESZ(+0200),34.671573638916016
1127263,2024-05-29 11:42:16.384 MESZ(+0200),34.711471557617188
1128263,2024-05-29 11:42:17.384 MESZ(+0200),34.865585327148438
1129264,2024-05-29 11:42:18.385 MESZ(+0200),35.116062164306641
1130264,2024-05-29 11:42:19.385 MESZ(+0200),35.171493530273438
1131264,2024-05-29 11:42:20.385 MESZ(+0200),35.397441864013672
1132265,2024-05-29 11:42:21.386 MESZ(+0200),35.543361663818359
1133265,2024-05-29 11:42:22.386 MESZ(+0200),35.660968780517578
1134265,2024-05-29 11:42:23.386 MESZ(+0200),35.836879730224609
1135265,2024-05-29 11:42:24.386 MESZ(+0200),36.156715393066406
1136265,2024-05-29 11:42:25.386 MESZ(+0200),36.189029693603516
1137265,2024-05-29 11:42:26.386 MESZ(+0200),35.904075622558594
1138265,2024-05-29 11:42:27.386 MESZ(+0200),35.875850677490234
1139265,2024-05-29 11:42:28.386 MESZ(+0200),35.677356719970703
1140266,2024-05-29 11:42:29.387 MESZ(+0200),35.532367706298828
1141266,2024-05-29 11:42:30.387 MESZ(+0200),35.512905120849609
1142266,2024-05-29 11:42:31.387 MESZ(+0200),35.515293121337891
1143266,2024-05-29 11:42:32.387 MESZ(+0200),35.515499114990234
1144267,2024-05-29 11:42:33.388 MESZ(+0200),35.515529632568359
1145267,2024-05-29 11:42:34.388 MESZ(+0200),35.515541076660156
1146267,2024-05-29 11:42:35.388 MESZ(+0200),36.02752685546875
1147267,2024-05-29 11:42:36.388 MESZ(+0200),36.350898742675781
1148267,2024-05-29 11:42:37.388 MESZ(+0200),36.588264465332031
1149267,2024-05-29 11:42:38.388 MESZ(+0200),36.753505706787109
1150267,2024-05-29 11:42:39.388 MESZ(+0200),36.771339416503906
1151267,2024-05-29 11:42:40.388 MESZ(+0200),36.771846771240234
1152267,2024-05-29 11:42:41.388 MESZ(+0200),36.771903991699219
1153268,2024-05-29 11:42:42.389 MESZ(+0200),36.959815979003906
1154268,2024-05-29 11:42:43.389 MESZ(+0200),37.507553100585938
1155269,2024-05-29 11:42:44.390 MESZ(+0200),37.674991607666016
1156269,2024-05-29 11:42:45.390 MESZ(+0200),37.621650695800781
1157270,2024-05-29 11:42:46.391 MESZ(+0200),37.574634552001953
1158270,2024-05-29 11:42:47.391 MESZ(+0200),37.7021484375
1159270,2024-05-29 11:42:48.391 MESZ(+0200),37.7021484375
1160270,2024-05-29 11:42:49.391 MESZ(+0200),37.589340209960938
1161270,2024-05-29 11:42:50.391 MESZ(+0200),37.578052520751953
1162270,2024-05-29 11:42:51.391 MESZ(+0200),37.576934814453125
1163270,2024-05-29 11:42:52.391 MESZ(+0200),37.576839447021484
1164270,2024-05-29 11:42:53.391 MESZ(+0200),37.576835632324219
1165270,2024-05-29 11:42:54.391 MESZ(+0200),37.448421478271484
1166270,2024-05-29 11:42:55.391 MESZ(+0200),35.012493133544922
1167270,2024-05-29 11:42:56.391 MESZ(+0200),34.098323822021484
1168271,2024-05-29 11:42:57.392 MESZ(+0200),33.810520172119141
1169271,2024-05-29 11:42:58.392 MESZ(+0200),33.385158538818359
1170271,2024-05-29 11:42:59.392 MESZ(+0200),33.099227905273438
1171271,2024-05-29 11:43:00.392 MESZ(+0200),32.948398590087891
1172271,2024-05-29 11:43:01.392 MESZ(+0200),32.884197235107422
1173271,2024-05-29 11:43:02.392 MESZ(+0200),32.780567169189453
1174271,2024-05-29 11:43:03.392 MESZ(+0200),32.770240783691406
1175272,2024-05-29 11:43:04.393 MESZ(+0200),32.836471557617188
1176273,2024-05-29 11:43:05.394 MESZ(+0200),32.900074005126953
1177273,2024-05-29 11:43:06.394 MESZ(+0200),32.906425476074219
1178273,2024-05-29 11:43:07.394 MESZ(+0200),32.951637268066406
1179274,2024-05-29 11:43:08.395 MESZ(+0200),33.269279479980469
1180274,2024-05-29 11:43:09.395 MESZ(+0200),33.946342468261719
1181274,2024-05-29 11:43:10.395 MESZ(+0200),34.24664306640625
1182274,2024-05-29 11:43:11.395 MESZ(+0200),34.439075469970703
1183275,2024-05-29 11:43:12.396 MESZ(+0200),34.818943023681641
1184275,2024-05-29 11:43:13.396 MESZ(+0200),35.175014495849609
1185275,2024-05-29 11:43:14.396 MESZ(+0200),35.244251251220703
1186275,2024-05-29 11:43:15.396 MESZ(+0200),35.424365997314453
1187275,2024-05-29 11:43:16.396 MESZ(+0200),35.859672546386719
