t_delta,datetime,visibility
1389427,2024-02-28 12:28:43.387 MEZ(+0100),145.33152770996094
1390427,2024-02-28 12:28:44.387 MEZ(+0100),147.27244567871094
1391427,2024-02-28 12:28:45.387 MEZ(+0100),148.29638671875
1392427,2024-02-28 12:28:46.387 MEZ(+0100),150.12423706054688
1393427,2024-02-28 12:28:47.387 MEZ(+0100),151.47743225097656
1394427,2024-02-28 12:28:48.387 MEZ(+0100),152.178466796875
1395427,2024-02-28 12:28:49.387 MEZ(+0100),154.6988525390625
1396427,2024-02-28 12:28:50.387 MEZ(+0100),156.32977294921875
1397427,2024-02-28 12:28:51.387 MEZ(+0100),159.45419311523438
1398427,2024-02-28 12:28:52.387 MEZ(+0100),161.41708374023438
1399427,2024-02-28 12:28:53.387 MEZ(+0100),164.29850769042969
1400427,2024-02-28 12:28:54.387 MEZ(+0100),165.06622314453125
1401427,2024-02-28 12:28:55.387 MEZ(+0100),165.28997802734375
1402428,2024-02-28 12:28:56.388 MEZ(+0100),164.8951416015625
1403428,2024-02-28 12:28:57.388 MEZ(+0100),165.06117248535156
1404429,2024-02-28 12:28:58.389 MEZ(+0100),165.75466918945312
1405429,2024-02-28 12:28:59.389 MEZ(+0100),166.57907104492188
1406429,2024-02-28 12:29:00.389 MEZ(+0100),165.44035339355469
1407429,2024-02-28 12:29:01.389 MEZ(+0100),165.1806640625
1408430,2024-02-28 12:29:02.390 MEZ(+0100),164.34597778320312
1409430,2024-02-28 12:29:03.390 MEZ(+0100),163.01092529296875
1410430,2024-02-28 12:29:04.390 MEZ(+0100),162.32460021972656
1411431,2024-02-28 12:29:05.391 MEZ(+0100),161.44253540039062
1412431,2024-02-28 12:29:06.391 MEZ(+0100),160.83723449707031
1413431,2024-02-28 12:29:07.391 MEZ(+0100),158.57431030273438
1414431,2024-02-28 12:29:08.391 MEZ(+0100),151.17750549316406
1415431,2024-02-28 12:29:09.391 MEZ(+0100),147.96267700195312
1416431,2024-02-28 12:29:10.391 MEZ(+0100),143.73214721679688
1417431,2024-02-28 12:29:11.391 MEZ(+0100),141.89926147460938
1418431,2024-02-28 12:29:12.391 MEZ(+0100),140.733154296875
1419431,2024-02-28 12:29:13.391 MEZ(+0100),140.38349914550781
1420431,2024-02-28 12:29:14.391 MEZ(+0100),140.12712097167969
1421431,2024-02-28 12:29:15.391 MEZ(+0100),138.68922424316406
1422431,2024-02-28 12:29:16.391 MEZ(+0100),140.19952392578125
1423431,2024-02-28 12:29:17.391 MEZ(+0100),140.33018493652344
1424432,2024-02-28 12:29:18.392 MEZ(+0100),143.79513549804688
1425432,2024-02-28 12:29:19.392 MEZ(+0100),143.79513549804688
1426432,2024-02-28 12:29:20.392 MEZ(+0100),147.48660278320312
1427432,2024-02-28 12:29:21.392 MEZ(+0100),148.27888488769531
1428433,2024-02-28 12:29:22.393 MEZ(+0100),149.41139221191406
1429433,2024-02-28 12:29:23.393 MEZ(+0100),153.07298278808594
1430433,2024-02-28 12:29:24.393 MEZ(+0100),156.57876586914062
1431434,2024-02-28 12:29:25.394 MEZ(+0100),158.28073120117188
1432434,2024-02-28 12:29:26.394 MEZ(+0100),165.45808410644531
1433434,2024-02-28 12:29:27.394 MEZ(+0100),168.56304931640625
1434435,2024-02-28 12:29:28.395 MEZ(+0100),169.10166931152344
1435435,2024-02-28 12:29:29.395 MEZ(+0100),169.15579223632812
1436435,2024-02-28 12:29:30.395 MEZ(+0100),169.16130065917969
1437435,2024-02-28 12:29:31.395 MEZ(+0100),169.16175842285156
1438435,2024-02-28 12:29:32.395 MEZ(+0100),167.76289367675781
1439436,2024-02-28 12:29:33.396 MEZ(+0100),151.93641662597656
1440436,2024-02-28 12:29:34.396 MEZ(+0100),149.03286743164062
1441436,2024-02-28 12:29:35.396 MEZ(+0100),147.14350891113281
1442436,2024-02-28 12:29:36.396 MEZ(+0100),142.6334228515625
1443436,2024-02-28 12:29:37.396 MEZ(+0100),141.13276672363281
1444436,2024-02-28 12:29:38.396 MEZ(+0100),140.52668762207031
1445436,2024-02-28 12:29:39.396 MEZ(+0100),136.62312316894531
1446437,2024-02-28 12:29:40.397 MEZ(+0100),135.40591430664062
1447438,2024-02-28 12:29:41.398 MEZ(+0100),133.78236389160156
1448438,2024-02-28 12:29:42.398 MEZ(+0100),130.70025634765625
1449438,2024-02-28 12:29:43.398 MEZ(+0100),129.27859497070312
1450438,2024-02-28 12:29:44.398 MEZ(+0100),127.83734130859375
1451438,2024-02-28 12:29:45.398 MEZ(+0100),129.33255004882812
1452439,2024-02-28 12:29:46.399 MEZ(+0100),131.96803283691406
1453439,2024-02-28 12:29:47.399 MEZ(+0100),133.04985046386719
1454439,2024-02-28 12:29:48.399 MEZ(+0100),133.15899658203125
1455439,2024-02-28 12:29:49.399 MEZ(+0100),133.73701477050781
1456441,2024-02-28 12:29:50.401 MEZ(+0100),136.26446533203125
1457442,2024-02-28 12:29:51.402 MEZ(+0100),138.01837158203125
1458442,2024-02-28 12:29:52.402 MEZ(+0100),138.19630432128906
1459443,2024-02-28 12:29:53.403 MEZ(+0100),138.214111328125
1460443,2024-02-28 12:29:54.403 MEZ(+0100),138.40487670898438
1461443,2024-02-28 12:29:55.403 MEZ(+0100),138.61328125
1462443,2024-02-28 12:29:56.403 MEZ(+0100),138.82423400878906
1463443,2024-02-28 12:29:57.403 MEZ(+0100),138.51127624511719
1464443,2024-02-28 12:29:58.403 MEZ(+0100),136.06924438476562
1465443,2024-02-28 12:29:59.403 MEZ(+0100),135.78988647460938
1466444,2024-02-28 12:30:00.404 MEZ(+0100),134.74977111816406
1467444,2024-02-28 12:30:01.404 MEZ(+0100),134.36442565917969
1468444,2024-02-28 12:30:02.404 MEZ(+0100),134.36442565917969
1469444,2024-02-28 12:30:03.404 MEZ(+0100),134.08268737792969
1470444,2024-02-28 12:30:04.404 MEZ(+0100),132.65554809570312
1471444,2024-02-28 12:30:05.404 MEZ(+0100),130.46580505371094
1472444,2024-02-28 12:30:06.404 MEZ(+0100),130.25086975097656
1473444,2024-02-28 12:30:07.404 MEZ(+0100),131.44705200195312
1474445,2024-02-28 12:30:08.405 MEZ(+0100),130.34797668457031
1475445,2024-02-28 12:30:09.405 MEZ(+0100),129.92242431640625
1476445,2024-02-28 12:30:10.405 MEZ(+0100),129.78021240234375
1477446,2024-02-28 12:30:11.406 MEZ(+0100),130.08197021484375
1478446,2024-02-28 12:30:12.406 MEZ(+0100),130.23260498046875
1479446,2024-02-28 12:30:13.406 MEZ(+0100),130.3111572265625
1480446,2024-02-28 12:30:14.406 MEZ(+0100),131.53843688964844
1481446,2024-02-28 12:30:15.406 MEZ(+0100),132.44149780273438
1482446,2024-02-28 12:30:16.406 MEZ(+0100),130.91329956054688
1483447,2024-02-28 12:30:17.407 MEZ(+0100),130.37904357910156
1484447,2024-02-28 12:30:18.407 MEZ(+0100),129.82563781738281
1485447,2024-02-28 12:30:19.407 MEZ(+0100),129.48094177246094
1486447,2024-02-28 12:30:20.407 MEZ(+0100),129.54069519042969
1487448,2024-02-28 12:30:21.408 MEZ(+0100),128.959228515625
1488448,2024-02-28 12:30:22.408 MEZ(+0100),128.90289306640625
1489449,2024-02-28 12:30:23.409 MEZ(+0100),129.37353515625
1490449,2024-02-28 12:30:24.409 MEZ(+0100),130.22456359863281
1491449,2024-02-28 12:30:25.409 MEZ(+0100),130.50137329101562
1492450,2024-02-28 12:30:26.410 MEZ(+0100),133.32655334472656
1493450,2024-02-28 12:30:27.410 MEZ(+0100),134.18954467773438
1494450,2024-02-28 12:30:28.410 MEZ(+0100),134.37619018554688
1495451,2024-02-28 12:30:29.411 MEZ(+0100),134.39483642578125
1496451,2024-02-28 12:30:30.411 MEZ(+0100),134.396728515625
1497454,2024-02-28 12:30:31.414 MEZ(+0100),134.4932861328125
1498454,2024-02-28 12:30:32.414 MEZ(+0100),134.40657043457031
1499454,2024-02-28 12:30:33.414 MEZ(+0100),134.39791870117188
1500454,2024-02-28 12:30:34.414 MEZ(+0100),134.39698791503906
1501454,2024-02-28 12:30:35.414 MEZ(+0100),134.79901123046875
1502454,2024-02-28 12:30:36.414 MEZ(+0100),134.83932495117188
1503454,2024-02-28 12:30:37.414 MEZ(+0100),136.35972595214844
1504454,2024-02-28 12:30:38.414 MEZ(+0100),136.96626281738281
1505455,2024-02-28 12:30:39.415 MEZ(+0100),137.05130004882812
1506455,2024-02-28 12:30:40.415 MEZ(+0100),137.07089233398438
1507455,2024-02-28 12:30:41.415 MEZ(+0100),137.03770446777344
1508455,2024-02-28 12:30:42.415 MEZ(+0100),137.023193359375
1509455,2024-02-28 12:30:43.415 MEZ(+0100),136.6005859375
1510455,2024-02-28 12:30:44.415 MEZ(+0100),135.60453796386719
1511456,2024-02-28 12:30:45.416 MEZ(+0100),135.09402465820312
1512457,2024-02-28 12:30:46.417 MEZ(+0100),134.7344970703125
1513457,2024-02-28 12:30:47.417 MEZ(+0100),134.7344970703125
1514457,2024-02-28 12:30:48.417 MEZ(+0100),134.52876281738281
1515457,2024-02-28 12:30:49.417 MEZ(+0100),134.45466613769531
1516457,2024-02-28 12:30:50.417 MEZ(+0100),134.04737854003906
1517457,2024-02-28 12:30:51.417 MEZ(+0100),134.00672912597656
1518457,2024-02-28 12:30:52.417 MEZ(+0100),133.82574462890625
1519458,2024-02-28 12:30:53.418 MEZ(+0100),132.9063720703125
1520458,2024-02-28 12:30:54.418 MEZ(+0100),132.75244140625
1521458,2024-02-28 12:30:55.418 MEZ(+0100),132.26109313964844
1522458,2024-02-28 12:30:56.418 MEZ(+0100),132.21218872070312
1523459,2024-02-28 12:30:57.419 MEZ(+0100),131.60699462890625
1524459,2024-02-28 12:30:58.419 MEZ(+0100),132.14653015136719
1525459,2024-02-28 12:30:59.419 MEZ(+0100),131.60040283203125
1526459,2024-02-28 12:31:00.419 MEZ(+0100),131.54609680175781
1527459,2024-02-28 12:31:01.419 MEZ(+0100),133.08128356933594
1528460,2024-02-28 12:31:02.420 MEZ(+0100),133.86705017089844
1529460,2024-02-28 12:31:03.420 MEZ(+0100),134.81362915039062
1530460,2024-02-28 12:31:04.420 MEZ(+0100),137.36468505859375
1531460,2024-02-28 12:31:05.420 MEZ(+0100),137.83724975585938
1532460,2024-02-28 12:31:06.420 MEZ(+0100),137.89584350585938
1533461,2024-02-28 12:31:07.421 MEZ(+0100),137.90187072753906
1534461,2024-02-28 12:31:08.421 MEZ(+0100),138.09036254882812
1535462,2024-02-28 12:31:09.422 MEZ(+0100),138.48701477050781
1536462,2024-02-28 12:31:10.422 MEZ(+0100),138.63481140136719
1537462,2024-02-28 12:31:11.422 MEZ(+0100),138.74090576171875
1538462,2024-02-28 12:31:12.422 MEZ(+0100),138.57490539550781
1539462,2024-02-28 12:31:13.422 MEZ(+0100),138.44090270996094
1540462,2024-02-28 12:31:14.422 MEZ(+0100),138.42755126953125
1541462,2024-02-28 12:31:15.422 MEZ(+0100),138.38070678710938
1542462,2024-02-28 12:31:16.422 MEZ(+0100),138.42147827148438
1543463,2024-02-28 12:31:17.423 MEZ(+0100),138.42555236816406
1544463,2024-02-28 12:31:18.423 MEZ(+0100),138.2823486328125
1545464,2024-02-28 12:31:19.424 MEZ(+0100),138.0438232421875
1546464,2024-02-28 12:31:20.424 MEZ(+0100),137.74967956542969
1547464,2024-02-28 12:31:21.424 MEZ(+0100),137.60617065429688
1548464,2024-02-28 12:31:22.424 MEZ(+0100),136.75602722167969
1549464,2024-02-28 12:31:23.424 MEZ(+0100),136.42697143554688
1550464,2024-02-28 12:31:24.424 MEZ(+0100),135.70921325683594
1551465,2024-02-28 12:31:25.425 MEZ(+0100),135.33319091796875
1552466,2024-02-28 12:31:26.426 MEZ(+0100),133.50218200683594
1553466,2024-02-28 12:31:27.426 MEZ(+0100),132.2437744140625
1554467,2024-02-28 12:31:28.427 MEZ(+0100),131.56214904785156
1555467,2024-02-28 12:31:29.427 MEZ(+0100),131.92707824707031
1556467,2024-02-28 12:31:30.427 MEZ(+0100),132.48088073730469
1557467,2024-02-28 12:31:31.427 MEZ(+0100),132.88380432128906
1558467,2024-02-28 12:31:32.427 MEZ(+0100),134.55586242675781
1559467,2024-02-28 12:31:33.427 MEZ(+0100),133.08964538574219
1560467,2024-02-28 12:31:34.427 MEZ(+0100),133.08964538574219
1561467,2024-02-28 12:31:35.427 MEZ(+0100),134.41616821289062
1562467,2024-02-28 12:31:36.427 MEZ(+0100),134.71136474609375
1563467,2024-02-28 12:31:37.427 MEZ(+0100),136.60939025878906
1564467,2024-02-28 12:31:38.427 MEZ(+0100),137.49153137207031
1565467,2024-02-28 12:31:39.427 MEZ(+0100),138.09623718261719
1566468,2024-02-28 12:31:40.428 MEZ(+0100),137.6221923828125
1567468,2024-02-28 12:31:41.428 MEZ(+0100),137.36027526855469
1568468,2024-02-28 12:31:42.428 MEZ(+0100),137.33419799804688
1569469,2024-02-28 12:31:43.429 MEZ(+0100),137.36685180664062
1570469,2024-02-28 12:31:44.429 MEZ(+0100),137.52302551269531
1571469,2024-02-28 12:31:45.429 MEZ(+0100),138.09938049316406
1572469,2024-02-28 12:31:46.429 MEZ(+0100),137.64102172851562
1573470,2024-02-28 12:31:47.430 MEZ(+0100),137.37332153320312
1574470,2024-02-28 12:31:48.430 MEZ(+0100),134.44090270996094
1575470,2024-02-28 12:31:49.430 MEZ(+0100),133.56039428710938
1576470,2024-02-28 12:31:50.430 MEZ(+0100),133.47297668457031
1577471,2024-02-28 12:31:51.431 MEZ(+0100),133.4642333984375
1578471,2024-02-28 12:31:52.431 MEZ(+0100),133.46337890625
1579471,2024-02-28 12:31:53.431 MEZ(+0100),131.81597900390625
1580471,2024-02-28 12:31:54.431 MEZ(+0100),133.29655456542969
1581471,2024-02-28 12:31:55.431 MEZ(+0100),133.51336669921875
1582472,2024-02-28 12:31:56.432 MEZ(+0100),134.45570373535156
1583472,2024-02-28 12:31:57.432 MEZ(+0100),135.18055725097656
1584472,2024-02-28 12:31:58.432 MEZ(+0100),137.55398559570312
1585474,2024-02-28 12:31:59.434 MEZ(+0100),136.98194885253906
1586474,2024-02-28 12:32:00.434 MEZ(+0100),135.87873840332031
1587474,2024-02-28 12:32:01.434 MEZ(+0100),136.48200988769531
1588474,2024-02-28 12:32:02.434 MEZ(+0100),136.54254150390625
1589475,2024-02-28 12:32:03.435 MEZ(+0100),138.09576416015625
1590475,2024-02-28 12:32:04.435 MEZ(+0100),138.1551513671875
1591475,2024-02-28 12:32:05.435 MEZ(+0100),138.30436706542969
1592475,2024-02-28 12:32:06.435 MEZ(+0100),137.59596252441406
1593476,2024-02-28 12:32:07.436 MEZ(+0100),135.15908813476562
1594476,2024-02-28 12:32:08.436 MEZ(+0100),134.65138244628906
1595476,2024-02-28 12:32:09.436 MEZ(+0100),134.80477905273438
1596476,2024-02-28 12:32:10.436 MEZ(+0100),136.88897705078125
1597476,2024-02-28 12:32:11.436 MEZ(+0100),137.10096740722656
1598476,2024-02-28 12:32:12.436 MEZ(+0100),134.90631103515625
1599477,2024-02-28 12:32:13.437 MEZ(+0100),132.52053833007812
1600477,2024-02-28 12:32:14.437 MEZ(+0100),131.89410400390625
1601477,2024-02-28 12:32:15.437 MEZ(+0100),130.88505554199219
1602477,2024-02-28 12:32:16.437 MEZ(+0100),131.14097595214844
1603477,2024-02-28 12:32:17.437 MEZ(+0100),131.32984924316406
1604478,2024-02-28 12:32:18.438 MEZ(+0100),130.16273498535156
1605478,2024-02-28 12:32:19.438 MEZ(+0100),129.88717651367188
1606478,2024-02-28 12:32:20.438 MEZ(+0100),129.85971069335938
1607478,2024-02-28 12:32:21.438 MEZ(+0100),129.85971069335938
1608479,2024-02-28 12:32:22.439 MEZ(+0100),130.01679992675781
1609479,2024-02-28 12:32:23.439 MEZ(+0100),130.03263854980469
1610479,2024-02-28 12:32:24.439 MEZ(+0100),130.66862487792969
1611479,2024-02-28 12:32:25.439 MEZ(+0100),130.651611328125
1612479,2024-02-28 12:32:26.439 MEZ(+0100),131.40119934082031
1613480,2024-02-28 12:32:27.440 MEZ(+0100),131.73963928222656
1614480,2024-02-28 12:32:28.440 MEZ(+0100),131.77359008789062
1615480,2024-02-28 12:32:29.440 MEZ(+0100),131.77696228027344
1616481,2024-02-28 12:32:30.441 MEZ(+0100),131.77731323242188
1617481,2024-02-28 12:32:31.441 MEZ(+0100),131.22335815429688
1618481,2024-02-28 12:32:32.441 MEZ(+0100),131.16835021972656
1619481,2024-02-28 12:32:33.441 MEZ(+0100),132.08143615722656
1620481,2024-02-28 12:32:34.441 MEZ(+0100),132.1287841796875
1621481,2024-02-28 12:32:35.441 MEZ(+0100),132.11285400390625
1622483,2024-02-28 12:32:36.443 MEZ(+0100),130.96682739257812
1623483,2024-02-28 12:32:37.443 MEZ(+0100),130.15711975097656
1624483,2024-02-28 12:32:38.443 MEZ(+0100),129.54037475585938
1625483,2024-02-28 12:32:39.443 MEZ(+0100),130.42718505859375
1626483,2024-02-28 12:32:40.443 MEZ(+0100),131.28158569335938
1627483,2024-02-28 12:32:41.443 MEZ(+0100),132.02763366699219
1628484,2024-02-28 12:32:42.444 MEZ(+0100),132.53416442871094
1629484,2024-02-28 12:32:43.444 MEZ(+0100),132.93121337890625
1630484,2024-02-28 12:32:44.444 MEZ(+0100),133.58561706542969
1631484,2024-02-28 12:32:45.444 MEZ(+0100),133.65142822265625
1632484,2024-02-28 12:32:46.444 MEZ(+0100),133.63690185546875
1633484,2024-02-28 12:32:47.444 MEZ(+0100),133.65646362304688
1634484,2024-02-28 12:32:48.444 MEZ(+0100),136.20077514648438
1635484,2024-02-28 12:32:49.444 MEZ(+0100),137.17082214355469
1636485,2024-02-28 12:32:50.445 MEZ(+0100),134.08683776855469
1637485,2024-02-28 12:32:51.445 MEZ(+0100),133.63441467285156
1638485,2024-02-28 12:32:52.445 MEZ(+0100),133.56829833984375
1639485,2024-02-28 12:32:53.445 MEZ(+0100),133.56172180175781
1640486,2024-02-28 12:32:54.446 MEZ(+0100),132.79695129394531
1641486,2024-02-28 12:32:55.446 MEZ(+0100),132.39497375488281
1642486,2024-02-28 12:32:56.446 MEZ(+0100),133.47360229492188
1643486,2024-02-28 12:32:57.446 MEZ(+0100),132.56590270996094
1644487,2024-02-28 12:32:58.447 MEZ(+0100),132.0704345703125
1645487,2024-02-28 12:32:59.447 MEZ(+0100),131.59294128417969
1646487,2024-02-28 12:33:00.447 MEZ(+0100),132.27433776855469
1647487,2024-02-28 12:33:01.447 MEZ(+0100),132.16676330566406
1648487,2024-02-28 12:33:02.447 MEZ(+0100),132.76512145996094
1649487,2024-02-28 12:33:03.447 MEZ(+0100),133.13037109375
1650487,2024-02-28 12:33:04.447 MEZ(+0100),133.1669921875
1651487,2024-02-28 12:33:05.447 MEZ(+0100),133.1669921875
1652488,2024-02-28 12:33:06.448 MEZ(+0100),133.42333984375
1653489,2024-02-28 12:33:07.449 MEZ(+0100),133.19639587402344
1654490,2024-02-28 12:33:08.450 MEZ(+0100),132.08967590332031
1655490,2024-02-28 12:33:09.450 MEZ(+0100),133.06216430664062
1656490,2024-02-28 12:33:10.450 MEZ(+0100),133.11656188964844
1657490,2024-02-28 12:33:11.450 MEZ(+0100),132.56008911132812
1658491,2024-02-28 12:33:12.451 MEZ(+0100),132.25567626953125
1659491,2024-02-28 12:33:13.451 MEZ(+0100),132.29780578613281
1660491,2024-02-28 12:33:14.451 MEZ(+0100),132.072998046875
1661491,2024-02-28 12:33:15.451 MEZ(+0100),130.92092895507812
1662491,2024-02-28 12:33:16.451 MEZ(+0100),130.71556091308594
1663491,2024-02-28 12:33:17.451 MEZ(+0100),130.98350524902344
1664492,2024-02-28 12:33:18.452 MEZ(+0100),131.78111267089844
1665492,2024-02-28 12:33:19.452 MEZ(+0100),132.11367797851562
1666492,2024-02-28 12:33:20.452 MEZ(+0100),130.00579833984375
1667492,2024-02-28 12:33:21.452 MEZ(+0100),130.36174011230469
1668494,2024-02-28 12:33:22.454 MEZ(+0100),129.23602294921875
1669494,2024-02-28 12:33:23.454 MEZ(+0100),128.64299011230469
1670495,2024-02-28 12:33:24.455 MEZ(+0100),130.11802673339844
1671495,2024-02-28 12:33:25.455 MEZ(+0100),130.7613525390625
1672495,2024-02-28 12:33:26.455 MEZ(+0100),130.82609558105469
1673495,2024-02-28 12:33:27.455 MEZ(+0100),131.68162536621094
1674496,2024-02-28 12:33:28.456 MEZ(+0100),131.76779174804688
1675496,2024-02-28 12:33:29.456 MEZ(+0100),132.26589965820312
1676497,2024-02-28 12:33:30.457 MEZ(+0100),132.68818664550781
1677497,2024-02-28 12:33:31.457 MEZ(+0100),132.96202087402344
1678497,2024-02-28 12:33:32.457 MEZ(+0100),132.83106994628906
1679497,2024-02-28 12:33:33.457 MEZ(+0100),133.04972839355469
1680498,2024-02-28 12:33:34.458 MEZ(+0100),133.42179870605469
1681498,2024-02-28 12:33:35.458 MEZ(+0100),133.10871887207031
1682498,2024-02-28 12:33:36.458 MEZ(+0100),133.57696533203125
1683499,2024-02-28 12:33:37.459 MEZ(+0100),133.78276062011719
1684499,2024-02-28 12:33:38.459 MEZ(+0100),133.13775634765625
1685499,2024-02-28 12:33:39.459 MEZ(+0100),133.18002319335938
1686500,2024-02-28 12:33:40.460 MEZ(+0100),133.21571350097656
1687500,2024-02-28 12:33:41.460 MEZ(+0100),133.60934448242188
1688501,2024-02-28 12:33:42.461 MEZ(+0100),133.21482849121094
1689503,2024-02-28 12:33:43.463 MEZ(+0100),133.17546081542969
1690503,2024-02-28 12:33:44.463 MEZ(+0100),132.38934326171875
1691503,2024-02-28 12:33:45.463 MEZ(+0100),132.31117248535156
1692503,2024-02-28 12:33:46.463 MEZ(+0100),132.31117248535156
1693503,2024-02-28 12:33:47.463 MEZ(+0100),133.08457946777344
1694503,2024-02-28 12:33:48.463 MEZ(+0100),132.38035583496094
1695503,2024-02-28 12:33:49.463 MEZ(+0100),132.2584228515625
1696503,2024-02-28 12:33:50.463 MEZ(+0100),132.30851745605469
1697504,2024-02-28 12:33:51.464 MEZ(+0100),132.33589172363281
1698504,2024-02-28 12:33:52.464 MEZ(+0100),132.34902954101562
1699504,2024-02-28 12:33:53.464 MEZ(+0100),132.59945678710938
1700504,2024-02-28 12:33:54.464 MEZ(+0100),132.93925476074219
1701504,2024-02-28 12:33:55.464 MEZ(+0100),132.90003967285156
1702504,2024-02-28 12:33:56.464 MEZ(+0100),134.11248779296875
1703504,2024-02-28 12:33:57.464 MEZ(+0100),134.3204345703125
1704505,2024-02-28 12:33:58.465 MEZ(+0100),134.25582885742188
1705505,2024-02-28 12:33:59.465 MEZ(+0100),134.24937438964844
1706505,2024-02-28 12:34:00.465 MEZ(+0100),134.21659851074219
1707505,2024-02-28 12:34:01.465 MEZ(+0100),134.68576049804688
1708505,2024-02-28 12:34:02.465 MEZ(+0100),134.8729248046875
1709505,2024-02-28 12:34:03.465 MEZ(+0100),134.20957946777344
1710506,2024-02-28 12:34:04.466 MEZ(+0100),134.824951171875
1711506,2024-02-28 12:34:05.466 MEZ(+0100),134.91915893554688
1712506,2024-02-28 12:34:06.466 MEZ(+0100),134.99864196777344
1713506,2024-02-28 12:34:07.466 MEZ(+0100),135.006591796875
1714507,2024-02-28 12:34:08.467 MEZ(+0100),135.00738525390625
1715507,2024-02-28 12:34:09.467 MEZ(+0100),137.46726989746094
1716507,2024-02-28 12:34:10.467 MEZ(+0100),137.71823120117188
1717507,2024-02-28 12:34:11.467 MEZ(+0100),137.56573486328125
1718507,2024-02-28 12:34:12.467 MEZ(+0100),137.7281494140625
1719507,2024-02-28 12:34:13.467 MEZ(+0100),138.83012390136719
1720508,2024-02-28 12:34:14.468 MEZ(+0100),138.94125366210938
1721508,2024-02-28 12:34:15.468 MEZ(+0100),137.86476135253906
1722508,2024-02-28 12:34:16.468 MEZ(+0100),137.85179138183594
1723508,2024-02-28 12:34:17.468 MEZ(+0100),138.60285949707031
1724509,2024-02-28 12:34:18.469 MEZ(+0100),139.93951416015625
1725510,2024-02-28 12:34:19.470 MEZ(+0100),140.42474365234375
1726510,2024-02-28 12:34:20.470 MEZ(+0100),139.10111999511719
1727510,2024-02-28 12:34:21.470 MEZ(+0100),138.39852905273438
1728510,2024-02-28 12:34:22.470 MEZ(+0100),139.77946472167969
1729510,2024-02-28 12:34:23.470 MEZ(+0100),139.77239990234375
