t_delta,datetime,visibility
799214,2024-02-28 15:12:01.717 MEZ(+0100),192.85255432128906
800214,2024-02-28 15:12:02.717 MEZ(+0100),194.46122741699219
801215,2024-02-28 15:12:03.718 MEZ(+0100),195.07061767578125
802215,2024-02-28 15:12:04.718 MEZ(+0100),195.97378540039062
803215,2024-02-28 15:12:05.718 MEZ(+0100),195.00189208984375
804216,2024-02-28 15:12:06.719 MEZ(+0100),194.90533447265625
805216,2024-02-28 15:12:07.719 MEZ(+0100),188.87666320800781
806216,2024-02-28 15:12:08.719 MEZ(+0100),186.58723449707031
807217,2024-02-28 15:12:09.720 MEZ(+0100),186.58723449707031
808217,2024-02-28 15:12:10.720 MEZ(+0100),185.05497741699219
809217,2024-02-28 15:12:11.720 MEZ(+0100),179.82026672363281
810218,2024-02-28 15:12:12.721 MEZ(+0100),177.38401794433594
811218,2024-02-28 15:12:13.721 MEZ(+0100),176.11900329589844
812218,2024-02-28 15:12:14.721 MEZ(+0100),175.77159118652344
813218,2024-02-28 15:12:15.721 MEZ(+0100),174.46185302734375
814218,2024-02-28 15:12:16.721 MEZ(+0100),173.02622985839844
815218,2024-02-28 15:12:17.721 MEZ(+0100),168.33479309082031
816219,2024-02-28 15:12:18.722 MEZ(+0100),167.29647827148438
817219,2024-02-28 15:12:19.722 MEZ(+0100),166.15834045410156
818219,2024-02-28 15:12:20.722 MEZ(+0100),163.68644714355469
819220,2024-02-28 15:12:21.723 MEZ(+0100),165.61485290527344
820220,2024-02-28 15:12:22.723 MEZ(+0100),165.81040954589844
821220,2024-02-28 15:12:23.723 MEZ(+0100),165.82984924316406
822220,2024-02-28 15:12:24.723 MEZ(+0100),165.96060180664062
823220,2024-02-28 15:12:25.723 MEZ(+0100),163.9818115234375
824220,2024-02-28 15:12:26.723 MEZ(+0100),163.22837829589844
825220,2024-02-28 15:12:27.723 MEZ(+0100),163.15348815917969
826221,2024-02-28 15:12:28.724 MEZ(+0100),162.94496154785156
827221,2024-02-28 15:12:29.724 MEZ(+0100),162.27096557617188
828221,2024-02-28 15:12:30.724 MEZ(+0100),162.85148620605469
829221,2024-02-28 15:12:31.724 MEZ(+0100),162.26168823242188
830222,2024-02-28 15:12:32.725 MEZ(+0100),162.0048828125
831222,2024-02-28 15:12:33.725 MEZ(+0100),160.40390014648438
832222,2024-02-28 15:12:34.725 MEZ(+0100),158.13890075683594
833222,2024-02-28 15:12:35.725 MEZ(+0100),157.11592102050781
834222,2024-02-28 15:12:36.725 MEZ(+0100),155.62413024902344
835223,2024-02-28 15:12:37.726 MEZ(+0100),154.22859191894531
836223,2024-02-28 15:12:38.726 MEZ(+0100),153.79449462890625
837223,2024-02-28 15:12:39.726 MEZ(+0100),153.57339477539062
838223,2024-02-28 15:12:40.726 MEZ(+0100),152.22013854980469
839223,2024-02-28 15:12:41.726 MEZ(+0100),149.81634521484375
840224,2024-02-28 15:12:42.727 MEZ(+0100),148.98855590820312
841224,2024-02-28 15:12:43.727 MEZ(+0100),149.07318115234375
842224,2024-02-28 15:12:44.727 MEZ(+0100),149.13453674316406
843224,2024-02-28 15:12:45.727 MEZ(+0100),150.23614501953125
844225,2024-02-28 15:12:46.728 MEZ(+0100),151.70819091796875
845225,2024-02-28 15:12:47.728 MEZ(+0100),150.95713806152344
846225,2024-02-28 15:12:48.728 MEZ(+0100),152.72610473632812
847226,2024-02-28 15:12:49.729 MEZ(+0100),151.87722778320312
848227,2024-02-28 15:12:50.730 MEZ(+0100),152.62847900390625
849228,2024-02-28 15:12:51.731 MEZ(+0100),154.82164001464844
850228,2024-02-28 15:12:52.731 MEZ(+0100),155.393310546875
851228,2024-02-28 15:12:53.731 MEZ(+0100),156.83078002929688
852228,2024-02-28 15:12:54.731 MEZ(+0100),156.83078002929688
853229,2024-02-28 15:12:55.732 MEZ(+0100),161.16134643554688
854229,2024-02-28 15:12:56.732 MEZ(+0100),164.30787658691406
855229,2024-02-28 15:12:57.732 MEZ(+0100),165.06709289550781
856230,2024-02-28 15:12:58.733 MEZ(+0100),165.14341735839844
857230,2024-02-28 15:12:59.733 MEZ(+0100),165.82264709472656
858230,2024-02-28 15:13:00.733 MEZ(+0100),167.49232482910156
859230,2024-02-28 15:13:01.733 MEZ(+0100),168.84014892578125
860230,2024-02-28 15:13:02.733 MEZ(+0100),169.88084411621094
861230,2024-02-28 15:13:03.733 MEZ(+0100),170.76803588867188
862230,2024-02-28 15:13:04.733 MEZ(+0100),171.3868408203125
863230,2024-02-28 15:13:05.733 MEZ(+0100),173.72398376464844
864231,2024-02-28 15:13:06.734 MEZ(+0100),175.223876953125
865231,2024-02-28 15:13:07.734 MEZ(+0100),175.37528991699219
866231,2024-02-28 15:13:08.734 MEZ(+0100),175.39044189453125
867232,2024-02-28 15:13:09.735 MEZ(+0100),172.08845520019531
868232,2024-02-28 15:13:10.735 MEZ(+0100),171.76527404785156
869232,2024-02-28 15:13:11.735 MEZ(+0100),171.29428100585938
870232,2024-02-28 15:13:12.735 MEZ(+0100),171.24728393554688
871233,2024-02-28 15:13:13.736 MEZ(+0100),168.61788940429688
872233,2024-02-28 15:13:14.736 MEZ(+0100),165.12843322753906
873233,2024-02-28 15:13:15.736 MEZ(+0100),163.43682861328125
874233,2024-02-28 15:13:16.736 MEZ(+0100),160.2696533203125
875234,2024-02-28 15:13:17.737 MEZ(+0100),159.84805297851562
876234,2024-02-28 15:13:18.737 MEZ(+0100),159.53550720214844
877235,2024-02-28 15:13:19.738 MEZ(+0100),158.51603698730469
878235,2024-02-28 15:13:20.738 MEZ(+0100),157.58290100097656
879236,2024-02-28 15:13:21.739 MEZ(+0100),156.22409057617188
880236,2024-02-28 15:13:22.739 MEZ(+0100),156.07485961914062
881236,2024-02-28 15:13:23.739 MEZ(+0100),155.59307861328125
882236,2024-02-28 15:13:24.739 MEZ(+0100),151.01396179199219
883236,2024-02-28 15:13:25.739 MEZ(+0100),149.16361999511719
884236,2024-02-28 15:13:26.739 MEZ(+0100),148.70445251464844
885236,2024-02-28 15:13:27.739 MEZ(+0100),147.88212585449219
886236,2024-02-28 15:13:28.739 MEZ(+0100),146.18247985839844
887237,2024-02-28 15:13:29.740 MEZ(+0100),144.53271484375
888238,2024-02-28 15:13:30.741 MEZ(+0100),139.43495178222656
889238,2024-02-28 15:13:31.741 MEZ(+0100),138.05155944824219
890238,2024-02-28 15:13:32.741 MEZ(+0100),138.01133728027344
891238,2024-02-28 15:13:33.741 MEZ(+0100),142.63241577148438
892238,2024-02-28 15:13:34.741 MEZ(+0100),146.68070983886719
893238,2024-02-28 15:13:35.741 MEZ(+0100),148.42105102539062
894238,2024-02-28 15:13:36.741 MEZ(+0100),153.46134948730469
895239,2024-02-28 15:13:37.742 MEZ(+0100),158.35745239257812
896239,2024-02-28 15:13:38.742 MEZ(+0100),159.92691040039062
897239,2024-02-28 15:13:39.742 MEZ(+0100),160.16439819335938
898239,2024-02-28 15:13:40.742 MEZ(+0100),160.43038940429688
899240,2024-02-28 15:13:41.743 MEZ(+0100),160.43038940429688
900240,2024-02-28 15:13:42.743 MEZ(+0100),161.37184143066406
901241,2024-02-28 15:13:43.744 MEZ(+0100),161.91819763183594
902241,2024-02-28 15:13:44.744 MEZ(+0100),161.58338928222656
903242,2024-02-28 15:13:45.745 MEZ(+0100),161.93951416015625
904242,2024-02-28 15:13:46.745 MEZ(+0100),161.87635803222656
905242,2024-02-28 15:13:47.745 MEZ(+0100),161.6983642578125
906244,2024-02-28 15:13:48.747 MEZ(+0100),161.77159118652344
907244,2024-02-28 15:13:49.747 MEZ(+0100),160.80560302734375
908244,2024-02-28 15:13:50.747 MEZ(+0100),159.38810729980469
909244,2024-02-28 15:13:51.747 MEZ(+0100),158.22532653808594
910244,2024-02-28 15:13:52.747 MEZ(+0100),156.51762390136719
911245,2024-02-28 15:13:53.748 MEZ(+0100),155.84616088867188
912245,2024-02-28 15:13:54.748 MEZ(+0100),154.72586059570312
913245,2024-02-28 15:13:55.748 MEZ(+0100),152.06625366210938
914245,2024-02-28 15:13:56.748 MEZ(+0100),151.3480224609375
915245,2024-02-28 15:13:57.748 MEZ(+0100),151.48744201660156
916246,2024-02-28 15:13:58.749 MEZ(+0100),151.27438354492188
917246,2024-02-28 15:13:59.749 MEZ(+0100),150.85330200195312
918246,2024-02-28 15:14:00.749 MEZ(+0100),150.703125
919246,2024-02-28 15:14:01.749 MEZ(+0100),151.24542236328125
920247,2024-02-28 15:14:02.750 MEZ(+0100),152.39163208007812
921247,2024-02-28 15:14:03.750 MEZ(+0100),153.85078430175781
922247,2024-02-28 15:14:04.750 MEZ(+0100),154.2125244140625
923247,2024-02-28 15:14:05.750 MEZ(+0100),154.45668029785156
924247,2024-02-28 15:14:06.750 MEZ(+0100),156.2008056640625
925248,2024-02-28 15:14:07.751 MEZ(+0100),156.64006042480469
926248,2024-02-28 15:14:08.751 MEZ(+0100),156.47964477539062
927248,2024-02-28 15:14:09.751 MEZ(+0100),156.46359252929688
928249,2024-02-28 15:14:10.752 MEZ(+0100),156.4620361328125
929249,2024-02-28 15:14:11.752 MEZ(+0100),154.89834594726562
930249,2024-02-28 15:14:12.752 MEZ(+0100),153.3907470703125
931249,2024-02-28 15:14:13.752 MEZ(+0100),153.14155578613281
932249,2024-02-28 15:14:14.752 MEZ(+0100),152.59147644042969
933249,2024-02-28 15:14:15.752 MEZ(+0100),152.4119873046875
934249,2024-02-28 15:14:16.752 MEZ(+0100),152.39425659179688
935249,2024-02-28 15:14:17.752 MEZ(+0100),150.23831176757812
936249,2024-02-28 15:14:18.752 MEZ(+0100),150.01004028320312
937251,2024-02-28 15:14:19.754 MEZ(+0100),149.91885375976562
938251,2024-02-28 15:14:20.754 MEZ(+0100),148.91098022460938
939251,2024-02-28 15:14:21.754 MEZ(+0100),149.22837829589844
940251,2024-02-28 15:14:22.754 MEZ(+0100),148.842529296875
941252,2024-02-28 15:14:23.755 MEZ(+0100),147.1527099609375
942252,2024-02-28 15:14:24.755 MEZ(+0100),146.72135925292969
943253,2024-02-28 15:14:25.756 MEZ(+0100),146.38534545898438
944253,2024-02-28 15:14:26.756 MEZ(+0100),144.92512512207031
945253,2024-02-28 15:14:27.756 MEZ(+0100),142.99803161621094
946253,2024-02-28 15:14:28.756 MEZ(+0100),142.99803161621094
947253,2024-02-28 15:14:29.756 MEZ(+0100),141.78738403320312
948253,2024-02-28 15:14:30.756 MEZ(+0100),142.73016357421875
949254,2024-02-28 15:14:31.757 MEZ(+0100),144.54615783691406
950254,2024-02-28 15:14:32.757 MEZ(+0100),144.78213500976562
951254,2024-02-28 15:14:33.757 MEZ(+0100),146.35479736328125
952254,2024-02-28 15:14:34.757 MEZ(+0100),147.28485107421875
953255,2024-02-28 15:14:35.758 MEZ(+0100),147.37841796875
954255,2024-02-28 15:14:36.758 MEZ(+0100),147.38784790039062
955255,2024-02-28 15:14:37.758 MEZ(+0100),147.38864135742188
956255,2024-02-28 15:14:38.758 MEZ(+0100),147.38876342773438
957256,2024-02-28 15:14:39.759 MEZ(+0100),148.17333984375
958256,2024-02-28 15:14:40.759 MEZ(+0100),148.2783203125
959256,2024-02-28 15:14:41.759 MEZ(+0100),148.55160522460938
960256,2024-02-28 15:14:42.759 MEZ(+0100),147.65756225585938
961256,2024-02-28 15:14:43.759 MEZ(+0100),145.93864440917969
962256,2024-02-28 15:14:44.759 MEZ(+0100),144.50631713867188
963257,2024-02-28 15:14:45.760 MEZ(+0100),144.16941833496094
964257,2024-02-28 15:14:46.760 MEZ(+0100),142.90380859375
965257,2024-02-28 15:14:47.760 MEZ(+0100),142.68170166015625
966257,2024-02-28 15:14:48.760 MEZ(+0100),142.84097290039062
967257,2024-02-28 15:14:49.760 MEZ(+0100),141.8397216796875
968257,2024-02-28 15:14:50.760 MEZ(+0100),141.54986572265625
969258,2024-02-28 15:14:51.761 MEZ(+0100),141.2208251953125
970258,2024-02-28 15:14:52.761 MEZ(+0100),140.54106140136719
971258,2024-02-28 15:14:53.761 MEZ(+0100),140.49874877929688
972258,2024-02-28 15:14:54.761 MEZ(+0100),140.50628662109375
973259,2024-02-28 15:14:55.762 MEZ(+0100),141.26969909667969
974259,2024-02-28 15:14:56.762 MEZ(+0100),141.51663208007812
975259,2024-02-28 15:14:57.762 MEZ(+0100),141.44630432128906
976259,2024-02-28 15:14:58.762 MEZ(+0100),141.53433227539062
977259,2024-02-28 15:14:59.762 MEZ(+0100),142.88021850585938
978259,2024-02-28 15:15:00.762 MEZ(+0100),145.68165588378906
979259,2024-02-28 15:15:01.762 MEZ(+0100),147.75199890136719
980259,2024-02-28 15:15:02.762 MEZ(+0100),152.03562927246094
981260,2024-02-28 15:15:03.763 MEZ(+0100),159.66096496582031
982260,2024-02-28 15:15:04.763 MEZ(+0100),163.7154541015625
983260,2024-02-28 15:15:05.763 MEZ(+0100),168.3240966796875
984261,2024-02-28 15:15:06.764 MEZ(+0100),174.58393859863281
985261,2024-02-28 15:15:07.764 MEZ(+0100),182.21084594726562
986261,2024-02-28 15:15:08.764 MEZ(+0100),189.47328186035156
987261,2024-02-28 15:15:09.764 MEZ(+0100),194.70024108886719
988262,2024-02-28 15:15:10.765 MEZ(+0100),196.01982116699219
989262,2024-02-28 15:15:11.765 MEZ(+0100),196.15283203125
990262,2024-02-28 15:15:12.765 MEZ(+0100),196.16618347167969
991263,2024-02-28 15:15:13.766 MEZ(+0100),196.16618347167969
992263,2024-02-28 15:15:14.766 MEZ(+0100),196.16749572753906
993264,2024-02-28 15:15:15.767 MEZ(+0100),196.16758728027344
994264,2024-02-28 15:15:16.767 MEZ(+0100),172.25582885742188
995265,2024-02-28 15:15:17.768 MEZ(+0100),167.422119140625
996265,2024-02-28 15:15:18.768 MEZ(+0100),160.77520751953125
997266,2024-02-28 15:15:19.769 MEZ(+0100),158.98271179199219
998266,2024-02-28 15:15:20.769 MEZ(+0100),154.24070739746094
999266,2024-02-28 15:15:21.769 MEZ(+0100),147.50175476074219
1000266,2024-02-28 15:15:22.769 MEZ(+0100),139.95883178710938
1001266,2024-02-28 15:15:23.769 MEZ(+0100),135.28422546386719
1002267,2024-02-28 15:15:24.770 MEZ(+0100),132.86122131347656
1003268,2024-02-28 15:15:25.771 MEZ(+0100),132.79132080078125
1004268,2024-02-28 15:15:26.771 MEZ(+0100),132.78443908691406
1005269,2024-02-28 15:15:27.772 MEZ(+0100),132.94900512695312
1006270,2024-02-28 15:15:28.773 MEZ(+0100),131.55154418945312
1007270,2024-02-28 15:15:29.773 MEZ(+0100),132.52204895019531
1008270,2024-02-28 15:15:30.773 MEZ(+0100),131.85859680175781
1009270,2024-02-28 15:15:31.773 MEZ(+0100),131.79263305664062
1010270,2024-02-28 15:15:32.773 MEZ(+0100),131.43745422363281
1011270,2024-02-28 15:15:33.773 MEZ(+0100),131.40199279785156
1012271,2024-02-28 15:15:34.774 MEZ(+0100),131.39845275878906
1013271,2024-02-28 15:15:35.774 MEZ(+0100),130.49932861328125
1014271,2024-02-28 15:15:36.774 MEZ(+0100),129.48320007324219
1015271,2024-02-28 15:15:37.774 MEZ(+0100),127.19603729248047
1016272,2024-02-28 15:15:38.775 MEZ(+0100),126.59667205810547
1017272,2024-02-28 15:15:39.775 MEZ(+0100),126.89276123046875
1018276,2024-02-28 15:15:40.779 MEZ(+0100),128.29280090332031
1019276,2024-02-28 15:15:41.779 MEZ(+0100),128.99807739257812
1020276,2024-02-28 15:15:42.779 MEZ(+0100),129.22506713867188
1021276,2024-02-28 15:15:43.779 MEZ(+0100),129.48524475097656
1022276,2024-02-28 15:15:44.779 MEZ(+0100),135.65757751464844
1023276,2024-02-28 15:15:45.779 MEZ(+0100),143.83723449707031
1024277,2024-02-28 15:15:46.780 MEZ(+0100),149.64738464355469
1025277,2024-02-28 15:15:47.780 MEZ(+0100),151.88882446289062
1026277,2024-02-28 15:15:48.780 MEZ(+0100),152.629638671875
1027278,2024-02-28 15:15:49.781 MEZ(+0100),152.70408630371094
1028278,2024-02-28 15:15:50.781 MEZ(+0100),152.40501403808594
1029279,2024-02-28 15:15:51.782 MEZ(+0100),152.27853393554688
1030279,2024-02-28 15:15:52.782 MEZ(+0100),149.87065124511719
1031280,2024-02-28 15:15:53.783 MEZ(+0100),149.43476867675781
1032280,2024-02-28 15:15:54.783 MEZ(+0100),147.64959716796875
1033280,2024-02-28 15:15:55.783 MEZ(+0100),146.34762573242188
1034280,2024-02-28 15:15:56.783 MEZ(+0100),145.36106872558594
1035281,2024-02-28 15:15:57.784 MEZ(+0100),141.66830444335938
1036281,2024-02-28 15:15:58.784 MEZ(+0100),141.66830444335938
1037282,2024-02-28 15:15:59.785 MEZ(+0100),141.30946350097656
1038282,2024-02-28 15:16:00.785 MEZ(+0100),143.90716552734375
1039282,2024-02-28 15:16:01.785 MEZ(+0100),145.39402770996094
1040282,2024-02-28 15:16:02.785 MEZ(+0100),148.28115844726562
1041282,2024-02-28 15:16:03.785 MEZ(+0100),145.96774291992188
1042283,2024-02-28 15:16:04.786 MEZ(+0100),138.88319396972656
1043283,2024-02-28 15:16:05.786 MEZ(+0100),131.76200866699219
1044283,2024-02-28 15:16:06.786 MEZ(+0100),129.58816528320312
1045283,2024-02-28 15:16:07.786 MEZ(+0100),125.15023040771484
1046283,2024-02-28 15:16:08.786 MEZ(+0100),127.58541107177734
1047283,2024-02-28 15:16:09.786 MEZ(+0100),122.44992828369141
1048284,2024-02-28 15:16:10.787 MEZ(+0100),122.27928924560547
1049286,2024-02-28 15:16:11.789 MEZ(+0100),122.26226043701172
1050286,2024-02-28 15:16:12.789 MEZ(+0100),122.26058959960938
1051286,2024-02-28 15:16:13.789 MEZ(+0100),122.54019165039062
1052286,2024-02-28 15:16:14.789 MEZ(+0100),125.59567260742188
1053287,2024-02-28 15:16:15.790 MEZ(+0100),129.12425231933594
1054288,2024-02-28 15:16:16.791 MEZ(+0100),129.90087890625
1055288,2024-02-28 15:16:17.791 MEZ(+0100),130.54583740234375
1056288,2024-02-28 15:16:18.791 MEZ(+0100),130.76239013671875
1057289,2024-02-28 15:16:19.792 MEZ(+0100),130.78402709960938
1058289,2024-02-28 15:16:20.792 MEZ(+0100),130.97857666015625
1059289,2024-02-28 15:16:21.792 MEZ(+0100),134.4859619140625
1060289,2024-02-28 15:16:22.792 MEZ(+0100),136.67147827148438
1061289,2024-02-28 15:16:23.792 MEZ(+0100),138.05999755859375
1062289,2024-02-28 15:16:24.792 MEZ(+0100),138.200439453125
1063289,2024-02-28 15:16:25.792 MEZ(+0100),142.5394287109375
1064289,2024-02-28 15:16:26.792 MEZ(+0100),156.15994262695312
1065290,2024-02-28 15:16:27.793 MEZ(+0100),163.86326599121094
1066290,2024-02-28 15:16:28.793 MEZ(+0100),172.16357421875
1067290,2024-02-28 15:16:29.793 MEZ(+0100),200.11224365234375
1068291,2024-02-28 15:16:30.794 MEZ(+0100),221.13902282714844
1069291,2024-02-28 15:16:31.794 MEZ(+0100),231.99383544921875
1070293,2024-02-28 15:16:32.796 MEZ(+0100),241.04339599609375
1071293,2024-02-28 15:16:33.796 MEZ(+0100),245.40113830566406
1072294,2024-02-28 15:16:34.797 MEZ(+0100),260.53890991210938
1073294,2024-02-28 15:16:35.797 MEZ(+0100),266.35482788085938
1074295,2024-02-28 15:16:36.798 MEZ(+0100),266.95101928710938
1075295,2024-02-28 15:16:37.798 MEZ(+0100),266.8309326171875
1076296,2024-02-28 15:16:38.799 MEZ(+0100),266.81893920898438
1077296,2024-02-28 15:16:39.799 MEZ(+0100),252.49322509765625
1078296,2024-02-28 15:16:40.799 MEZ(+0100),216.38931274414062
1079296,2024-02-28 15:16:41.799 MEZ(+0100),151.22019958496094
1080297,2024-02-28 15:16:42.800 MEZ(+0100),137.3338623046875
1081298,2024-02-28 15:16:43.801 MEZ(+0100),137.3338623046875
1082298,2024-02-28 15:16:44.801 MEZ(+0100),136.08636474609375
1083298,2024-02-28 15:16:45.801 MEZ(+0100),135.686279296875
1084298,2024-02-28 15:16:46.801 MEZ(+0100),135.10749816894531
1085298,2024-02-28 15:16:47.801 MEZ(+0100),130.60134887695312
1086298,2024-02-28 15:16:48.801 MEZ(+0100),130.31948852539062
1087298,2024-02-28 15:16:49.801 MEZ(+0100),134.89555358886719
1088299,2024-02-28 15:16:50.802 MEZ(+0100),136.88876342773438
1089299,2024-02-28 15:16:51.802 MEZ(+0100),140.12603759765625
1090299,2024-02-28 15:16:52.802 MEZ(+0100),156.55226135253906
1091299,2024-02-28 15:16:53.802 MEZ(+0100),189.6944580078125
1092299,2024-02-28 15:16:54.802 MEZ(+0100),212.64381408691406
1093300,2024-02-28 15:16:55.803 MEZ(+0100),219.45648193359375
1094300,2024-02-28 15:16:56.803 MEZ(+0100),220.84548950195312
1095300,2024-02-28 15:16:57.803 MEZ(+0100),231.07859802246094
1096301,2024-02-28 15:16:58.804 MEZ(+0100),232.91021728515625
1097301,2024-02-28 15:16:59.804 MEZ(+0100),234.26373291015625
1098301,2024-02-28 15:17:00.804 MEZ(+0100),233.4598388671875
1099301,2024-02-28 15:17:01.804 MEZ(+0100),232.42593383789062
1100301,2024-02-28 15:17:02.804 MEZ(+0100),232.18743896484375
1101301,2024-02-28 15:17:03.804 MEZ(+0100),230.02381896972656
1102301,2024-02-28 15:17:04.804 MEZ(+0100),221.87078857421875
1103301,2024-02-28 15:17:05.804 MEZ(+0100),219.16336059570312
1104301,2024-02-28 15:17:06.804 MEZ(+0100),211.98246765136719
1105302,2024-02-28 15:17:07.805 MEZ(+0100),208.13182067871094
1106302,2024-02-28 15:17:08.805 MEZ(+0100),207.75457763671875
1107302,2024-02-28 15:17:09.805 MEZ(+0100),204.81399536132812
1108302,2024-02-28 15:17:10.805 MEZ(+0100),203.22256469726562
1109302,2024-02-28 15:17:11.805 MEZ(+0100),200.83415222167969
1110302,2024-02-28 15:17:12.805 MEZ(+0100),201.54356384277344
1111302,2024-02-28 15:17:13.805 MEZ(+0100),203.16361999511719
1112303,2024-02-28 15:17:14.806 MEZ(+0100),207.28756713867188
1113303,2024-02-28 15:17:15.806 MEZ(+0100),210.51524353027344
1114304,2024-02-28 15:17:16.807 MEZ(+0100),215.39262390136719
1115304,2024-02-28 15:17:17.807 MEZ(+0100),220.63017272949219
1116304,2024-02-28 15:17:18.807 MEZ(+0100),223.48036193847656
1117304,2024-02-28 15:17:19.807 MEZ(+0100),224.87533569335938
1118305,2024-02-28 15:17:20.808 MEZ(+0100),230.77774047851562
1119305,2024-02-28 15:17:21.808 MEZ(+0100),233.93081665039062
1120305,2024-02-28 15:17:22.808 MEZ(+0100),242.16915893554688
1121306,2024-02-28 15:17:23.809 MEZ(+0100),248.46583557128906
1122307,2024-02-28 15:17:24.810 MEZ(+0100),255.25128173828125
1123308,2024-02-28 15:17:25.811 MEZ(+0100),257.1385498046875
1124308,2024-02-28 15:17:26.811 MEZ(+0100),257.8643798828125
1125308,2024-02-28 15:17:27.811 MEZ(+0100),262.547607421875
1126308,2024-02-28 15:17:28.811 MEZ(+0100),266.21224975585938
1127309,2024-02-28 15:17:29.812 MEZ(+0100),267.11642456054688
1128309,2024-02-28 15:17:30.812 MEZ(+0100),267.11642456054688
1129310,2024-02-28 15:17:31.813 MEZ(+0100),271.3133544921875
1130310,2024-02-28 15:17:32.813 MEZ(+0100),285.68624877929688
1131310,2024-02-28 15:17:33.813 MEZ(+0100),320.52825927734375
1132311,2024-02-28 15:17:34.814 MEZ(+0100),326.56442260742188
1133311,2024-02-28 15:17:35.814 MEZ(+0100),327.1805419921875
1134311,2024-02-28 15:17:36.814 MEZ(+0100),327.24224853515625
1135311,2024-02-28 15:17:37.814 MEZ(+0100),327.24896240234375
1136312,2024-02-28 15:17:38.815 MEZ(+0100),321.71078491210938
1137313,2024-02-28 15:17:39.816 MEZ(+0100),309.77230834960938
1138313,2024-02-28 15:17:40.816 MEZ(+0100),306.602294921875
1139313,2024-02-28 15:17:41.816 MEZ(+0100),303.80740356445312
1140313,2024-02-28 15:17:42.816 MEZ(+0100),300.3057861328125
1141314,2024-02-28 15:17:43.817 MEZ(+0100),285.81842041015625
1142315,2024-02-28 15:17:44.818 MEZ(+0100),271.87100219726562
1143315,2024-02-28 15:17:45.818 MEZ(+0100),257.62322998046875
1144315,2024-02-28 15:17:46.818 MEZ(+0100),232.61698913574219
1145316,2024-02-28 15:17:47.819 MEZ(+0100),219.83198547363281
1146316,2024-02-28 15:17:48.819 MEZ(+0100),182.25413513183594
1147316,2024-02-28 15:17:49.819 MEZ(+0100),177.37593078613281
1148316,2024-02-28 15:17:50.819 MEZ(+0100),176.90264892578125
1149316,2024-02-28 15:17:51.819 MEZ(+0100),176.85548400878906
1150317,2024-02-28 15:17:52.820 MEZ(+0100),176.85072326660156
1151317,2024-02-28 15:17:53.820 MEZ(+0100),176.85029602050781
1152318,2024-02-28 15:17:54.821 MEZ(+0100),197.61882019042969
1153318,2024-02-28 15:17:55.821 MEZ(+0100),244.4383544921875
1154319,2024-02-28 15:17:56.822 MEZ(+0100),263.8770751953125
1155319,2024-02-28 15:17:57.822 MEZ(+0100),278.5936279296875
1156319,2024-02-28 15:17:58.822 MEZ(+0100),290.30584716796875
1157320,2024-02-28 15:17:59.823 MEZ(+0100),315.35952758789062
1158320,2024-02-28 15:18:00.823 MEZ(+0100),330.33255004882812
1159320,2024-02-28 15:18:01.823 MEZ(+0100),349.62753295898438
1160320,2024-02-28 15:18:02.823 MEZ(+0100),355.50335693359375
1161320,2024-02-28 15:18:03.823 MEZ(+0100),358.13232421875
1162321,2024-02-28 15:18:04.824 MEZ(+0100),359.05343627929688
1163321,2024-02-28 15:18:05.824 MEZ(+0100),367.781005859375
1164321,2024-02-28 15:18:06.824 MEZ(+0100),371.17855834960938
1165321,2024-02-28 15:18:07.824 MEZ(+0100),371.94549560546875
1166321,2024-02-28 15:18:08.824 MEZ(+0100),366.5814208984375
1167322,2024-02-28 15:18:09.825 MEZ(+0100),358.38616943359375
1168322,2024-02-28 15:18:10.825 MEZ(+0100),347.36270141601562
1169322,2024-02-28 15:18:11.825 MEZ(+0100),340.17898559570312
1170322,2024-02-28 15:18:12.825 MEZ(+0100),327.99374389648438
1171322,2024-02-28 15:18:13.825 MEZ(+0100),291.685546875
1172322,2024-02-28 15:18:14.825 MEZ(+0100),271.44171142578125
1173322,2024-02-28 15:18:15.825 MEZ(+0100),239.89299011230469
1174322,2024-02-28 15:18:16.825 MEZ(+0100),221.71519470214844
1175323,2024-02-28 15:18:17.826 MEZ(+0100),221.71519470214844
1176323,2024-02-28 15:18:18.826 MEZ(+0100),216.38139343261719
1177323,2024-02-28 15:18:19.826 MEZ(+0100),210.80305480957031
1178323,2024-02-28 15:18:20.826 MEZ(+0100),205.89581298828125
1179324,2024-02-28 15:18:21.827 MEZ(+0100),201.37544250488281
1180324,2024-02-28 15:18:22.827 MEZ(+0100),200.61973571777344
1181324,2024-02-28 15:18:23.827 MEZ(+0100),200.54450988769531
1182325,2024-02-28 15:18:24.828 MEZ(+0100),199.47299194335938
1183325,2024-02-28 15:18:25.828 MEZ(+0100),197.5015869140625
1184326,2024-02-28 15:18:26.829 MEZ(+0100),195.95452880859375
1185326,2024-02-28 15:18:27.829 MEZ(+0100),194.99993896484375
1186326,2024-02-28 15:18:28.829 MEZ(+0100),194.81027221679688
1187326,2024-02-28 15:18:29.829 MEZ(+0100),194.88607788085938
1188326,2024-02-28 15:18:30.829 MEZ(+0100),196.19215393066406
1189327,2024-02-28 15:18:31.830 MEZ(+0100),199.48983764648438
1190327,2024-02-28 15:18:32.830 MEZ(+0100),200.33061218261719
1191327,2024-02-28 15:18:33.830 MEZ(+0100),200.41505432128906
1192327,2024-02-28 15:18:34.830 MEZ(+0100),216.12236022949219
