t_delta,datetime,visibility
395089,2024-02-28 13:47:15.020 MEZ(+0100),8.4293031692504883
396089,2024-02-28 13:47:16.020 MEZ(+0100),8.3691835403442383
397089,2024-02-28 13:47:17.020 MEZ(+0100),8.2950477600097656
398090,2024-02-28 13:47:18.021 MEZ(+0100),8.355748176574707
399090,2024-02-28 13:47:19.021 MEZ(+0100),8.4150724411010742
400090,2024-02-28 13:47:20.021 MEZ(+0100),8.4419965744018555
401090,2024-02-28 13:47:21.021 MEZ(+0100),8.4401264190673828
402090,2024-02-28 13:47:22.021 MEZ(+0100),8.5157642364501953
403090,2024-02-28 13:47:23.021 MEZ(+0100),8.4759206771850586
404091,2024-02-28 13:47:24.022 MEZ(+0100),8.4021682739257812
405091,2024-02-28 13:47:25.022 MEZ(+0100),8.3768138885498047
406091,2024-02-28 13:47:26.022 MEZ(+0100),8.3724737167358398
407091,2024-02-28 13:47:27.022 MEZ(+0100),8.297368049621582
408092,2024-02-28 13:47:28.023 MEZ(+0100),8.3701944351196289
409092,2024-02-28 13:47:29.023 MEZ(+0100),8.3793725967407227
410093,2024-02-28 13:47:30.024 MEZ(+0100),8.3133277893066406
411093,2024-02-28 13:47:31.024 MEZ(+0100),8.3067827224731445
412093,2024-02-28 13:47:32.024 MEZ(+0100),8.306126594543457
413093,2024-02-28 13:47:33.024 MEZ(+0100),8.3060550689697266
414093,2024-02-28 13:47:34.024 MEZ(+0100),8.4646339416503906
415093,2024-02-28 13:47:35.024 MEZ(+0100),8.5274620056152344
416093,2024-02-28 13:47:36.024 MEZ(+0100),8.6165685653686523
417094,2024-02-28 13:47:37.025 MEZ(+0100),8.6692276000976562
418095,2024-02-28 13:47:38.026 MEZ(+0100),8.7301788330078125
419095,2024-02-28 13:47:39.026 MEZ(+0100),8.8370914459228516
420095,2024-02-28 13:47:40.026 MEZ(+0100),8.8954620361328125
421096,2024-02-28 13:47:41.027 MEZ(+0100),8.7580451965332031
422096,2024-02-28 13:47:42.027 MEZ(+0100),8.6598138809204102
423097,2024-02-28 13:47:43.028 MEZ(+0100),8.6298952102661133
424097,2024-02-28 13:47:44.028 MEZ(+0100),8.5466642379760742
425097,2024-02-28 13:47:45.028 MEZ(+0100),8.5144548416137695
426097,2024-02-28 13:47:46.028 MEZ(+0100),8.3637971878051758
427098,2024-02-28 13:47:47.029 MEZ(+0100),8.3490266799926758
428099,2024-02-28 13:47:48.030 MEZ(+0100),8.347564697265625
429099,2024-02-28 13:47:49.030 MEZ(+0100),8.3474092483520508
430099,2024-02-28 13:47:50.030 MEZ(+0100),8.3473968505859375
431100,2024-02-28 13:47:51.031 MEZ(+0100),8.3886146545410156
432100,2024-02-28 13:47:52.031 MEZ(+0100),8.4879140853881836
433100,2024-02-28 13:47:53.031 MEZ(+0100),8.4751052856445312
434100,2024-02-28 13:47:54.031 MEZ(+0100),8.463292121887207
435100,2024-02-28 13:47:55.031 MEZ(+0100),8.4621171951293945
436100,2024-02-28 13:47:56.031 MEZ(+0100),8.4132165908813477
437100,2024-02-28 13:47:57.031 MEZ(+0100),8.2530326843261719
438101,2024-02-28 13:47:58.032 MEZ(+0100),7.8660187721252441
439101,2024-02-28 13:47:59.032 MEZ(+0100),7.8660187721252441
440102,2024-02-28 13:48:00.033 MEZ(+0100),7.8293404579162598
441102,2024-02-28 13:48:01.033 MEZ(+0100),7.825688362121582
442102,2024-02-28 13:48:02.033 MEZ(+0100),7.7376537322998047
443103,2024-02-28 13:48:03.034 MEZ(+0100),7.4888920783996582
444103,2024-02-28 13:48:04.034 MEZ(+0100),7.3433065414428711
445103,2024-02-28 13:48:05.034 MEZ(+0100),7.255279541015625
446103,2024-02-28 13:48:06.034 MEZ(+0100),7.2729487419128418
447103,2024-02-28 13:48:07.034 MEZ(+0100),7.3551092147827148
448103,2024-02-28 13:48:08.034 MEZ(+0100),7.4426050186157227
449103,2024-02-28 13:48:09.034 MEZ(+0100),7.7550516128540039
450104,2024-02-28 13:48:10.035 MEZ(+0100),7.7956748008728027
451104,2024-02-28 13:48:11.035 MEZ(+0100),7.7997560501098633
452104,2024-02-28 13:48:12.035 MEZ(+0100),7.8458003997802734
453104,2024-02-28 13:48:13.035 MEZ(+0100),8.0581941604614258
454104,2024-02-28 13:48:14.035 MEZ(+0100),8.1443796157836914
455104,2024-02-28 13:48:15.035 MEZ(+0100),8.1548624038696289
456105,2024-02-28 13:48:16.036 MEZ(+0100),8.25518798828125
457105,2024-02-28 13:48:17.036 MEZ(+0100),8.2653493881225586
458105,2024-02-28 13:48:18.036 MEZ(+0100),8.2642793655395508
459105,2024-02-28 13:48:19.036 MEZ(+0100),8.2635040283203125
460106,2024-02-28 13:48:20.037 MEZ(+0100),8.1750001907348633
461106,2024-02-28 13:48:21.037 MEZ(+0100),8.1523637771606445
462106,2024-02-28 13:48:22.037 MEZ(+0100),7.8597073554992676
463106,2024-02-28 13:48:23.037 MEZ(+0100),7.6294279098510742
464106,2024-02-28 13:48:24.037 MEZ(+0100),7.5115194320678711
465106,2024-02-28 13:48:25.037 MEZ(+0100),7.706352710723877
466106,2024-02-28 13:48:26.037 MEZ(+0100),7.8560457229614258
467107,2024-02-28 13:48:27.038 MEZ(+0100),7.901829719543457
468107,2024-02-28 13:48:28.038 MEZ(+0100),7.9019536972045898
469107,2024-02-28 13:48:29.038 MEZ(+0100),7.9019641876220703
470107,2024-02-28 13:48:30.038 MEZ(+0100),7.9053730964660645
471108,2024-02-28 13:48:31.039 MEZ(+0100),7.9648122787475586
472108,2024-02-28 13:48:32.039 MEZ(+0100),8.2709627151489258
473108,2024-02-28 13:48:33.039 MEZ(+0100),8.4579658508300781
474108,2024-02-28 13:48:34.039 MEZ(+0100),8.6310520172119141
475108,2024-02-28 13:48:35.039 MEZ(+0100),8.6685600280761719
476109,2024-02-28 13:48:36.040 MEZ(+0100),8.7711734771728516
477109,2024-02-28 13:48:37.040 MEZ(+0100),8.7639503479003906
478110,2024-02-28 13:48:38.041 MEZ(+0100),8.7632265090942383
479111,2024-02-28 13:48:39.042 MEZ(+0100),8.7011384963989258
480112,2024-02-28 13:48:40.043 MEZ(+0100),8.4876680374145508
481112,2024-02-28 13:48:41.043 MEZ(+0100),8.0906076431274414
482112,2024-02-28 13:48:42.043 MEZ(+0100),8.0906076431274414
483113,2024-02-28 13:48:43.044 MEZ(+0100),7.8186831474304199
484113,2024-02-28 13:48:44.044 MEZ(+0100),7.7728471755981445
485113,2024-02-28 13:48:45.044 MEZ(+0100),7.7682948112487793
486113,2024-02-28 13:48:46.044 MEZ(+0100),7.7678399085998535
487114,2024-02-28 13:48:47.045 MEZ(+0100),7.7677950859069824
488114,2024-02-28 13:48:48.045 MEZ(+0100),7.8064813613891602
489114,2024-02-28 13:48:49.045 MEZ(+0100),8.0125160217285156
490114,2024-02-28 13:48:50.045 MEZ(+0100),8.0370798110961914
491115,2024-02-28 13:48:51.046 MEZ(+0100),8.0428600311279297
492115,2024-02-28 13:48:52.046 MEZ(+0100),8.0584545135498047
493116,2024-02-28 13:48:53.047 MEZ(+0100),8.1102294921875
494116,2024-02-28 13:48:54.047 MEZ(+0100),8.1402568817138672
495116,2024-02-28 13:48:55.047 MEZ(+0100),8.1432695388793945
496117,2024-02-28 13:48:56.048 MEZ(+0100),8.1241683959960938
497117,2024-02-28 13:48:57.048 MEZ(+0100),8.0795040130615234
498117,2024-02-28 13:48:58.048 MEZ(+0100),8.0182695388793945
499117,2024-02-28 13:48:59.048 MEZ(+0100),7.9980173110961914
500117,2024-02-28 13:49:00.048 MEZ(+0100),7.8760843276977539
501118,2024-02-28 13:49:01.049 MEZ(+0100),7.8641037940979004
502118,2024-02-28 13:49:02.049 MEZ(+0100),7.844843864440918
503118,2024-02-28 13:49:03.049 MEZ(+0100),7.8427724838256836
504118,2024-02-28 13:49:04.049 MEZ(+0100),7.8240141868591309
505118,2024-02-28 13:49:05.049 MEZ(+0100),7.9477987289428711
506118,2024-02-28 13:49:06.049 MEZ(+0100),8.0262355804443359
507119,2024-02-28 13:49:07.050 MEZ(+0100),8.0518150329589844
508119,2024-02-28 13:49:08.050 MEZ(+0100),8.0613441467285156
509119,2024-02-28 13:49:09.050 MEZ(+0100),8.0526742935180664
510120,2024-02-28 13:49:10.051 MEZ(+0100),8.2349815368652344
511120,2024-02-28 13:49:11.051 MEZ(+0100),8.2819128036499023
512120,2024-02-28 13:49:12.051 MEZ(+0100),8.2089138031005859
513120,2024-02-28 13:49:13.051 MEZ(+0100),8.0905084609985352
514120,2024-02-28 13:49:14.051 MEZ(+0100),8.0518283843994141
515120,2024-02-28 13:49:15.051 MEZ(+0100),7.9872279167175293
516120,2024-02-28 13:49:16.051 MEZ(+0100),7.9676132202148438
517121,2024-02-28 13:49:17.052 MEZ(+0100),7.9642539024353027
518121,2024-02-28 13:49:18.052 MEZ(+0100),7.9639124870300293
519122,2024-02-28 13:49:19.053 MEZ(+0100),7.8796267509460449
520122,2024-02-28 13:49:20.053 MEZ(+0100),7.8712882995605469
521122,2024-02-28 13:49:21.053 MEZ(+0100),7.9544572830200195
522123,2024-02-28 13:49:22.054 MEZ(+0100),7.8987717628479004
523123,2024-02-28 13:49:23.054 MEZ(+0100),7.8473057746887207
524123,2024-02-28 13:49:24.054 MEZ(+0100),7.6199655532836914
525123,2024-02-28 13:49:25.054 MEZ(+0100),7.6199655532836914
526124,2024-02-28 13:49:26.055 MEZ(+0100),7.4329767227172852
527124,2024-02-28 13:49:27.055 MEZ(+0100),7.3222837448120117
528124,2024-02-28 13:49:28.055 MEZ(+0100),7.2083392143249512
529124,2024-02-28 13:49:29.055 MEZ(+0100),7.1804971694946289
530124,2024-02-28 13:49:30.055 MEZ(+0100),7.0766887664794922
531125,2024-02-28 13:49:31.056 MEZ(+0100),7.0269527435302734
532125,2024-02-28 13:49:32.056 MEZ(+0100),7.0220189094543457
533126,2024-02-28 13:49:33.057 MEZ(+0100),7.0215258598327637
534126,2024-02-28 13:49:34.057 MEZ(+0100),7.0316052436828613
535126,2024-02-28 13:49:35.057 MEZ(+0100),7.1384210586547852
536126,2024-02-28 13:49:36.057 MEZ(+0100),7.2392196655273438
537127,2024-02-28 13:49:37.058 MEZ(+0100),7.2786660194396973
538128,2024-02-28 13:49:38.059 MEZ(+0100),7.3722438812255859
539128,2024-02-28 13:49:39.059 MEZ(+0100),7.4291324615478516
540128,2024-02-28 13:49:40.059 MEZ(+0100),7.5578994750976562
541128,2024-02-28 13:49:41.059 MEZ(+0100),7.6314535140991211
542128,2024-02-28 13:49:42.059 MEZ(+0100),7.6541085243225098
543130,2024-02-28 13:49:43.061 MEZ(+0100),7.6563830375671387
544130,2024-02-28 13:49:44.061 MEZ(+0100),7.6635932922363281
545130,2024-02-28 13:49:45.061 MEZ(+0100),7.6895904541015625
546130,2024-02-28 13:49:46.061 MEZ(+0100),7.7207131385803223
547131,2024-02-28 13:49:47.062 MEZ(+0100),7.776038646697998
548131,2024-02-28 13:49:48.062 MEZ(+0100),7.7463178634643555
549132,2024-02-28 13:49:49.063 MEZ(+0100),7.724247932434082
550132,2024-02-28 13:49:50.063 MEZ(+0100),7.7195158004760742
551132,2024-02-28 13:49:51.063 MEZ(+0100),7.7085151672363281
552132,2024-02-28 13:49:52.063 MEZ(+0100),7.7003722190856934
553132,2024-02-28 13:49:53.063 MEZ(+0100),7.5699443817138672
554132,2024-02-28 13:49:54.063 MEZ(+0100),7.262427806854248
555132,2024-02-28 13:49:55.063 MEZ(+0100),7.0937771797180176
556132,2024-02-28 13:49:56.063 MEZ(+0100),7.0721440315246582
557133,2024-02-28 13:49:57.064 MEZ(+0100),7.0699849128723145
558133,2024-02-28 13:49:58.064 MEZ(+0100),7.0697669982910156
559134,2024-02-28 13:49:59.065 MEZ(+0100),7.0697512626647949
560134,2024-02-28 13:50:00.065 MEZ(+0100),7.0369949340820312
561134,2024-02-28 13:50:01.065 MEZ(+0100),7.0201725959777832
562135,2024-02-28 13:50:02.066 MEZ(+0100),7.0434074401855469
563135,2024-02-28 13:50:03.066 MEZ(+0100),7.0480823516845703
564135,2024-02-28 13:50:04.066 MEZ(+0100),7.0388035774230957
565135,2024-02-28 13:50:05.066 MEZ(+0100),7.0378789901733398
566135,2024-02-28 13:50:06.066 MEZ(+0100),7.002342700958252
567135,2024-02-28 13:50:07.066 MEZ(+0100),6.9765892028808594
568136,2024-02-28 13:50:08.067 MEZ(+0100),6.91845703125
569137,2024-02-28 13:50:09.068 MEZ(+0100),6.8200092315673828
570137,2024-02-28 13:50:10.068 MEZ(+0100),6.7720255851745605
571137,2024-02-28 13:50:11.068 MEZ(+0100),6.7631521224975586
572137,2024-02-28 13:50:12.068 MEZ(+0100),6.7631521224975586
573137,2024-02-28 13:50:13.068 MEZ(+0100),6.7622637748718262
574137,2024-02-28 13:50:14.068 MEZ(+0100),6.7727632522583008
575137,2024-02-28 13:50:15.068 MEZ(+0100),6.776817798614502
576137,2024-02-28 13:50:16.068 MEZ(+0100),6.8830342292785645
577137,2024-02-28 13:50:17.068 MEZ(+0100),6.9161853790283203
578137,2024-02-28 13:50:18.068 MEZ(+0100),6.9386725425720215
579137,2024-02-28 13:50:19.068 MEZ(+0100),6.9760003089904785
580138,2024-02-28 13:50:20.069 MEZ(+0100),7.1129326820373535
581138,2024-02-28 13:50:21.069 MEZ(+0100),7.3868718147277832
582138,2024-02-28 13:50:22.069 MEZ(+0100),7.5318207740783691
583138,2024-02-28 13:50:23.069 MEZ(+0100),7.5453038215637207
584138,2024-02-28 13:50:24.069 MEZ(+0100),7.4759893417358398
585138,2024-02-28 13:50:25.069 MEZ(+0100),7.3326492309570312
586139,2024-02-28 13:50:26.070 MEZ(+0100),7.5073642730712891
587140,2024-02-28 13:50:27.071 MEZ(+0100),7.5240740776062012
588141,2024-02-28 13:50:28.072 MEZ(+0100),7.4738988876342773
589141,2024-02-28 13:50:29.072 MEZ(+0100),7.4689173698425293
590141,2024-02-28 13:50:30.072 MEZ(+0100),7.3876938819885254
591142,2024-02-28 13:50:31.073 MEZ(+0100),7.1996951103210449
592142,2024-02-28 13:50:32.073 MEZ(+0100),7.0527443885803223
593142,2024-02-28 13:50:33.073 MEZ(+0100),7.0684628486633301
594142,2024-02-28 13:50:34.073 MEZ(+0100),7.1211223602294922
595142,2024-02-28 13:50:35.073 MEZ(+0100),7.1832599639892578
596143,2024-02-28 13:50:36.074 MEZ(+0100),7.1895327568054199
597144,2024-02-28 13:50:37.075 MEZ(+0100),7.190162181854248
598145,2024-02-28 13:50:38.076 MEZ(+0100),7.2189874649047852
599145,2024-02-28 13:50:39.076 MEZ(+0100),7.259305477142334
600145,2024-02-28 13:50:40.076 MEZ(+0100),7.2345409393310547
601145,2024-02-28 13:50:41.076 MEZ(+0100),7.3804230690002441
602145,2024-02-28 13:50:42.076 MEZ(+0100),7.4535036087036133
603145,2024-02-28 13:50:43.076 MEZ(+0100),7.4608964920043945
604145,2024-02-28 13:50:44.076 MEZ(+0100),7.4381470680236816
605145,2024-02-28 13:50:45.076 MEZ(+0100),7.4695806503295898
606145,2024-02-28 13:50:46.076 MEZ(+0100),7.5464038848876953
607145,2024-02-28 13:50:47.076 MEZ(+0100),7.5593037605285645
608146,2024-02-28 13:50:48.077 MEZ(+0100),7.5978169441223145
609146,2024-02-28 13:50:49.077 MEZ(+0100),7.8370389938354492
610146,2024-02-28 13:50:50.077 MEZ(+0100),7.8731279373168945
611146,2024-02-28 13:50:51.077 MEZ(+0100),7.8767547607421875
612146,2024-02-28 13:50:52.077 MEZ(+0100),7.8771243095397949
613146,2024-02-28 13:50:53.077 MEZ(+0100),8.1020317077636719
614146,2024-02-28 13:50:54.077 MEZ(+0100),8.359156608581543
615147,2024-02-28 13:50:55.078 MEZ(+0100),8.6386585235595703
616148,2024-02-28 13:50:56.079 MEZ(+0100),8.7869787216186523
617148,2024-02-28 13:50:57.079 MEZ(+0100),8.7481441497802734
618148,2024-02-28 13:50:58.079 MEZ(+0100),8.604670524597168
619149,2024-02-28 13:50:59.080 MEZ(+0100),8.604670524597168
620150,2024-02-28 13:51:00.081 MEZ(+0100),8.5203409194946289
621150,2024-02-28 13:51:01.081 MEZ(+0100),8.4900703430175781
622150,2024-02-28 13:51:02.081 MEZ(+0100),8.5790205001831055
623151,2024-02-28 13:51:03.082 MEZ(+0100),8.4958658218383789
624151,2024-02-28 13:51:04.082 MEZ(+0100),8.1634159088134766
625152,2024-02-28 13:51:05.083 MEZ(+0100),7.9203248023986816
626152,2024-02-28 13:51:06.083 MEZ(+0100),7.6223759651184082
627153,2024-02-28 13:51:07.084 MEZ(+0100),7.4158420562744141
628153,2024-02-28 13:51:08.084 MEZ(+0100),7.3565034866333008
629154,2024-02-28 13:51:09.085 MEZ(+0100),7.3461956977844238
630154,2024-02-28 13:51:10.085 MEZ(+0100),7.3308696746826172
631154,2024-02-28 13:51:11.085 MEZ(+0100),7.3260869979858398
632154,2024-02-28 13:51:12.085 MEZ(+0100),7.2158670425415039
633155,2024-02-28 13:51:13.086 MEZ(+0100),7.1765289306640625
634155,2024-02-28 13:51:14.086 MEZ(+0100),7.1660985946655273
635155,2024-02-28 13:51:15.086 MEZ(+0100),7.162630558013916
636155,2024-02-28 13:51:16.086 MEZ(+0100),7.1687159538269043
637155,2024-02-28 13:51:17.086 MEZ(+0100),7.1780447959899902
638156,2024-02-28 13:51:18.087 MEZ(+0100),7.2649374008178711
639156,2024-02-28 13:51:19.087 MEZ(+0100),7.3224925994873047
640156,2024-02-28 13:51:20.087 MEZ(+0100),7.3738398551940918
641156,2024-02-28 13:51:21.087 MEZ(+0100),7.4072270393371582
642156,2024-02-28 13:51:22.087 MEZ(+0100),7.5119118690490723
643156,2024-02-28 13:51:23.087 MEZ(+0100),7.5800528526306152
644156,2024-02-28 13:51:24.087 MEZ(+0100),7.6364068984985352
645157,2024-02-28 13:51:25.088 MEZ(+0100),7.6578917503356934
646157,2024-02-28 13:51:26.088 MEZ(+0100),7.6102705001831055
647157,2024-02-28 13:51:27.088 MEZ(+0100),7.5899615287780762
648157,2024-02-28 13:51:28.088 MEZ(+0100),7.5874452590942383
649157,2024-02-28 13:51:29.088 MEZ(+0100),7.5510067939758301
650157,2024-02-28 13:51:30.088 MEZ(+0100),7.4216823577880859
651157,2024-02-28 13:51:31.088 MEZ(+0100),7.4018797874450684
652158,2024-02-28 13:51:32.089 MEZ(+0100),7.3999118804931641
653158,2024-02-28 13:51:33.089 MEZ(+0100),7.3997159004211426
654158,2024-02-28 13:51:34.089 MEZ(+0100),7.5319805145263672
655158,2024-02-28 13:51:35.089 MEZ(+0100),7.5745372772216797
656159,2024-02-28 13:51:36.090 MEZ(+0100),7.624786376953125
657159,2024-02-28 13:51:37.090 MEZ(+0100),7.9064950942993164
658159,2024-02-28 13:51:38.090 MEZ(+0100),8.1959743499755859
659159,2024-02-28 13:51:39.090 MEZ(+0100),8.2745704650878906
660160,2024-02-28 13:51:40.091 MEZ(+0100),8.2745704650878906
661160,2024-02-28 13:51:41.091 MEZ(+0100),8.2825145721435547
662160,2024-02-28 13:51:42.091 MEZ(+0100),8.2832984924316406
663161,2024-02-28 13:51:43.092 MEZ(+0100),8.2557353973388672
664161,2024-02-28 13:51:44.092 MEZ(+0100),8.2806291580200195
665161,2024-02-28 13:51:45.092 MEZ(+0100),8.1946935653686523
666161,2024-02-28 13:51:46.092 MEZ(+0100),8.1046543121337891
667162,2024-02-28 13:51:47.093 MEZ(+0100),8.0688295364379883
668162,2024-02-28 13:51:48.093 MEZ(+0100),8.0652580261230469
669162,2024-02-28 13:51:49.093 MEZ(+0100),8.0774497985839844
670163,2024-02-28 13:51:50.094 MEZ(+0100),8.0826482772827148
671163,2024-02-28 13:51:51.094 MEZ(+0100),8.0706005096435547
672163,2024-02-28 13:51:52.094 MEZ(+0100),8.1149330139160156
673163,2024-02-28 13:51:53.094 MEZ(+0100),8.2221460342407227
674163,2024-02-28 13:51:54.094 MEZ(+0100),8.2841587066650391
675163,2024-02-28 13:51:55.094 MEZ(+0100),8.3837080001831055
676163,2024-02-28 13:51:56.094 MEZ(+0100),8.5431385040283203
677167,2024-02-28 13:51:57.098 MEZ(+0100),8.7777376174926758
678167,2024-02-28 13:51:58.098 MEZ(+0100),9.2370700836181641
679168,2024-02-28 13:51:59.099 MEZ(+0100),10.982187271118164
680168,2024-02-28 13:52:00.099 MEZ(+0100),11.304106712341309
681168,2024-02-28 13:52:01.099 MEZ(+0100),11.575459480285645
682169,2024-02-28 13:52:02.100 MEZ(+0100),11.798173904418945
683169,2024-02-28 13:52:03.100 MEZ(+0100),11.832989692687988
684169,2024-02-28 13:52:04.100 MEZ(+0100),11.836479187011719
685169,2024-02-28 13:52:05.100 MEZ(+0100),11.836830139160156
686170,2024-02-28 13:52:06.101 MEZ(+0100),11.856246948242188
687170,2024-02-28 13:52:07.101 MEZ(+0100),11.858192443847656
688170,2024-02-28 13:52:08.101 MEZ(+0100),11.900370597839355
689170,2024-02-28 13:52:09.101 MEZ(+0100),11.880059242248535
690171,2024-02-28 13:52:10.102 MEZ(+0100),11.861598968505859
691172,2024-02-28 13:52:11.103 MEZ(+0100),11.864874839782715
692172,2024-02-28 13:52:12.103 MEZ(+0100),11.865204811096191
693173,2024-02-28 13:52:13.104 MEZ(+0100),11.880809783935547
694173,2024-02-28 13:52:14.104 MEZ(+0100),11.94892692565918
695174,2024-02-28 13:52:15.105 MEZ(+0100),11.976819038391113
696174,2024-02-28 13:52:16.105 MEZ(+0100),11.979770660400391
697174,2024-02-28 13:52:17.105 MEZ(+0100),11.989498138427734
698174,2024-02-28 13:52:18.105 MEZ(+0100),11.993452072143555
699174,2024-02-28 13:52:19.105 MEZ(+0100),11.993852615356445
700174,2024-02-28 13:52:20.105 MEZ(+0100),11.993892669677734
701174,2024-02-28 13:52:21.105 MEZ(+0100),11.944950103759766
702174,2024-02-28 13:52:22.105 MEZ(+0100),11.396457672119141
703175,2024-02-28 13:52:23.106 MEZ(+0100),11.196020126342773
704175,2024-02-28 13:52:24.106 MEZ(+0100),10.999579429626465
705175,2024-02-28 13:52:25.106 MEZ(+0100),10.953275680541992
706175,2024-02-28 13:52:26.106 MEZ(+0100),10.948657035827637
707175,2024-02-28 13:52:27.106 MEZ(+0100),10.948213577270508
708175,2024-02-28 13:52:28.106 MEZ(+0100),10.948156356811523
709175,2024-02-28 13:52:29.106 MEZ(+0100),10.948156356811523
710175,2024-02-28 13:52:30.106 MEZ(+0100),10.965001106262207
711175,2024-02-28 13:52:31.106 MEZ(+0100),10.965001106262207
712176,2024-02-28 13:52:32.107 MEZ(+0100),10.988186836242676
713176,2024-02-28 13:52:33.107 MEZ(+0100),11.073083877563477
714176,2024-02-28 13:52:34.107 MEZ(+0100),11.164978981018066
715176,2024-02-28 13:52:35.107 MEZ(+0100),11.226730346679688
716177,2024-02-28 13:52:36.108 MEZ(+0100),11.37934398651123
717177,2024-02-28 13:52:37.108 MEZ(+0100),11.574346542358398
718177,2024-02-28 13:52:38.108 MEZ(+0100),11.88245964050293
719177,2024-02-28 13:52:39.108 MEZ(+0100),12.28486442565918
720178,2024-02-28 13:52:40.109 MEZ(+0100),12.498173713684082
721178,2024-02-28 13:52:41.109 MEZ(+0100),12.711054801940918
722178,2024-02-28 13:52:42.109 MEZ(+0100),12.787460327148438
723178,2024-02-28 13:52:43.109 MEZ(+0100),12.827170372009277
724178,2024-02-28 13:52:44.109 MEZ(+0100),12.855541229248047
725178,2024-02-28 13:52:45.109 MEZ(+0100),12.906594276428223
726178,2024-02-28 13:52:46.109 MEZ(+0100),12.874597549438477
727179,2024-02-28 13:52:47.110 MEZ(+0100),12.839397430419922
728179,2024-02-28 13:52:48.110 MEZ(+0100),12.824785232543945
729180,2024-02-28 13:52:49.111 MEZ(+0100),12.80695915222168
730180,2024-02-28 13:52:50.111 MEZ(+0100),12.901677131652832
731181,2024-02-28 13:52:51.112 MEZ(+0100),12.827455520629883
732181,2024-02-28 13:52:52.112 MEZ(+0100),12.984725952148438
733181,2024-02-28 13:52:53.112 MEZ(+0100),13.154991149902344
734181,2024-02-28 13:52:54.112 MEZ(+0100),13.316056251525879
735181,2024-02-28 13:52:55.112 MEZ(+0100),13.344858169555664
736181,2024-02-28 13:52:56.112 MEZ(+0100),13.778992652893066
737182,2024-02-28 13:52:57.113 MEZ(+0100),15.541343688964844
738183,2024-02-28 13:52:58.114 MEZ(+0100),16.030342102050781
739183,2024-02-28 13:52:59.114 MEZ(+0100),16.129219055175781
740183,2024-02-28 13:53:00.114 MEZ(+0100),16.193180084228516
741183,2024-02-28 13:53:01.114 MEZ(+0100),16.199604034423828
742184,2024-02-28 13:53:02.115 MEZ(+0100),16.122335433959961
743184,2024-02-28 13:53:03.115 MEZ(+0100),16.080713272094727
744185,2024-02-28 13:53:04.116 MEZ(+0100),15.771594047546387
745185,2024-02-28 13:53:05.116 MEZ(+0100),15.674765586853027
746185,2024-02-28 13:53:06.116 MEZ(+0100),15.433777809143066
747185,2024-02-28 13:53:07.116 MEZ(+0100),14.945588111877441
748185,2024-02-28 13:53:08.116 MEZ(+0100),13.91828441619873
749185,2024-02-28 13:53:09.116 MEZ(+0100),13.517715454101562
750185,2024-02-28 13:53:10.116 MEZ(+0100),13.402484893798828
751185,2024-02-28 13:53:11.116 MEZ(+0100),13.379587173461914
752185,2024-02-28 13:53:12.116 MEZ(+0100),13.4136962890625
753186,2024-02-28 13:53:13.117 MEZ(+0100),13.445563316345215
754186,2024-02-28 13:53:14.117 MEZ(+0100),13.448753356933594
755186,2024-02-28 13:53:15.117 MEZ(+0100),13.573246955871582
756186,2024-02-28 13:53:16.117 MEZ(+0100),13.734128952026367
757187,2024-02-28 13:53:17.118 MEZ(+0100),13.984043121337891
758188,2024-02-28 13:53:18.119 MEZ(+0100),13.984043121337891
759188,2024-02-28 13:53:19.119 MEZ(+0100),14.138068199157715
760188,2024-02-28 13:53:20.119 MEZ(+0100),14.581225395202637
761189,2024-02-28 13:53:21.120 MEZ(+0100),14.993353843688965
762189,2024-02-28 13:53:22.120 MEZ(+0100),15.274077415466309
763189,2024-02-28 13:53:23.120 MEZ(+0100),15.825837135314941
764189,2024-02-28 13:53:24.120 MEZ(+0100),17.230339050292969
765189,2024-02-28 13:53:25.120 MEZ(+0100),18.442525863647461
766189,2024-02-28 13:53:26.120 MEZ(+0100),20.050434112548828
767189,2024-02-28 13:53:27.120 MEZ(+0100),20.468290328979492
768189,2024-02-28 13:53:28.120 MEZ(+0100),20.793046951293945
769189,2024-02-28 13:53:29.120 MEZ(+0100),20.978635787963867
770189,2024-02-28 13:53:30.120 MEZ(+0100),21.358016967773438
771189,2024-02-28 13:53:31.120 MEZ(+0100),22.346979141235352
772190,2024-02-28 13:53:32.121 MEZ(+0100),22.459636688232422
773190,2024-02-28 13:53:33.121 MEZ(+0100),22.470956802368164
774190,2024-02-28 13:53:34.121 MEZ(+0100),22.472112655639648
775193,2024-02-28 13:53:35.124 MEZ(+0100),22.536544799804688
776193,2024-02-28 13:53:36.124 MEZ(+0100),22.701425552368164
777193,2024-02-28 13:53:37.124 MEZ(+0100),22.746847152709961
778193,2024-02-28 13:53:38.124 MEZ(+0100),22.751394271850586
779194,2024-02-28 13:53:39.125 MEZ(+0100),22.476625442504883
780194,2024-02-28 13:53:40.125 MEZ(+0100),22.255292892456055
781194,2024-02-28 13:53:41.125 MEZ(+0100),22.047239303588867
782194,2024-02-28 13:53:42.125 MEZ(+0100),21.809621810913086
783194,2024-02-28 13:53:43.125 MEZ(+0100),21.731929779052734
784194,2024-02-28 13:53:44.125 MEZ(+0100),21.359485626220703
785195,2024-02-28 13:53:45.126 MEZ(+0100),21.201963424682617
786195,2024-02-28 13:53:46.126 MEZ(+0100),21.148445129394531
