t_delta,datetime,visibility
798179,2024-02-28 13:34:17.995 MEZ(+0100),168.45768737792969
799179,2024-02-28 13:34:18.995 MEZ(+0100),164.68080139160156
800179,2024-02-28 13:34:19.995 MEZ(+0100),164.29643249511719
801180,2024-02-28 13:34:20.996 MEZ(+0100),164.25822448730469
802180,2024-02-28 13:34:21.996 MEZ(+0100),163.92002868652344
803181,2024-02-28 13:34:22.997 MEZ(+0100),162.33110046386719
804181,2024-02-28 13:34:23.997 MEZ(+0100),161.54141235351562
805181,2024-02-28 13:34:24.997 MEZ(+0100),160.98052978515625
806181,2024-02-28 13:34:25.997 MEZ(+0100),160.81158447265625
807181,2024-02-28 13:34:26.997 MEZ(+0100),159.73480224609375
808182,2024-02-28 13:34:27.998 MEZ(+0100),157.640869140625
809182,2024-02-28 13:34:28.998 MEZ(+0100),159.32466125488281
810182,2024-02-28 13:34:29.998 MEZ(+0100),158.57304382324219
811183,2024-02-28 13:34:30.999 MEZ(+0100),157.5269775390625
812183,2024-02-28 13:34:31.999 MEZ(+0100),157.963134765625
813183,2024-02-28 13:34:32.999 MEZ(+0100),159.11122131347656
814183,2024-02-28 13:34:33.999 MEZ(+0100),158.4793701171875
815183,2024-02-28 13:34:34.999 MEZ(+0100),159.51142883300781
816184,2024-02-28 13:34:36.000 MEZ(+0100),158.5189208984375
817184,2024-02-28 13:34:37.000 MEZ(+0100),158.07717895507812
818184,2024-02-28 13:34:38.000 MEZ(+0100),159.66255187988281
819184,2024-02-28 13:34:39.000 MEZ(+0100),158.1407470703125
820184,2024-02-28 13:34:40.000 MEZ(+0100),156.41946411132812
821184,2024-02-28 13:34:41.000 MEZ(+0100),155.74501037597656
822184,2024-02-28 13:34:42.000 MEZ(+0100),155.60575866699219
823186,2024-02-28 13:34:43.002 MEZ(+0100),155.05375671386719
824186,2024-02-28 13:34:44.002 MEZ(+0100),155.53648376464844
825186,2024-02-28 13:34:45.002 MEZ(+0100),155.17585754394531
826186,2024-02-28 13:34:46.002 MEZ(+0100),155.01089477539062
827187,2024-02-28 13:34:47.003 MEZ(+0100),154.99456787109375
828187,2024-02-28 13:34:48.003 MEZ(+0100),154.99290466308594
829188,2024-02-28 13:34:49.004 MEZ(+0100),154.99290466308594
830188,2024-02-28 13:34:50.004 MEZ(+0100),155.6285400390625
831189,2024-02-28 13:34:51.005 MEZ(+0100),156.07548522949219
832189,2024-02-28 13:34:52.005 MEZ(+0100),156.30436706542969
833189,2024-02-28 13:34:53.005 MEZ(+0100),156.38552856445312
834190,2024-02-28 13:34:54.006 MEZ(+0100),156.3353271484375
835190,2024-02-28 13:34:55.006 MEZ(+0100),156.8414306640625
836190,2024-02-28 13:34:56.006 MEZ(+0100),156.19680786132812
837190,2024-02-28 13:34:57.006 MEZ(+0100),159.62232971191406
838191,2024-02-28 13:34:58.007 MEZ(+0100),160.61360168457031
839191,2024-02-28 13:34:59.007 MEZ(+0100),160.74409484863281
840191,2024-02-28 13:35:00.007 MEZ(+0100),163.11074829101562
841191,2024-02-28 13:35:01.007 MEZ(+0100),163.05451965332031
842191,2024-02-28 13:35:02.007 MEZ(+0100),161.45022583007812
843191,2024-02-28 13:35:03.007 MEZ(+0100),160.73020935058594
844191,2024-02-28 13:35:04.007 MEZ(+0100),160.62776184082031
845191,2024-02-28 13:35:05.007 MEZ(+0100),156.44261169433594
846191,2024-02-28 13:35:06.007 MEZ(+0100),154.67332458496094
847192,2024-02-28 13:35:07.008 MEZ(+0100),149.89408874511719
848192,2024-02-28 13:35:08.008 MEZ(+0100),147.40763854980469
849193,2024-02-28 13:35:09.009 MEZ(+0100),145.75016784667969
850193,2024-02-28 13:35:10.009 MEZ(+0100),144.88755798339844
851193,2024-02-28 13:35:11.009 MEZ(+0100),144.76451110839844
852193,2024-02-28 13:35:12.009 MEZ(+0100),144.61546325683594
853193,2024-02-28 13:35:13.009 MEZ(+0100),145.20906066894531
854194,2024-02-28 13:35:14.010 MEZ(+0100),146.29238891601562
855194,2024-02-28 13:35:15.010 MEZ(+0100),146.74386596679688
856194,2024-02-28 13:35:16.010 MEZ(+0100),148.12518310546875
857194,2024-02-28 13:35:17.010 MEZ(+0100),148.38229370117188
858194,2024-02-28 13:35:18.010 MEZ(+0100),156.31109619140625
859194,2024-02-28 13:35:19.010 MEZ(+0100),169.61531066894531
860195,2024-02-28 13:35:20.011 MEZ(+0100),179.83372497558594
861195,2024-02-28 13:35:21.011 MEZ(+0100),184.80923461914062
862195,2024-02-28 13:35:22.011 MEZ(+0100),193.66575622558594
863195,2024-02-28 13:35:23.011 MEZ(+0100),195.81863403320312
864196,2024-02-28 13:35:24.012 MEZ(+0100),197.78005981445312
865196,2024-02-28 13:35:25.012 MEZ(+0100),196.52033996582031
866196,2024-02-28 13:35:26.012 MEZ(+0100),196.10670471191406
867196,2024-02-28 13:35:27.012 MEZ(+0100),195.20516967773438
868197,2024-02-28 13:35:28.013 MEZ(+0100),195.115478515625
869197,2024-02-28 13:35:29.013 MEZ(+0100),192.12045288085938
870198,2024-02-28 13:35:30.014 MEZ(+0100),187.5914306640625
871198,2024-02-28 13:35:31.014 MEZ(+0100),186.20137023925781
872198,2024-02-28 13:35:32.014 MEZ(+0100),186.20137023925781
873198,2024-02-28 13:35:33.014 MEZ(+0100),186.06353759765625
874198,2024-02-28 13:35:34.014 MEZ(+0100),183.42008972167969
875198,2024-02-28 13:35:35.014 MEZ(+0100),179.26690673828125
876199,2024-02-28 13:35:36.015 MEZ(+0100),174.7520751953125
877199,2024-02-28 13:35:37.015 MEZ(+0100),172.91459655761719
878199,2024-02-28 13:35:38.015 MEZ(+0100),172.36279296875
879199,2024-02-28 13:35:39.015 MEZ(+0100),172.30781555175781
880199,2024-02-28 13:35:40.015 MEZ(+0100),172.583251953125
881200,2024-02-28 13:35:41.016 MEZ(+0100),173.83448791503906
882200,2024-02-28 13:35:42.016 MEZ(+0100),174.32313537597656
883200,2024-02-28 13:35:43.016 MEZ(+0100),171.12541198730469
884201,2024-02-28 13:35:44.017 MEZ(+0100),170.81159973144531
885201,2024-02-28 13:35:45.017 MEZ(+0100),170.40103149414062
886201,2024-02-28 13:35:46.017 MEZ(+0100),170.2880859375
887201,2024-02-28 13:35:47.017 MEZ(+0100),169.13475036621094
888201,2024-02-28 13:35:48.017 MEZ(+0100),164.83230590820312
889201,2024-02-28 13:35:49.017 MEZ(+0100),163.39190673828125
890203,2024-02-28 13:35:50.019 MEZ(+0100),160.37538146972656
891203,2024-02-28 13:35:51.019 MEZ(+0100),158.5960693359375
892203,2024-02-28 13:35:52.019 MEZ(+0100),157.03858947753906
893203,2024-02-28 13:35:53.019 MEZ(+0100),153.47198486328125
894203,2024-02-28 13:35:54.019 MEZ(+0100),151.76603698730469
895204,2024-02-28 13:35:55.020 MEZ(+0100),150.80717468261719
896204,2024-02-28 13:35:56.020 MEZ(+0100),149.72262573242188
897204,2024-02-28 13:35:57.020 MEZ(+0100),148.64201354980469
898204,2024-02-28 13:35:58.020 MEZ(+0100),148.05355834960938
899205,2024-02-28 13:35:59.021 MEZ(+0100),147.99484252929688
900205,2024-02-28 13:36:00.021 MEZ(+0100),147.41511535644531
901205,2024-02-28 13:36:01.021 MEZ(+0100),146.78814697265625
902205,2024-02-28 13:36:02.021 MEZ(+0100),146.974853515625
903205,2024-02-28 13:36:03.021 MEZ(+0100),148.15742492675781
904206,2024-02-28 13:36:04.022 MEZ(+0100),147.53662109375
905206,2024-02-28 13:36:05.022 MEZ(+0100),147.24253845214844
906206,2024-02-28 13:36:06.022 MEZ(+0100),146.6790771484375
907206,2024-02-28 13:36:07.022 MEZ(+0100),146.19253540039062
908207,2024-02-28 13:36:08.023 MEZ(+0100),144.66825866699219
909207,2024-02-28 13:36:09.023 MEZ(+0100),145.94380187988281
910208,2024-02-28 13:36:10.024 MEZ(+0100),146.11283874511719
911209,2024-02-28 13:36:11.025 MEZ(+0100),145.09376525878906
912209,2024-02-28 13:36:12.025 MEZ(+0100),144.11451721191406
913209,2024-02-28 13:36:13.025 MEZ(+0100),144.01730346679688
914209,2024-02-28 13:36:14.025 MEZ(+0100),144.67280578613281
915209,2024-02-28 13:36:15.025 MEZ(+0100),145.88319396972656
916210,2024-02-28 13:36:16.026 MEZ(+0100),145.80332946777344
917210,2024-02-28 13:36:17.026 MEZ(+0100),146.312255859375
918210,2024-02-28 13:36:18.026 MEZ(+0100),148.36158752441406
919210,2024-02-28 13:36:19.026 MEZ(+0100),148.36158752441406
920210,2024-02-28 13:36:20.026 MEZ(+0100),148.56983947753906
921210,2024-02-28 13:36:21.026 MEZ(+0100),148.59065246582031
922211,2024-02-28 13:36:22.027 MEZ(+0100),146.75852966308594
923212,2024-02-28 13:36:23.028 MEZ(+0100),150.508056640625
924212,2024-02-28 13:36:24.028 MEZ(+0100),150.89369201660156
925212,2024-02-28 13:36:25.028 MEZ(+0100),150.93244934082031
926213,2024-02-28 13:36:26.029 MEZ(+0100),150.93630981445312
927213,2024-02-28 13:36:27.029 MEZ(+0100),149.96739196777344
928213,2024-02-28 13:36:28.029 MEZ(+0100),148.77154541015625
929214,2024-02-28 13:36:29.030 MEZ(+0100),147.07121276855469
930214,2024-02-28 13:36:30.030 MEZ(+0100),146.60888671875
931214,2024-02-28 13:36:31.030 MEZ(+0100),146.45321655273438
932215,2024-02-28 13:36:32.031 MEZ(+0100),146.44111633300781
933215,2024-02-28 13:36:33.031 MEZ(+0100),146.43989562988281
934215,2024-02-28 13:36:34.031 MEZ(+0100),147.77809143066406
935216,2024-02-28 13:36:35.032 MEZ(+0100),147.67945861816406
936216,2024-02-28 13:36:36.032 MEZ(+0100),147.90335083007812
937216,2024-02-28 13:36:37.032 MEZ(+0100),148.74232482910156
938216,2024-02-28 13:36:38.032 MEZ(+0100),149.03535461425781
939216,2024-02-28 13:36:39.032 MEZ(+0100),149.90496826171875
940216,2024-02-28 13:36:40.032 MEZ(+0100),151.20100402832031
941216,2024-02-28 13:36:41.032 MEZ(+0100),151.35911560058594
942216,2024-02-28 13:36:42.032 MEZ(+0100),151.77320861816406
943217,2024-02-28 13:36:43.033 MEZ(+0100),151.81475830078125
944217,2024-02-28 13:36:44.033 MEZ(+0100),151.77545166015625
945217,2024-02-28 13:36:45.033 MEZ(+0100),151.81491088867188
946217,2024-02-28 13:36:46.033 MEZ(+0100),152.60353088378906
947217,2024-02-28 13:36:47.033 MEZ(+0100),153.45603942871094
948217,2024-02-28 13:36:48.033 MEZ(+0100),153.54183959960938
949217,2024-02-28 13:36:49.033 MEZ(+0100),153.81727600097656
950218,2024-02-28 13:36:50.034 MEZ(+0100),157.02032470703125
951218,2024-02-28 13:36:51.034 MEZ(+0100),157.52952575683594
952218,2024-02-28 13:36:52.034 MEZ(+0100),159.14999389648438
953218,2024-02-28 13:36:53.034 MEZ(+0100),159.76893615722656
954219,2024-02-28 13:36:54.035 MEZ(+0100),159.8310546875
955220,2024-02-28 13:36:55.036 MEZ(+0100),159.83724975585938
956220,2024-02-28 13:36:56.036 MEZ(+0100),159.83787536621094
957220,2024-02-28 13:36:57.036 MEZ(+0100),159.83795166015625
958220,2024-02-28 13:36:58.036 MEZ(+0100),159.54962158203125
959220,2024-02-28 13:36:59.036 MEZ(+0100),157.39703369140625
960220,2024-02-28 13:37:00.036 MEZ(+0100),156.55494689941406
961220,2024-02-28 13:37:01.036 MEZ(+0100),156.09092712402344
962220,2024-02-28 13:37:02.036 MEZ(+0100),155.12812805175781
963220,2024-02-28 13:37:03.036 MEZ(+0100),154.60482788085938
964220,2024-02-28 13:37:04.036 MEZ(+0100),154.60482788085938
965221,2024-02-28 13:37:05.037 MEZ(+0100),153.82272338867188
966221,2024-02-28 13:37:06.037 MEZ(+0100),153.05447387695312
967221,2024-02-28 13:37:07.037 MEZ(+0100),152.10237121582031
968221,2024-02-28 13:37:08.037 MEZ(+0100),151.30598449707031
969221,2024-02-28 13:37:09.037 MEZ(+0100),149.35498046875
970221,2024-02-28 13:37:10.037 MEZ(+0100),148.8331298828125
971221,2024-02-28 13:37:11.037 MEZ(+0100),148.78106689453125
972222,2024-02-28 13:37:12.038 MEZ(+0100),148.77584838867188
973222,2024-02-28 13:37:13.038 MEZ(+0100),150.91242980957031
974223,2024-02-28 13:37:14.039 MEZ(+0100),151.16026306152344
975223,2024-02-28 13:37:15.039 MEZ(+0100),151.18505859375
976223,2024-02-28 13:37:16.039 MEZ(+0100),152.97158813476562
977223,2024-02-28 13:37:17.039 MEZ(+0100),153.94749450683594
978223,2024-02-28 13:37:18.039 MEZ(+0100),156.38746643066406
979223,2024-02-28 13:37:19.039 MEZ(+0100),158.17945861816406
980224,2024-02-28 13:37:20.040 MEZ(+0100),162.40608215332031
981225,2024-02-28 13:37:21.041 MEZ(+0100),166.08036804199219
982225,2024-02-28 13:37:22.041 MEZ(+0100),175.99407958984375
983226,2024-02-28 13:37:23.042 MEZ(+0100),178.8896484375
984227,2024-02-28 13:37:24.043 MEZ(+0100),179.18452453613281
985227,2024-02-28 13:37:25.043 MEZ(+0100),179.21405029296875
986227,2024-02-28 13:37:26.043 MEZ(+0100),179.21701049804688
987227,2024-02-28 13:37:27.043 MEZ(+0100),179.21733093261719
988228,2024-02-28 13:37:28.044 MEZ(+0100),169.98764038085938
