t_delta,datetime,visibility
798208,2024-05-29 09:33:10.195 MESZ(+0200),292.64697265625
799208,2024-05-29 09:33:11.195 MESZ(+0200),292.69329833984375
800209,2024-05-29 09:33:12.196 MESZ(+0200),291.87646484375
801209,2024-05-29 09:33:13.196 MESZ(+0200),285.20938110351562
802209,2024-05-29 09:33:14.196 MESZ(+0200),281.73599243164062
803210,2024-05-29 09:33:15.197 MESZ(+0200),272.3179931640625
804210,2024-05-29 09:33:16.197 MESZ(+0200),264.9063720703125
805210,2024-05-29 09:33:17.197 MESZ(+0200),263.26031494140625
806211,2024-05-29 09:33:18.198 MESZ(+0200),257.99105834960938
807211,2024-05-29 09:33:19.198 MESZ(+0200),253.65620422363281
808211,2024-05-29 09:33:20.198 MESZ(+0200),252.75338745117188
809212,2024-05-29 09:33:21.199 MESZ(+0200),251.5428466796875
810212,2024-05-29 09:33:22.199 MESZ(+0200),247.32118225097656
811213,2024-05-29 09:33:23.200 MESZ(+0200),246.17178344726562
812213,2024-05-29 09:33:24.200 MESZ(+0200),235.8919677734375
813214,2024-05-29 09:33:25.201 MESZ(+0200),232.88298034667969
814215,2024-05-29 09:33:26.202 MESZ(+0200),230.48532104492188
815215,2024-05-29 09:33:27.202 MESZ(+0200),230.24842834472656
816217,2024-05-29 09:33:28.204 MESZ(+0200),228.12071228027344
817217,2024-05-29 09:33:29.204 MESZ(+0200),229.34187316894531
818218,2024-05-29 09:33:30.205 MESZ(+0200),229.34187316894531
819218,2024-05-29 09:33:31.205 MESZ(+0200),233.28883361816406
820218,2024-05-29 09:33:32.205 MESZ(+0200),235.15968322753906
821218,2024-05-29 09:33:33.205 MESZ(+0200),237.24668884277344
822218,2024-05-29 09:33:34.205 MESZ(+0200),237.66181945800781
823218,2024-05-29 09:33:35.205 MESZ(+0200),240.28863525390625
824218,2024-05-29 09:33:36.205 MESZ(+0200),240.55467224121094
825219,2024-05-29 09:33:37.206 MESZ(+0200),240.91346740722656
826219,2024-05-29 09:33:38.206 MESZ(+0200),241.64051818847656
827219,2024-05-29 09:33:39.206 MESZ(+0200),241.71922302246094
828220,2024-05-29 09:33:40.207 MESZ(+0200),241.72148132324219
829221,2024-05-29 09:33:41.208 MESZ(+0200),241.72160339355469
830221,2024-05-29 09:33:42.208 MESZ(+0200),244.09674072265625
831221,2024-05-29 09:33:43.208 MESZ(+0200),245.24162292480469
832222,2024-05-29 09:33:44.209 MESZ(+0200),247.20039367675781
833222,2024-05-29 09:33:45.209 MESZ(+0200),262.37191772460938
834222,2024-05-29 09:33:46.209 MESZ(+0200),269.73165893554688
835222,2024-05-29 09:33:47.209 MESZ(+0200),274.57955932617188
836223,2024-05-29 09:33:48.210 MESZ(+0200),279.27426147460938
837223,2024-05-29 09:33:49.210 MESZ(+0200),284.94613647460938
838223,2024-05-29 09:33:50.210 MESZ(+0200),286.20391845703125
839223,2024-05-29 09:33:51.210 MESZ(+0200),287.00408935546875
840223,2024-05-29 09:33:52.210 MESZ(+0200),287.44378662109375
841224,2024-05-29 09:33:53.211 MESZ(+0200),288.11642456054688
842224,2024-05-29 09:33:54.211 MESZ(+0200),288.18359375
843224,2024-05-29 09:33:55.211 MESZ(+0200),291.18875122070312
844224,2024-05-29 09:33:56.211 MESZ(+0200),290.158203125
845224,2024-05-29 09:33:57.211 MESZ(+0200),289.44305419921875
846225,2024-05-29 09:33:58.212 MESZ(+0200),289.37155151367188
847225,2024-05-29 09:33:59.212 MESZ(+0200),289.15228271484375
848225,2024-05-29 09:34:00.212 MESZ(+0200),289.13076782226562
849225,2024-05-29 09:34:01.212 MESZ(+0200),288.80755615234375
850225,2024-05-29 09:34:02.212 MESZ(+0200),284.29763793945312
851225,2024-05-29 09:34:03.212 MESZ(+0200),276.15155029296875
852226,2024-05-29 09:34:04.213 MESZ(+0200),282.63214111328125
853226,2024-05-29 09:34:05.213 MESZ(+0200),276.8211669921875
854227,2024-05-29 09:34:06.214 MESZ(+0200),282.70205688476562
855227,2024-05-29 09:34:07.214 MESZ(+0200),282.99609375
856227,2024-05-29 09:34:08.214 MESZ(+0200),282.92849731445312
857228,2024-05-29 09:34:09.215 MESZ(+0200),282.92849731445312
858229,2024-05-29 09:34:10.216 MESZ(+0200),282.9215087890625
859229,2024-05-29 09:34:11.216 MESZ(+0200),279.87884521484375
860229,2024-05-29 09:34:12.216 MESZ(+0200),278.63226318359375
861229,2024-05-29 09:34:13.216 MESZ(+0200),286.37191772460938
862229,2024-05-29 09:34:14.216 MESZ(+0200),295.77960205078125
863230,2024-05-29 09:34:15.217 MESZ(+0200),297.02337646484375
864230,2024-05-29 09:34:16.217 MESZ(+0200),296.64813232421875
865231,2024-05-29 09:34:17.218 MESZ(+0200),296.7177734375
866231,2024-05-29 09:34:18.218 MESZ(+0200),297.26031494140625
867231,2024-05-29 09:34:19.218 MESZ(+0200),297.17196655273438
868231,2024-05-29 09:34:20.218 MESZ(+0200),297.2169189453125
869231,2024-05-29 09:34:21.218 MESZ(+0200),297.11376953125
870231,2024-05-29 09:34:22.218 MESZ(+0200),297.10360717773438
871232,2024-05-29 09:34:23.219 MESZ(+0200),297.21023559570312
872232,2024-05-29 09:34:24.219 MESZ(+0200),296.77389526367188
873233,2024-05-29 09:34:25.220 MESZ(+0200),297.30206298828125
874233,2024-05-29 09:34:26.220 MESZ(+0200),298.2183837890625
875233,2024-05-29 09:34:27.220 MESZ(+0200),299.7225341796875
876233,2024-05-29 09:34:28.220 MESZ(+0200),301.85617065429688
877233,2024-05-29 09:34:29.220 MESZ(+0200),303.53021240234375
878234,2024-05-29 09:34:30.221 MESZ(+0200),303.92340087890625
879234,2024-05-29 09:34:31.221 MESZ(+0200),304.90267944335938
880235,2024-05-29 09:34:32.222 MESZ(+0200),307.33914184570312
881235,2024-05-29 09:34:33.222 MESZ(+0200),306.46734619140625
882236,2024-05-29 09:34:34.223 MESZ(+0200),305.86663818359375
883236,2024-05-29 09:34:35.223 MESZ(+0200),305.26736450195312
884236,2024-05-29 09:34:36.223 MESZ(+0200),304.00823974609375
885236,2024-05-29 09:34:37.223 MESZ(+0200),304.91134643554688
886237,2024-05-29 09:34:38.224 MESZ(+0200),304.28692626953125
887237,2024-05-29 09:34:39.224 MESZ(+0200),307.64974975585938
888238,2024-05-29 09:34:40.225 MESZ(+0200),301.3101806640625
889239,2024-05-29 09:34:41.226 MESZ(+0200),300.69088745117188
890239,2024-05-29 09:34:42.226 MESZ(+0200),300.6290283203125
891239,2024-05-29 09:34:43.226 MESZ(+0200),306.297119140625
892240,2024-05-29 09:34:44.227 MESZ(+0200),319.4918212890625
893240,2024-05-29 09:34:45.227 MESZ(+0200),325.1182861328125
894241,2024-05-29 09:34:46.228 MESZ(+0200),327.0347900390625
895241,2024-05-29 09:34:47.228 MESZ(+0200),330.99221801757812
896241,2024-05-29 09:34:48.228 MESZ(+0200),326.5322265625
897241,2024-05-29 09:34:49.228 MESZ(+0200),326.63424682617188
898241,2024-05-29 09:34:50.228 MESZ(+0200),326.63424682617188
899241,2024-05-29 09:34:51.228 MESZ(+0200),330.8175048828125
900242,2024-05-29 09:34:52.229 MESZ(+0200),332.72283935546875
901242,2024-05-29 09:34:53.229 MESZ(+0200),332.77911376953125
902242,2024-05-29 09:34:54.229 MESZ(+0200),331.93133544921875
903242,2024-05-29 09:34:55.229 MESZ(+0200),333.12814331054688
904242,2024-05-29 09:34:56.229 MESZ(+0200),332.97698974609375
905243,2024-05-29 09:34:57.230 MESZ(+0200),331.681884765625
906243,2024-05-29 09:34:58.230 MESZ(+0200),336.70721435546875
907243,2024-05-29 09:34:59.230 MESZ(+0200),341.39825439453125
908243,2024-05-29 09:35:00.230 MESZ(+0200),345.16943359375
909243,2024-05-29 09:35:01.230 MESZ(+0200),346.41802978515625
910244,2024-05-29 09:35:02.231 MESZ(+0200),345.44491577148438
911244,2024-05-29 09:35:03.231 MESZ(+0200),346.372314453125
912244,2024-05-29 09:35:04.231 MESZ(+0200),344.71221923828125
913245,2024-05-29 09:35:05.232 MESZ(+0200),337.79672241210938
914245,2024-05-29 09:35:06.232 MESZ(+0200),336.70437622070312
915246,2024-05-29 09:35:07.233 MESZ(+0200),336.37631225585938
916246,2024-05-29 09:35:08.233 MESZ(+0200),330.900634765625
917246,2024-05-29 09:35:09.233 MESZ(+0200),327.26202392578125
918246,2024-05-29 09:35:10.233 MESZ(+0200),326.70733642578125
919246,2024-05-29 09:35:11.233 MESZ(+0200),327.27108764648438
920247,2024-05-29 09:35:12.234 MESZ(+0200),327.5238037109375
921247,2024-05-29 09:35:13.234 MESZ(+0200),328.17178344726562
922248,2024-05-29 09:35:14.235 MESZ(+0200),333.45614624023438
923249,2024-05-29 09:35:15.236 MESZ(+0200),333.9940185546875
924249,2024-05-29 09:35:16.236 MESZ(+0200),334.53695678710938
925249,2024-05-29 09:35:17.236 MESZ(+0200),337.18341064453125
926251,2024-05-29 09:35:18.238 MESZ(+0200),340.30349731445312
927251,2024-05-29 09:35:19.238 MESZ(+0200),341.04483032226562
928251,2024-05-29 09:35:20.238 MESZ(+0200),339.35186767578125
929251,2024-05-29 09:35:21.238 MESZ(+0200),339.18356323242188
930252,2024-05-29 09:35:22.239 MESZ(+0200),335.73751831054688
931252,2024-05-29 09:35:23.239 MESZ(+0200),333.36053466796875
932252,2024-05-29 09:35:24.239 MESZ(+0200),333.12472534179688
933253,2024-05-29 09:35:25.240 MESZ(+0200),337.0992431640625
934253,2024-05-29 09:35:26.240 MESZ(+0200),338.16372680664062
935254,2024-05-29 09:35:27.241 MESZ(+0200),334.75787353515625
936255,2024-05-29 09:35:28.242 MESZ(+0200),333.2637939453125
937257,2024-05-29 09:35:29.244 MESZ(+0200),332.97933959960938
938257,2024-05-29 09:35:30.244 MESZ(+0200),338.17465209960938
