t_delta,datetime,visibility
396093,2024-02-28 14:17:13.069 MEZ(+0100),67.332160949707031
397094,2024-02-28 14:17:14.070 MEZ(+0100),67.332160949707031
398095,2024-02-28 14:17:15.071 MEZ(+0100),68.636688232421875
399095,2024-02-28 14:17:16.071 MEZ(+0100),68.770042419433594
400095,2024-02-28 14:17:17.071 MEZ(+0100),68.784408569335938
401095,2024-02-28 14:17:18.071 MEZ(+0100),64.574798583984375
402096,2024-02-28 14:17:19.072 MEZ(+0100),61.969432830810547
403096,2024-02-28 14:17:20.072 MEZ(+0100),61.720649719238281
404096,2024-02-28 14:17:21.072 MEZ(+0100),61.069446563720703
405097,2024-02-28 14:17:22.073 MEZ(+0100),59.338813781738281
406097,2024-02-28 14:17:23.073 MEZ(+0100),59.171234130859375
407097,2024-02-28 14:17:24.073 MEZ(+0100),57.223117828369141
408097,2024-02-28 14:17:25.073 MEZ(+0100),57.035449981689453
409097,2024-02-28 14:17:26.073 MEZ(+0100),57.016780853271484
410097,2024-02-28 14:17:27.073 MEZ(+0100),57.014884948730469
411097,2024-02-28 14:17:28.073 MEZ(+0100),57.014694213867188
412097,2024-02-28 14:17:29.073 MEZ(+0100),57.2099609375
413097,2024-02-28 14:17:30.073 MEZ(+0100),56.059291839599609
414098,2024-02-28 14:17:31.074 MEZ(+0100),54.806392669677734
415098,2024-02-28 14:17:32.074 MEZ(+0100),54.326725006103516
416098,2024-02-28 14:17:33.074 MEZ(+0100),51.889545440673828
417099,2024-02-28 14:17:34.075 MEZ(+0100),51.626125335693359
418099,2024-02-28 14:17:35.075 MEZ(+0100),51.599941253662109
419099,2024-02-28 14:17:36.075 MEZ(+0100),51.621490478515625
420099,2024-02-28 14:17:37.075 MEZ(+0100),52.990749359130859
421100,2024-02-28 14:17:38.076 MEZ(+0100),53.519207000732422
422100,2024-02-28 14:17:39.076 MEZ(+0100),53.184413909912109
423100,2024-02-28 14:17:40.076 MEZ(+0100),53.151153564453125
424100,2024-02-28 14:17:41.076 MEZ(+0100),53.147838592529297
425100,2024-02-28 14:17:42.076 MEZ(+0100),53.147499084472656
426100,2024-02-28 14:17:43.076 MEZ(+0100),53.147476196289062
427101,2024-02-28 14:17:44.077 MEZ(+0100),53.261238098144531
428101,2024-02-28 14:17:45.077 MEZ(+0100),52.905593872070312
429101,2024-02-28 14:17:46.077 MEZ(+0100),52.604755401611328
430102,2024-02-28 14:17:47.078 MEZ(+0100),51.849655151367188
431102,2024-02-28 14:17:48.078 MEZ(+0100),51.775356292724609
432102,2024-02-28 14:17:49.078 MEZ(+0100),51.780765533447266
433102,2024-02-28 14:17:50.078 MEZ(+0100),52.272434234619141
434102,2024-02-28 14:17:51.078 MEZ(+0100),52.767948150634766
435103,2024-02-28 14:17:52.079 MEZ(+0100),56.36468505859375
436104,2024-02-28 14:17:53.080 MEZ(+0100),57.561679840087891
437104,2024-02-28 14:17:54.080 MEZ(+0100),56.846950531005859
438104,2024-02-28 14:17:55.080 MEZ(+0100),56.800533294677734
439104,2024-02-28 14:17:56.080 MEZ(+0100),56.807025909423828
440104,2024-02-28 14:17:57.080 MEZ(+0100),56.807685852050781
441105,2024-02-28 14:17:58.081 MEZ(+0100),57.413311004638672
442105,2024-02-28 14:17:59.081 MEZ(+0100),57.669300079345703
443106,2024-02-28 14:18:00.082 MEZ(+0100),57.694976806640625
444106,2024-02-28 14:18:01.082 MEZ(+0100),57.694976806640625
445106,2024-02-28 14:18:02.082 MEZ(+0100),57.69757080078125
446106,2024-02-28 14:18:03.082 MEZ(+0100),58.039371490478516
447106,2024-02-28 14:18:04.082 MEZ(+0100),59.301681518554688
448107,2024-02-28 14:18:05.083 MEZ(+0100),64.465629577636719
449107,2024-02-28 14:18:06.083 MEZ(+0100),67.8895263671875
450107,2024-02-28 14:18:07.083 MEZ(+0100),70.370819091796875
451109,2024-02-28 14:18:08.085 MEZ(+0100),72.0478515625
452109,2024-02-28 14:18:09.085 MEZ(+0100),72.545295715332031
453109,2024-02-28 14:18:10.085 MEZ(+0100),72.595428466796875
454109,2024-02-28 14:18:11.085 MEZ(+0100),72.640220642089844
455109,2024-02-28 14:18:12.085 MEZ(+0100),72.604942321777344
456109,2024-02-28 14:18:13.085 MEZ(+0100),72.235671997070312
457109,2024-02-28 14:18:14.085 MEZ(+0100),71.420585632324219
458109,2024-02-28 14:18:15.085 MEZ(+0100),70.815322875976562
459109,2024-02-28 14:18:16.085 MEZ(+0100),70.490150451660156
460109,2024-02-28 14:18:17.085 MEZ(+0100),69.416107177734375
461110,2024-02-28 14:18:18.086 MEZ(+0100),69.013389587402344
462110,2024-02-28 14:18:19.086 MEZ(+0100),68.899116516113281
463110,2024-02-28 14:18:20.086 MEZ(+0100),68.887664794921875
464110,2024-02-28 14:18:21.086 MEZ(+0100),68.443832397460938
465110,2024-02-28 14:18:22.086 MEZ(+0100),67.636116027832031
466110,2024-02-28 14:18:23.086 MEZ(+0100),66.389991760253906
467110,2024-02-28 14:18:24.086 MEZ(+0100),65.808853149414062
468110,2024-02-28 14:18:25.086 MEZ(+0100),65.569984436035156
469110,2024-02-28 14:18:26.086 MEZ(+0100),65.156501770019531
470111,2024-02-28 14:18:27.087 MEZ(+0100),65.049293518066406
471111,2024-02-28 14:18:28.087 MEZ(+0100),64.05633544921875
472112,2024-02-28 14:18:29.088 MEZ(+0100),63.958717346191406
473112,2024-02-28 14:18:30.088 MEZ(+0100),63.948963165283203
474112,2024-02-28 14:18:31.088 MEZ(+0100),63.912578582763672
475112,2024-02-28 14:18:32.088 MEZ(+0100),63.944351196289062
476112,2024-02-28 14:18:33.088 MEZ(+0100),63.947555541992188
477112,2024-02-28 14:18:34.088 MEZ(+0100),63.089218139648438
478113,2024-02-28 14:18:35.089 MEZ(+0100),60.33782958984375
479113,2024-02-28 14:18:36.089 MEZ(+0100),59.588474273681641
480113,2024-02-28 14:18:37.089 MEZ(+0100),59.097724914550781
481113,2024-02-28 14:18:38.089 MEZ(+0100),58.639762878417969
482113,2024-02-28 14:18:39.089 MEZ(+0100),58.594345092773438
483113,2024-02-28 14:18:40.089 MEZ(+0100),58.286582946777344
484113,2024-02-28 14:18:41.089 MEZ(+0100),57.913970947265625
485113,2024-02-28 14:18:42.089 MEZ(+0100),57.863529205322266
486114,2024-02-28 14:18:43.090 MEZ(+0100),57.570995330810547
487114,2024-02-28 14:18:44.090 MEZ(+0100),57.570995330810547
488114,2024-02-28 14:18:45.090 MEZ(+0100),57.523887634277344
489114,2024-02-28 14:18:46.090 MEZ(+0100),58.064071655273438
490114,2024-02-28 14:18:47.090 MEZ(+0100),58.506748199462891
491114,2024-02-28 14:18:48.090 MEZ(+0100),59.712440490722656
492115,2024-02-28 14:18:49.091 MEZ(+0100),59.703891754150391
493115,2024-02-28 14:18:50.091 MEZ(+0100),59.639381408691406
494115,2024-02-28 14:18:51.091 MEZ(+0100),59.898662567138672
495115,2024-02-28 14:18:52.091 MEZ(+0100),60.447689056396484
496115,2024-02-28 14:18:53.091 MEZ(+0100),61.055904388427734
497116,2024-02-28 14:18:54.092 MEZ(+0100),61.202938079833984
498116,2024-02-28 14:18:55.092 MEZ(+0100),61.217739105224609
499116,2024-02-28 14:18:56.092 MEZ(+0100),61.191852569580078
500116,2024-02-28 14:18:57.092 MEZ(+0100),61.038253784179688
501117,2024-02-28 14:18:58.093 MEZ(+0100),60.575389862060547
502117,2024-02-28 14:18:59.093 MEZ(+0100),60.026321411132812
503118,2024-02-28 14:19:00.094 MEZ(+0100),58.707820892333984
504118,2024-02-28 14:19:01.094 MEZ(+0100),57.743236541748047
505118,2024-02-28 14:19:02.094 MEZ(+0100),55.513336181640625
506118,2024-02-28 14:19:03.094 MEZ(+0100),55.287639617919922
507118,2024-02-28 14:19:04.094 MEZ(+0100),55.265159606933594
508119,2024-02-28 14:19:05.095 MEZ(+0100),55.262722015380859
509119,2024-02-28 14:19:06.095 MEZ(+0100),55.301555633544922
510119,2024-02-28 14:19:07.095 MEZ(+0100),57.039634704589844
511119,2024-02-28 14:19:08.095 MEZ(+0100),59.280628204345703
512119,2024-02-28 14:19:09.095 MEZ(+0100),60.370773315429688
513119,2024-02-28 14:19:10.095 MEZ(+0100),60.651176452636719
514119,2024-02-28 14:19:11.095 MEZ(+0100),61.502212524414062
515120,2024-02-28 14:19:12.096 MEZ(+0100),62.023139953613281
516121,2024-02-28 14:19:13.097 MEZ(+0100),62.209712982177734
517121,2024-02-28 14:19:14.097 MEZ(+0100),62.759334564208984
518122,2024-02-28 14:19:15.098 MEZ(+0100),62.814807891845703
519122,2024-02-28 14:19:16.098 MEZ(+0100),62.827583312988281
520122,2024-02-28 14:19:17.098 MEZ(+0100),62.831153869628906
521122,2024-02-28 14:19:18.098 MEZ(+0100),62.824314117431641
522123,2024-02-28 14:19:19.099 MEZ(+0100),62.44879150390625
523123,2024-02-28 14:19:20.099 MEZ(+0100),62.109977722167969
524123,2024-02-28 14:19:21.099 MEZ(+0100),61.927680969238281
525123,2024-02-28 14:19:22.099 MEZ(+0100),62.029144287109375
526123,2024-02-28 14:19:23.099 MEZ(+0100),62.700599670410156
527123,2024-02-28 14:19:24.099 MEZ(+0100),62.941967010498047
528123,2024-02-28 14:19:25.099 MEZ(+0100),62.941967010498047
529123,2024-02-28 14:19:26.099 MEZ(+0100),63.354225158691406
530124,2024-02-28 14:19:27.100 MEZ(+0100),67.06488037109375
531124,2024-02-28 14:19:28.100 MEZ(+0100),69.348899841308594
532125,2024-02-28 14:19:29.101 MEZ(+0100),69.73223876953125
533125,2024-02-28 14:19:30.101 MEZ(+0100),69.770835876464844
534125,2024-02-28 14:19:31.101 MEZ(+0100),69.774627685546875
535125,2024-02-28 14:19:32.101 MEZ(+0100),71.468856811523438
536125,2024-02-28 14:19:33.101 MEZ(+0100),79.238517761230469
537126,2024-02-28 14:19:34.102 MEZ(+0100),81.471382141113281
538126,2024-02-28 14:19:35.102 MEZ(+0100),83.084915161132812
539126,2024-02-28 14:19:36.102 MEZ(+0100),83.249809265136719
540126,2024-02-28 14:19:37.102 MEZ(+0100),99.910491943359375
541126,2024-02-28 14:19:38.102 MEZ(+0100),117.09342193603516
542126,2024-02-28 14:19:39.102 MEZ(+0100),119.47598266601562
543126,2024-02-28 14:19:40.102 MEZ(+0100),123.37885284423828
544126,2024-02-28 14:19:41.102 MEZ(+0100),124.73908233642578
545127,2024-02-28 14:19:42.103 MEZ(+0100),127.98069000244141
546127,2024-02-28 14:19:43.103 MEZ(+0100),129.33610534667969
547127,2024-02-28 14:19:44.103 MEZ(+0100),129.55593872070312
548128,2024-02-28 14:19:45.104 MEZ(+0100),129.70216369628906
549128,2024-02-28 14:19:46.104 MEZ(+0100),129.52976989746094
550128,2024-02-28 14:19:47.104 MEZ(+0100),127.70111083984375
551128,2024-02-28 14:19:48.104 MEZ(+0100),129.63789367675781
552128,2024-02-28 14:19:49.104 MEZ(+0100),129.71038818359375
553128,2024-02-28 14:19:50.104 MEZ(+0100),131.18266296386719
554128,2024-02-28 14:19:51.104 MEZ(+0100),130.32402038574219
555128,2024-02-28 14:19:52.104 MEZ(+0100),127.54206085205078
556129,2024-02-28 14:19:53.105 MEZ(+0100),125.35029602050781
557129,2024-02-28 14:19:54.105 MEZ(+0100),124.51390075683594
558129,2024-02-28 14:19:55.105 MEZ(+0100),124.43087005615234
559129,2024-02-28 14:19:56.105 MEZ(+0100),124.6529541015625
560129,2024-02-28 14:19:57.105 MEZ(+0100),127.20706176757812
561129,2024-02-28 14:19:58.105 MEZ(+0100),127.63179016113281
562129,2024-02-28 14:19:59.105 MEZ(+0100),128.271240234375
563129,2024-02-28 14:20:00.105 MEZ(+0100),131.45191955566406
564130,2024-02-28 14:20:01.106 MEZ(+0100),131.70896911621094
565130,2024-02-28 14:20:02.106 MEZ(+0100),131.64225769042969
566130,2024-02-28 14:20:03.106 MEZ(+0100),131.63563537597656
567130,2024-02-28 14:20:04.106 MEZ(+0100),131.63493347167969
568130,2024-02-28 14:20:05.106 MEZ(+0100),129.40313720703125
569130,2024-02-28 14:20:06.106 MEZ(+0100),125.77667236328125
570130,2024-02-28 14:20:07.106 MEZ(+0100),122.56181335449219
571131,2024-02-28 14:20:08.107 MEZ(+0100),118.83598327636719
572131,2024-02-28 14:20:09.107 MEZ(+0100),114.09953308105469
573131,2024-02-28 14:20:10.107 MEZ(+0100),114.09953308105469
574131,2024-02-28 14:20:11.107 MEZ(+0100),95.960243225097656
575131,2024-02-28 14:20:12.107 MEZ(+0100),94.463134765625
576131,2024-02-28 14:20:13.107 MEZ(+0100),88.033615112304688
577131,2024-02-28 14:20:14.107 MEZ(+0100),83.13006591796875
578132,2024-02-28 14:20:15.108 MEZ(+0100),80.495437622070312
579133,2024-02-28 14:20:16.109 MEZ(+0100),80.143959045410156
580133,2024-02-28 14:20:17.109 MEZ(+0100),80.108963012695312
581133,2024-02-28 14:20:18.109 MEZ(+0100),80.105453491210938
582133,2024-02-28 14:20:19.109 MEZ(+0100),77.595680236816406
583133,2024-02-28 14:20:20.109 MEZ(+0100),71.708694458007812
584134,2024-02-28 14:20:21.110 MEZ(+0100),69.869293212890625
585134,2024-02-28 14:20:22.110 MEZ(+0100),62.846336364746094
586134,2024-02-28 14:20:23.110 MEZ(+0100),61.125919342041016
587134,2024-02-28 14:20:24.110 MEZ(+0100),60.959148406982422
588134,2024-02-28 14:20:25.110 MEZ(+0100),61.130359649658203
589134,2024-02-28 14:20:26.110 MEZ(+0100),61.147571563720703
590135,2024-02-28 14:20:27.111 MEZ(+0100),67.735191345214844
591135,2024-02-28 14:20:28.111 MEZ(+0100),69.413566589355469
592135,2024-02-28 14:20:29.111 MEZ(+0100),78.63702392578125
593135,2024-02-28 14:20:30.111 MEZ(+0100),82.6380615234375
594135,2024-02-28 14:20:31.111 MEZ(+0100),84.174812316894531
595136,2024-02-28 14:20:32.112 MEZ(+0100),87.149215698242188
596136,2024-02-28 14:20:33.112 MEZ(+0100),93.588165283203125
597136,2024-02-28 14:20:34.112 MEZ(+0100),107.79438018798828
598136,2024-02-28 14:20:35.112 MEZ(+0100),115.78853607177734
599136,2024-02-28 14:20:36.112 MEZ(+0100),126.88999938964844
600136,2024-02-28 14:20:37.112 MEZ(+0100),129.1416015625
601136,2024-02-28 14:20:38.112 MEZ(+0100),129.37124633789062
602136,2024-02-28 14:20:39.112 MEZ(+0100),129.39425659179688
603136,2024-02-28 14:20:40.112 MEZ(+0100),129.39659118652344
604137,2024-02-28 14:20:41.113 MEZ(+0100),129.39683532714844
605137,2024-02-28 14:20:42.113 MEZ(+0100),129.05320739746094
606138,2024-02-28 14:20:43.114 MEZ(+0100),126.62997436523438
607138,2024-02-28 14:20:44.114 MEZ(+0100),123.55777740478516
608138,2024-02-28 14:20:45.114 MEZ(+0100),118.84447479248047
609138,2024-02-28 14:20:46.114 MEZ(+0100),105.44307708740234
610138,2024-02-28 14:20:47.114 MEZ(+0100),99.010086059570312
611139,2024-02-28 14:20:48.115 MEZ(+0100),94.769882202148438
612139,2024-02-28 14:20:49.115 MEZ(+0100),92.845481872558594
613139,2024-02-28 14:20:50.115 MEZ(+0100),92.790122985839844
614139,2024-02-28 14:20:51.115 MEZ(+0100),92.790122985839844
615139,2024-02-28 14:20:52.115 MEZ(+0100),92.784568786621094
616140,2024-02-28 14:20:53.116 MEZ(+0100),92.784034729003906
617140,2024-02-28 14:20:54.116 MEZ(+0100),94.45330810546875
618140,2024-02-28 14:20:55.116 MEZ(+0100),95.411651611328125
619140,2024-02-28 14:20:56.116 MEZ(+0100),100.03034973144531
620141,2024-02-28 14:20:57.117 MEZ(+0100),100.51740264892578
621141,2024-02-28 14:20:58.117 MEZ(+0100),100.56636810302734
622142,2024-02-28 14:20:59.118 MEZ(+0100),100.57130432128906
623143,2024-02-28 14:21:00.119 MEZ(+0100),97.551673889160156
624143,2024-02-28 14:21:01.119 MEZ(+0100),96.196273803710938
625143,2024-02-28 14:21:02.119 MEZ(+0100),100.11611175537109
626144,2024-02-28 14:21:03.120 MEZ(+0100),100.52605438232422
627144,2024-02-28 14:21:04.120 MEZ(+0100),100.96401214599609
628145,2024-02-28 14:21:05.121 MEZ(+0100),101.00797271728516
629145,2024-02-28 14:21:06.121 MEZ(+0100),101.01240539550781
630145,2024-02-28 14:21:07.121 MEZ(+0100),108.08908843994141
631145,2024-02-28 14:21:08.121 MEZ(+0100),109.61074066162109
632146,2024-02-28 14:21:09.122 MEZ(+0100),109.77713012695312
633146,2024-02-28 14:21:10.122 MEZ(+0100),111.87510681152344
634146,2024-02-28 14:21:11.122 MEZ(+0100),114.85769653320312
635147,2024-02-28 14:21:12.123 MEZ(+0100),117.92903900146484
636147,2024-02-28 14:21:13.123 MEZ(+0100),116.321533203125
637147,2024-02-28 14:21:14.123 MEZ(+0100),116.12339019775391
638148,2024-02-28 14:21:15.124 MEZ(+0100),113.57245635986328
639148,2024-02-28 14:21:16.124 MEZ(+0100),112.54983520507812
640148,2024-02-28 14:21:17.124 MEZ(+0100),114.92851257324219
641148,2024-02-28 14:21:18.124 MEZ(+0100),117.83323669433594
642148,2024-02-28 14:21:19.124 MEZ(+0100),118.81590270996094
643148,2024-02-28 14:21:20.124 MEZ(+0100),118.91506958007812
644149,2024-02-28 14:21:21.125 MEZ(+0100),118.37188720703125
645149,2024-02-28 14:21:22.125 MEZ(+0100),118.31781768798828
646149,2024-02-28 14:21:23.125 MEZ(+0100),119.41957855224609
647150,2024-02-28 14:21:24.126 MEZ(+0100),120.78388214111328
648150,2024-02-28 14:21:25.126 MEZ(+0100),120.08186340332031
649150,2024-02-28 14:21:26.126 MEZ(+0100),119.95259857177734
650151,2024-02-28 14:21:27.127 MEZ(+0100),117.99327850341797
651151,2024-02-28 14:21:28.127 MEZ(+0100),113.97937774658203
652151,2024-02-28 14:21:29.127 MEZ(+0100),110.41951751708984
653151,2024-02-28 14:21:30.127 MEZ(+0100),109.77033996582031
654151,2024-02-28 14:21:31.127 MEZ(+0100),104.22739410400391
655151,2024-02-28 14:21:32.127 MEZ(+0100),99.491676330566406
656152,2024-02-28 14:21:33.128 MEZ(+0100),97.917495727539062
657152,2024-02-28 14:21:34.128 MEZ(+0100),96.2620849609375
658152,2024-02-28 14:21:35.128 MEZ(+0100),96.2620849609375
659154,2024-02-28 14:21:36.130 MEZ(+0100),95.127601623535156
660154,2024-02-28 14:21:37.130 MEZ(+0100),95.015617370605469
661154,2024-02-28 14:21:38.130 MEZ(+0100),95.004463195800781
662154,2024-02-28 14:21:39.130 MEZ(+0100),95.025314331054688
663154,2024-02-28 14:21:40.130 MEZ(+0100),96.739448547363281
664154,2024-02-28 14:21:41.130 MEZ(+0100),97.644134521484375
665155,2024-02-28 14:21:42.131 MEZ(+0100),101.59831237792969
666155,2024-02-28 14:21:43.131 MEZ(+0100),105.88445281982422
667155,2024-02-28 14:21:44.131 MEZ(+0100),106.33340454101562
668156,2024-02-28 14:21:45.132 MEZ(+0100),112.28017425537109
669156,2024-02-28 14:21:46.132 MEZ(+0100),115.19297790527344
670156,2024-02-28 14:21:47.132 MEZ(+0100),116.43934631347656
671156,2024-02-28 14:21:48.132 MEZ(+0100),117.56938934326172
672156,2024-02-28 14:21:49.132 MEZ(+0100),118.89305877685547
673156,2024-02-28 14:21:50.132 MEZ(+0100),117.14572143554688
674156,2024-02-28 14:21:51.132 MEZ(+0100),116.80472564697266
675157,2024-02-28 14:21:52.133 MEZ(+0100),116.23916625976562
676157,2024-02-28 14:21:53.133 MEZ(+0100),117.23242950439453
677158,2024-02-28 14:21:54.134 MEZ(+0100),118.43777465820312
678158,2024-02-28 14:21:55.134 MEZ(+0100),120.39820098876953
679159,2024-02-28 14:21:56.135 MEZ(+0100),121.4273681640625
680159,2024-02-28 14:21:57.135 MEZ(+0100),123.90896606445312
681160,2024-02-28 14:21:58.136 MEZ(+0100),126.61740875244141
682160,2024-02-28 14:21:59.136 MEZ(+0100),153.72804260253906
683160,2024-02-28 14:22:00.136 MEZ(+0100),168.15190124511719
684160,2024-02-28 14:22:01.136 MEZ(+0100),170.42086791992188
685160,2024-02-28 14:22:02.136 MEZ(+0100),170.65121459960938
686160,2024-02-28 14:22:03.136 MEZ(+0100),174.64743041992188
687160,2024-02-28 14:22:04.136 MEZ(+0100),175.24095153808594
688161,2024-02-28 14:22:05.137 MEZ(+0100),174.72154235839844
689161,2024-02-28 14:22:06.137 MEZ(+0100),170.90704345703125
690161,2024-02-28 14:22:07.137 MEZ(+0100),168.32060241699219
691162,2024-02-28 14:22:08.138 MEZ(+0100),167.94830322265625
692162,2024-02-28 14:22:09.138 MEZ(+0100),167.9112548828125
693162,2024-02-28 14:22:10.138 MEZ(+0100),167.69758605957031
694163,2024-02-28 14:22:11.139 MEZ(+0100),165.66998291015625
695163,2024-02-28 14:22:12.139 MEZ(+0100),163.06330871582031
696163,2024-02-28 14:22:13.139 MEZ(+0100),162.47903442382812
697163,2024-02-28 14:22:14.139 MEZ(+0100),157.95436096191406
698164,2024-02-28 14:22:15.140 MEZ(+0100),157.95436096191406
699164,2024-02-28 14:22:16.140 MEZ(+0100),156.48837280273438
700164,2024-02-28 14:22:17.140 MEZ(+0100),156.34321594238281
701164,2024-02-28 14:22:18.140 MEZ(+0100),153.83592224121094
702165,2024-02-28 14:22:19.141 MEZ(+0100),151.44851684570312
703165,2024-02-28 14:22:20.141 MEZ(+0100),151.21383666992188
704165,2024-02-28 14:22:21.141 MEZ(+0100),151.19041442871094
705165,2024-02-28 14:22:22.141 MEZ(+0100),151.18809509277344
706165,2024-02-28 14:22:23.141 MEZ(+0100),155.56634521484375
707165,2024-02-28 14:22:24.141 MEZ(+0100),160.48789978027344
708165,2024-02-28 14:22:25.141 MEZ(+0100),165.25572204589844
709166,2024-02-28 14:22:26.142 MEZ(+0100),167.64358520507812
710166,2024-02-28 14:22:27.142 MEZ(+0100),170.08036804199219
711166,2024-02-28 14:22:28.142 MEZ(+0100),170.32818603515625
712167,2024-02-28 14:22:29.143 MEZ(+0100),170.3529052734375
713168,2024-02-28 14:22:30.144 MEZ(+0100),168.78073120117188
714168,2024-02-28 14:22:31.144 MEZ(+0100),167.574462890625
715168,2024-02-28 14:22:32.144 MEZ(+0100),160.90975952148438
716168,2024-02-28 14:22:33.144 MEZ(+0100),152.02557373046875
717168,2024-02-28 14:22:34.144 MEZ(+0100),143.02645874023438
718169,2024-02-28 14:22:35.145 MEZ(+0100),137.00028991699219
719169,2024-02-28 14:22:36.145 MEZ(+0100),136.00790405273438
720169,2024-02-28 14:22:37.145 MEZ(+0100),134.98100280761719
721169,2024-02-28 14:22:38.145 MEZ(+0100),134.56578063964844
722169,2024-02-28 14:22:39.145 MEZ(+0100),133.70477294921875
723169,2024-02-28 14:22:40.145 MEZ(+0100),133.61929321289062
724169,2024-02-28 14:22:41.145 MEZ(+0100),134.49703979492188
725169,2024-02-28 14:22:42.145 MEZ(+0100),134.80906677246094
726169,2024-02-28 14:22:43.145 MEZ(+0100),135.58151245117188
727169,2024-02-28 14:22:44.145 MEZ(+0100),139.87413024902344
728170,2024-02-28 14:22:45.146 MEZ(+0100),140.83430480957031
729170,2024-02-28 14:22:46.146 MEZ(+0100),140.9310302734375
730170,2024-02-28 14:22:47.146 MEZ(+0100),140.64692687988281
731171,2024-02-28 14:22:48.147 MEZ(+0100),140.61857604980469
732171,2024-02-28 14:22:49.147 MEZ(+0100),140.61582946777344
733171,2024-02-28 14:22:50.147 MEZ(+0100),133.27635192871094
734171,2024-02-28 14:22:51.147 MEZ(+0100),130.429931640625
735171,2024-02-28 14:22:52.147 MEZ(+0100),106.47098541259766
736172,2024-02-28 14:22:53.148 MEZ(+0100),93.17242431640625
737172,2024-02-28 14:22:54.148 MEZ(+0100),86.808029174804688
738172,2024-02-28 14:22:55.148 MEZ(+0100),85.919906616210938
739172,2024-02-28 14:22:56.148 MEZ(+0100),85.609062194824219
740173,2024-02-28 14:22:57.149 MEZ(+0100),85.578155517578125
741173,2024-02-28 14:22:58.149 MEZ(+0100),85.578155517578125
742173,2024-02-28 14:22:59.149 MEZ(+0100),86.283706665039062
743173,2024-02-28 14:23:00.149 MEZ(+0100),88.2823486328125
744173,2024-02-28 14:23:01.149 MEZ(+0100),91.061798095703125
745174,2024-02-28 14:23:02.150 MEZ(+0100),109.71371459960938
746174,2024-02-28 14:23:03.150 MEZ(+0100),120.72415161132812
747174,2024-02-28 14:23:04.150 MEZ(+0100),125.46372222900391
748174,2024-02-28 14:23:05.150 MEZ(+0100),129.74899291992188
749174,2024-02-28 14:23:06.150 MEZ(+0100),131.79701232910156
750174,2024-02-28 14:23:07.150 MEZ(+0100),132.65640258789062
751174,2024-02-28 14:23:08.150 MEZ(+0100),132.85787963867188
752175,2024-02-28 14:23:09.151 MEZ(+0100),132.87808227539062
753175,2024-02-28 14:23:10.151 MEZ(+0100),133.24481201171875
754175,2024-02-28 14:23:11.151 MEZ(+0100),133.51359558105469
755176,2024-02-28 14:23:12.152 MEZ(+0100),132.58030700683594
756176,2024-02-28 14:23:13.152 MEZ(+0100),130.95883178710938
757176,2024-02-28 14:23:14.152 MEZ(+0100),129.45399475097656
758177,2024-02-28 14:23:15.153 MEZ(+0100),124.37880706787109
759177,2024-02-28 14:23:16.153 MEZ(+0100),118.35746765136719
760177,2024-02-28 14:23:17.153 MEZ(+0100),116.61209106445312
761177,2024-02-28 14:23:18.153 MEZ(+0100),114.58501434326172
762177,2024-02-28 14:23:19.153 MEZ(+0100),114.16200256347656
763178,2024-02-28 14:23:20.154 MEZ(+0100),114.11986541748047
764178,2024-02-28 14:23:21.154 MEZ(+0100),114.11565399169922
765179,2024-02-28 14:23:22.155 MEZ(+0100),113.84732055664062
766179,2024-02-28 14:23:23.155 MEZ(+0100),116.07912445068359
767179,2024-02-28 14:23:24.155 MEZ(+0100),117.2523193359375
768179,2024-02-28 14:23:25.155 MEZ(+0100),119.15506744384766
769179,2024-02-28 14:23:26.155 MEZ(+0100),119.753662109375
770179,2024-02-28 14:23:27.155 MEZ(+0100),119.8138427734375
771180,2024-02-28 14:23:28.156 MEZ(+0100),119.81987762451172
772180,2024-02-28 14:23:29.156 MEZ(+0100),119.82049560546875
773180,2024-02-28 14:23:30.156 MEZ(+0100),119.07503509521484
774180,2024-02-28 14:23:31.156 MEZ(+0100),115.06936645507812
775180,2024-02-28 14:23:32.156 MEZ(+0100),113.19544982910156
776180,2024-02-28 14:23:33.156 MEZ(+0100),107.25335693359375
777180,2024-02-28 14:23:34.156 MEZ(+0100),105.78223419189453
778181,2024-02-28 14:23:35.157 MEZ(+0100),105.24478149414062
779181,2024-02-28 14:23:36.157 MEZ(+0100),105.22903442382812
780181,2024-02-28 14:23:37.157 MEZ(+0100),105.2274169921875
781181,2024-02-28 14:23:38.157 MEZ(+0100),105.44438171386719
782181,2024-02-28 14:23:39.157 MEZ(+0100),107.26708984375
783181,2024-02-28 14:23:40.157 MEZ(+0100),110.57257080078125
784181,2024-02-28 14:23:41.157 MEZ(+0100),110.57257080078125
785182,2024-02-28 14:23:42.158 MEZ(+0100),112.68209075927734
786182,2024-02-28 14:23:43.158 MEZ(+0100),113.38701629638672
787182,2024-02-28 14:23:44.158 MEZ(+0100),114.79053497314453
788183,2024-02-28 14:23:45.159 MEZ(+0100),115.92400360107422
789183,2024-02-28 14:23:46.159 MEZ(+0100),120.00736236572266
790183,2024-02-28 14:23:47.159 MEZ(+0100),122.40707397460938
791183,2024-02-28 14:23:48.159 MEZ(+0100),123.85971069335938
792184,2024-02-28 14:23:49.160 MEZ(+0100),126.54700469970703
793185,2024-02-28 14:23:50.161 MEZ(+0100),130.04669189453125
794185,2024-02-28 14:23:51.161 MEZ(+0100),133.23918151855469
